IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
TARDAR,0,ok,0.1995,71,1,,[Ru+6]12345678(<-C9(C([H])([H])C([H])([H])[H])=C->1(C([H])([H])C([H])([H])[H])[B-]2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C3(C([H])([H])[H])[B-]49C([H])([H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C81C([H])([H])[H])<-[C-]#[O+]
TARWOA,0,ok,0.0398,33,1,,[Ni+2]12(Sc3c(C(=N->1C(C(N->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])[H])c([H])c([H])c([H])c3[H])<-N([O-])=O
TASDEY,0,ok,0.0526,49,1,,[Zn+2]12(<-n3c([H])c([H])n([H])c3-c3n->1c([H])c([H])n3[H])(<-n1c(-c3nc([H])c([H])n3[H])n([H])c([H])c1[H])OC(=O)c1c(c([H])c([H])c([H])c1[H])C(=O)O2
TASZAP,0,ok,0.0638,51,1,,[Zn+2]123(<-n4c([H])c([H])c([H])c([H])c4-c4c([H])c([H])c([H])c([H])n4)<-n4c5c([H])c([H])c([H])c([H])c5n([H])c4C([H])([H])N->1(C([H])([H])C(=O)O2)C([H])([H])C(=O)O3
TAVDOM,0,ok,0.0418,40,1,,[Ni+2]123(OS([O-])(=O)=O)<-N(C([H])([H])C(=N->1O[H])N([H])[H])(C(C(=N->2O[H])N([H])[H])([H])[H])C(C(=N->3O[H])N([H])[H])([H])[H].O([H])[H]
TAWHUW,0,ok,0.0360,41,1,,[Zn+2]1(Cl)(Cl)<-n2c(C(N(C(c3n->1c([H])c([H])c([H])c3[H])([H])[H])C(C(OC([H])([H])[H])([H])[H])([H])[H])([H])[H])c([H])c([H])c([H])c2[H]
TAXBUP,1,ok,0.0437,50,1,,[Co+3]1234(<-N(O[H])=C(C([H])([H])[H])C(N->1(C([H])([H])C([H])([H])C([H])([H])N2C(C([H])([H])[H])=C(N->3=O)C([H])([H])[H])C4([H])[H])=C([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
TAYMOV,0,ok,0.0662,53,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].[P-]12(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])=C([H])P1(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])[C-]2[H]
TAZDUT,1,ok,0.1680,74,1,,[Ru+4]123(Cl)(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c(-c1n->2c([H])c([H])c([H])c1[H])c(-c1nc([H])c([H])c([H])c1[H])nc4-c1nc([H])c([H])c([H])c1[H])N1C([H])=C([H])C(C([H])([H])[H])=C([H])C1=C1N3C([H])=C([H])C(C([H])([H])[H])=C1[H]
TCYPMO,0,ok,0.0978,33,1,,C1([H])=C([H])C([H])([Mo+2]2345(<-C6([H])=C->2([H])C->3([H])=C->4([H])C65[H])<-N#[O+])C([H])=C1[H].c1([H])c([H])c([H])c([H])[c-]1[H]
TEBRUP,0,ok,0.0855,54,1,,[Fe+2]123(<-O=C(C(=C(N1c1c([H])c([H])c([H])c([H])c1N2C([H])=C(C(=O->3)C([H])([H])[H])C(=O)OC([H])([H])[H])[H])C(=O)OC([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])n([H])c1[H]
TECBEL,0,ok,0.0451,35,1,,[Pd+2]12(Cl)Sc3c(N->1=C(c1n->2c([H])c([H])c([H])c1[H])c1nc([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H]
TECSOK,0,ok,0.0281,25,1,,[Ag+]1(<-n2c3c(O->1[H])c([H])c([H])c(S(=O)(=O)[O-])c3c([H])c([H])c2[H])<-O([H])[H]
TEDYUX,0,ok,0.4256,53,1,,[Hf+4]123456789(<-C%10([H])=C->1([H])C->2([H])=C->3([H])C4%10[H])(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])C(=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C9=C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
TEFYIO,0,ok,0.0566,74,1,,[Rh+]12B3N(C([H])([H])P->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c(c([H])c([H])c([H])c1[H])N3C([H])([H])P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
TEGXIN,0,ok,0.0732,79,1,,[Mo+6]12(=Nc3c([H])c([H])c([H])c([H])c3[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3c(c([H])c([H])c([H])c3[H])N1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])C([H])=C2c1c([H])c([H])c([H])c([H])c1[H]
TEHYAH,1,ok,0.0675,57,1,,[Re+5](Cl)(Cl)(<-O=[As](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=O)(<-n1n([H])c([H])c([H])c1[H])<-n1n([H])c([H])c([H])c1[H]
TEKKAX,1,ok,0.0342,39,1,,c1([H])c([H])c([H])n2C(C(C(N([H])[H])=O->[Ag+]3(<-n12)<-n1c([H])c([H])c([H])n1C(C(C(N([H])[H])=O->3)([H])[H])([H])[H])([H])[H])([H])[H]
TEKYUD,0,ok,0.0661,55,1,,[Ni+2]12(N(O[H])C(=C(N->1=O)[H])N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])[H])N(O[H])C(=C(N->2=O)[H])N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])[H]
TELQAE,1,ok,0.0626,31,1,,[Pd+2]12(<-n3c([H])c([H])c([H])c([H])c3-c3n1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c3[H])<-O([H])[H]
TENGOI,0,ok,0.0902,58,1,,[Tc+5]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])(SC(=S->1)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(SC(=S)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])#N
TEPCUM,0,ok,0.1308,77,1,,[Ni+2]12([Se][P+](c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])C(=Nc3c([H])c([H])c([H])c([H])c3[H])S1)[Se][P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C(=Nc1c([H])c([H])c([H])c([H])c1[H])S2
TEPJAC,1,ok,0.1875,78,1,,[Ru+2]123456(<-N(=P(N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H]
TEQHOM,0,ok,0.1217,62,1,,[Ta+5]12345(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(=C(c6c([H])c([H])c([H])c([H])c6[H])[H])(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])[H])C([H])([H])C([H])=C([H])C5([H])[H]
TEQQOW,0,ok,0.0736,63,1,,[Ag+]12(<-n3c(N(C(c4c([H])c(C(N(c5n->1c([H])c([H])c([H])c5[H])c1nc([H])c([H])c([H])c1[H])([H])[H])c([H])c([H])c4[H])([H])[H])c1nc([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])O[N+](=O)O2
TERWIX,0,ok,0.0935,53,1,,[Ti+4]1234567(<-N(=C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O2)c1c(c([H])c([H])c([H])c1[H])C->31=C->4(C([H])([H])[H])C->5(C([H])([H])[H])=C->6([H])C71C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
TESVIZ,0,ok,0.0592,48,1,,Cl[Cu+]12<-n3c(C(N(C([H])([H])c4n->1c([H])c([H])c([H])c4[H])C([H])([H])c1n->2c([H])c([H])c([H])c1[H])([H])[H])c([H])c([H])c1c([H])c([H])c(=O)n([H])c31
TETJEK,0,ok,0.0387,41,1,,[Cd+2]12(Cl)(Cl)N3C(=C(N->1=NC(=O->2)C([N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])[H])C([H])=C([H])c1c([H])c([H])c([H])c([H])c13
TEVMEP,0,ok,0.1563,79,1,,[Zn+2]12(<-N3=C(N=c4n1c(C([H])([H])c1c([H])c([H])c5c(c1[H])OC([H])([H])O5)c([H])n4C([H])([H])[H])C(=O)N(C([H])([H])[H])C3=O)<-N1=C(N=c3n2c(C([H])([H])c2c([H])c4c(c([H])c2[H])OC([H])([H])O4)c([H])n3C([H])([H])[H])C(=O)N(C([H])([H])[H])C1=O
TEWZOK,0,ok,0.0641,57,1,,[Pd+2]12(SC(=NN=C(c3nc([H])c([H])c([H])c3[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])SC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
TEXPES,1,ok,0.2376,80,1,,[Ru+4]12345([H])([H])(<-P(N([H])C([H])([H])C(N(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
TEXZEC,0,ok,0.0784,74,1,,[Ag+]1(OC(=O)C(F)(F)F)(<-n2c(-c3n->1c1c(c([H])c3[H])c([H])c([H])c([H])c1[H])c([H])c([H])c1c([H])c([H])c([H])c([H])c21)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
TEYQAS,1,ok,0.0900,55,1,,[Zn+2]1234(OC->1(=O->2)c1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->3c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1-c1n->4c([H])c([H])c([H])c1[H]
TFMCMO,0,ok,0.1108,47,1,,[Mo+6]1234567(<-C8([H])=C->1([H])C->2([H])=C->3([H])C48[H])(C(F)(F)F)(<-C1(C(F)(F)F)=C->5(C(F)(F)F)C(=NC23C(=[C-]2)[C-2]3)C->6(C(F)(F)F)=C->71C(F)(F)F)<-[C-]#[N+]C1=C=C=[C-]1
TICKOI,0,ok,0.1235,71,1,,N1(P(->[Ni+2]2(<-P1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])SP(=O)(OC([H])([H])[H])S2)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(OC([H])([H])[H])([H])[H]
TICZOV,0,ok,0.0746,81,1,,[Pt+2]12(<-n3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3-c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])n->13)Sc1c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])S2
TIDXUZ,-1,ok,0.0495,39,1,,[V+5]1234(<-n5c([H])c([H])c([H])c6c([H])c([H])c7c([H])c([H])c([H])n->1c7c56)(=O)SC2(C([H])([H])[H])C(=O)N3C([H])([H])C(=O)O4
TIFTEH,0,ok,0.0457,53,1,,I[Zn+2](I)(<-S=C(N(N=C(c1n([H])c([H])c([H])c1[H])[H])[H])N([H])C([H])([H])C([H])([H])[H])<-S=C(N(N=C(c1n([H])c([H])c([H])c1[H])[H])[H])N([H])C([H])([H])C([H])([H])[H]
TIGXIQ,0,ok,0.2311,74,1,,[Zr+4]1234567(N=P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C8(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C48C([H])([H])[H])<-C(C([H])([H])[H])(=C->5(C([H])([H])[H])C6([H])[H])C7([H])[H]
TIJDIC,0,ok,0.0509,45,1,,[Mn+]1(<-n2c(-c3c([H])c(C([H])([H])[H])n(C(c4c([H])c([H])c([H])c([H])c4[H])([H])[H])c(=O)c31)c([H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TIKKIH,0,ok,0.0657,61,1,,[Re+3]12(Cl)(N=Nc3nc([H])c([H])c([H])c3[H])(<-N([H])=Nc3n->1c([H])c([H])c([H])c3[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1O2
TILJOO,0,ok,0.1426,83,1,,[Ru+2]([H])(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])nc([H])c1[H])<-[C-]#[O+]
TILYES,0,ok,0.1899,38,1,,[Re+]1234(<-C(C(O[H])([H])[H])#C[H])(<-[C-]#[O+])(<-[C-]#[O+])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
TINDUQ,0,ok,0.0486,41,1,,[Ni+4]12(SC3=C(S1)SC(=C1Sc4c(c([H])c([H])c([H])c4[H])S1)S3)SC1=C(S2)SC(=C2Sc3c(c([H])c([H])c([H])c3[H])S2)S1
TIQLOU,0,ok,0.0623,69,1,,[Zn+2]12(Sc3n(-c4c([H])c([H])c([H])c([H])c4[H])nc(C([H])([H])[H])c3C(=N->1C(C([H])([H])[H])(C([H])([H])[H])[H])[H])Sc1n(-c3c([H])c([H])c([H])c([H])c3[H])nc(C([H])([H])[H])c1C(=N->2C(C([H])([H])[H])(C([H])([H])[H])[H])[H]
TIRMEP,1,ok,0.0400,40,1,,n1(->[Au+3](Cl)(Cl)Cl)c(C([H])([H])[H])c([H])c([H])c([H])c1-c1nc(-c2[n+]([H])c(C([H])([H])[H])c([H])c([H])c2[H])c([H])c([H])c1[H]
TISBUS,0,ok,0.0393,39,1,,[Zn+2]123(<-O(C([H])([H])C(=O)O1)C([H])([H])C(=O)O2)<-n1c([H])c([H])c([H])c2c1c1n->3c([H])c([H])c([H])c1c([H])c2[H].O([H])[H]
TITGAG,1,ok,0.0872,36,1,,[Pt+4]1(<-n2c([H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])N2C(=C3N1C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C2[H]
TIVMOA,0,ok,0.2958,49,1,,[Mn+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(=c5n(-c6c([H])c([H])c([H])c([H])c6[H])c([H])c([H])c(-c6c([H])c([H])c([H])c([H])c6[H])c5[H])<-C5(C([H])([H])[H])=C->1([H])C->2([H])=C->3([H])C45[H]
TIWLET,0,ok,0.1595,61,1,,c12c3c4c([H])c([H])c([H])n3[Re+](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-n1c1c(c2c2c4C(=O)N(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])C2=O)c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
TIWZAD,0,ok,0.0344,48,1,,[Pt+2](<-P(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
TIXXUU,0,ok,0.1815,71,1,,c1([O-])n(-c2c([H])c([H])c(Cl)c([H])c2[H])c2(C3([H])=C([H])([H])->[Pd+2]<-2<-3(I)<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c2nc3c([H])c([H])c([H])c([H])c3c([H])c12
TIZJUJ,0,ok,0.0469,67,1,,Cl[Fe+4](Cl)(=C1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])N1C(C([H])([H])[H])(C([H])([H])[H])[H])C1=[N+](C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])C([H])([H])N1C(C([H])([H])[H])(C([H])([H])[H])[H]
TOBNEG,0,ok,0.0948,72,1,,[Ru+2]123456(Cl)(<-O=C(N=C(N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-c1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->61[H]
TODXEP,0,ok,0.5915,78,1,,[Ti+4]123(=O)<-N4=C5C(c6c(F)c(F)c(F)c(F)c6F)=C6N->1=C(C(c1c(F)c(F)c(F)c(F)c1F)=c1n2c(c([H])c1[H])=C(c1c(F)c(F)c(F)c(F)c1F)c1n3c(c([H])c1[H])C(c1c(F)c(F)c(F)c(F)c1F)=C4C([H])=C5[H])C([H])=C6[H]
TOGDUQ,0,ok,0.0642,67,1,,[Pd+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])n3)c3c([H])c([H])c([H])c([H])c3[H])<-N(=C(C([H])([H])[H])c3c1c([H])c(OC([H])([H])[H])c([H])c3OC([H])([H])[H])N=C(N(C([H])([H])[H])[H])S2
TOGWUK,0,ok,0.0263,24,1,,[Au+](c1c(F)c(Cl)c(F)c(Cl)c1F)<-[C-]#[N+]c1c([H])c([H])nc([H])c1[H]
TOJLOV,0,ok,0.3402,46,1,,c12c([H])c([H])c([H])c([H])c1N(c1c([H])c([H])c([H])c([H])c1[H])[Cr+4]1345(<-C6([H])=C->1([H])C3([H])C->4([H])=C->56[H])(Cl)N2c1c([H])c([H])c([H])c([H])c1[H]
TOKHOQ,0,ok,1.1268,58,1,,[Zr+4]123456789(Cl)(<-C%10(N(C([H])([H])[H])C([H])([H])[H])=C->1([H])c->21c->3(c([H])c([H])c([H])c1[H])C4%10[Si](C([H])([H])[H])(C([H])([H])[H])C51C->6(N(C([H])([H])[H])C([H])([H])[H])=C->7([H])c->82c->91c([H])c([H])c([H])c2[H])Cl
TOLJAF,0,ok,0.0407,40,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-N(c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])=C->1(C->2(=C->3(c1c([H])c([H])c([H])c([H])c1[H])[H])[H])[H]
TOMHIM,0,ok,0.0662,70,1,,[Os+2]12345(Cl)(Cl)(<-P(C(c6c([H])c([H])c([H])c([H])c6[H])([H])[H])(C(c6c([H])c([H])c([H])c([H])c6[H])([H])[H])C(c6c([H])c([H])c([H])c([H])c6[H])([H])[H])<-c6(C(C([H])([H])[H])(C([H])([H])[H])[H])c->1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->56[H]
TONBON,0,ok,0.0442,44,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c4c3c([H])c([H])c([H])c4[H])O1)N=C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])N2[H].O([H])[H]
TONNAL,0,ok,0.3398,62,1,,[Mo+2]12345(<-P(O[B-](OP->1(OC([H])([H])[H])OC([H])([H])[H])(F)F)(OC([H])([H])[H])OC([H])([H])[H])(<-C(c1c([H])c([H])c([H])c([H])c1[H])#Cc1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H]
TOPDEI,0,ok,0.1598,76,1,,[Pd+4]123c4c5n(-c6c([H])c([H])c([H])c([H])c6[H])nc4C([H])=c4n1c(c(C([H])([H])C([H])([H])[H])c4C([H])([H])[H])=C([H])c1n2c(c(C([H])([H])C([H])([H])[H])c1C([H])([H])C([H])([H])[H])C([H])=c1n3c(c(C([H])([H])[H])c1C([H])([H])C([H])([H])[H])=C5[H]
TOQNIY,0,ok,0.0736,53,1,,[Pd+2]12(Br)(Br)<-C3([H])=C->1([H])C([n+]1c([H])n(-c4c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c4C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c1[H])=C([H])C([H])=C([H])C23[H]
TORFUB,0,ok,0.0889,62,1,,[Rh+3]12345(<-P(C(C(C(C->16=C->2(C(=O)OC(C([H])([H])[H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->56C([H])([H])[H])([H])[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(Cl)Cl
TORREX,0,ok,0.1578,82,1,,[Co+]123(<-P(C(=C(C->14=C->2(c1c([H])c([H])c([H])c([H])c1[H])C3(c1c([H])c([H])c([H])c([H])c1[H])C(=O)OC4=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
TOTSAY,0,ok,0.0531,51,1,,[Pd+2]1(<-[Se](C([H])([H])C(N->1(C([H])([H])[H])C([H])([H])[H])([H])[H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(OC(=O)C([H])([H])[H])OC(=O)C([H])([H])[H]
TOWHIY,0,ok,0.1392,85,1,,c12c(c([H])c([H])c([H])c1[H])n1->[Ir+3]34(c5c(-c1s2)c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c5[H])(c1c(-c2n->3c3c(c([H])c([H])c([H])c3[H])s2)c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])OC(=C([H])C(C([H])([H])[H])=O->4)C([H])([H])[H]
TOXHET,0,ok,0.2826,43,1,,[Mo+2]123456(<-[C-]#[O+])(<-[C-]#[O+])(C7([H])C->1(S(c1c([H])c([H])c([H])c([H])c1[H])(=O)=O)=C->2([H])C([H])([H])C([H])([H])C7([H])[H])<-C1([H])=C->3([H])C->4([H])=C->5([H])C61[H]
TOYWAH,0,ok,0.1601,67,1,,I[Ni+2]123<-n4n([B-](n5n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c5C([H])([H])[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c4-c1c([H])c([H])c([H])c([H])c1[H]->3
TPFYPT,0,ok,0.0950,79,1,,C(C(#CC(F)(F)F)->[Pt](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(F)(F)F
TUCDUR,0,ok,0.0903,80,1,,[Ir+3]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-n3c([H])c([H])c([H])c([H])c3-c3c([H])c([H])c([H])c([H])c31)(<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c12)<-N#C[N-]C#N
TUDKIM,1,ok,0.0517,48,1,,[Hg+2]1234(<-n5c(-c6n->1c([H])c([H])c([H])c6[H])c([H])c([H])c([H])c5[H])(<-n1c(-c5n->2c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c1[H])<-C(C(F)(F)F)(O3)=O->4
TUFXUN,0,ok,0.0754,49,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])[H])C1=C(c2c([H])c([H])c([H])c([H])c2[H])ON(C([H])([H])[H])C1(c1c([H])c([H])c([H])c([H])c1[H])[H]
TUGXUQ,0,ok,0.0964,65,1,,[H]N1->[Fe+2](<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c2c([H])c([H])c(Cl)c([H])c2C=1c1c(F)c([H])c([H])c([H])c1F)[H]
TUJXOM,0,ok,0.0301,29,1,,c1([H])c([H])c([H])c([H])c2C([H])=N(c3c([H])c([H])c(N([H])[H])c([H])c3[H])->[Hg+2](<-n12)(Cl)Cl
TUKPEW,0,ok,0.0654,77,1,,[Au+3](Cl)=C(N([H])c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H])N(C([H])([H])C([H])(OC([H])([H])[H])OC([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
TULKIV,0,ok,0.0337,32,1,,[Re+7](=O)(=O)(=O)C([H])([H])[H].Brc1c([H])c([H])c(N=C(c2nc([H])c([H])c([H])c2[H])[H])c([H])c1[H]
TUMDOU,0,ok,0.0822,53,1,,[W+4](=c1oc2c(n1C([H])([H])[H])c([H])c([H])c([H])c2[H])(=C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C([H])([H])C([H])([H])C1([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TUNGEQ,1,ok,0.0525,60,1,,[Cd+2]1234(Oc5c([H])c([H])c([H])c([H])c5C(=N->1C([H])([H])C(N->2([H])C([H])([H])C([H])([H])[H])([H])[H])[H])<-O(c1c(C(=N->3C([H])([H])C(N->4([H])C([H])([H])C([H])([H])[H])([H])[H])[H])c([H])c([H])c([H])c1[H])[H]
TUPKAQ,0,ok,0.0485,33,1,,[Fe+2](C1([H])C([H])=C2N(C1(OC(C([H])([H])[H])(C([H])([H])[H])[H])[H])C([O-])=C([H])O2)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TUQVUW,0,ok,0.0540,58,1,,[Ag+]123(<-O4C([H])([H])C([H])([H])OC([H])([H])C([H])([H])Oc5c(c([H])c([H])c([H])c5[H])C->1([H])=C->2([H])c1c(c([H])c([H])c([H])c1[H])OC([H])([H])C([H])([H])OC([H])([H])C4([H])[H])O[N+](=O)O3
