IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
VUVNIK,0,ok,0.0746,69,1,,[Hg+2]1(I)(I)<-P(C([P+](c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C1([H])C(=O)c1c([H])c([H])c([N+]([O-])=O)c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
VUWWIU,0,ok,0.0334,32,1,,[Pt+2]1(SC(=S)OC([H])([H])C([H])([H])[H])<-n2c(-c3c([H])c([H])c([H])c([H])c31)c([H])c([H])c([H])c2[H]
VUYDEA,0,ok,0.0326,26,1,,[Hg+2]12(Cl)(Cl)<-O=C(OC([H])([H])[H])c3c([H])c([H])c([H])c(C(OC([H])([H])[H])=O->1)n->23
WABPUK,0,ok,0.0776,52,1,,[Pd+2]12(<-n3c([H])c([H])c([H])c([H])c3[H])<-n3c4c(c([H])c([H])c([H])c4c([H])c([H])c3C([H])([H])C1(C(=O)OC(C([H])([H])[H])([H])[H])C(=O)OC(C([H])([H])[H])([H])[H])O2
WABZIL,0,ok,0.0589,52,1,,[Mo+6]12(<-N(=C([H])c3c(c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c3[H])O1)N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O2)(=O)=O.O([H])C([H])([H])[H]
WADCUZ,0,ok,0.0431,21,1,,[Cr]12345(<-c67c(=O)c(=O)c->16c->2([H])c->3([H])c->4([H])c->57[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WAFXUZ,0,ok,0.0978,57,1,,[C-](#[O+])->[Re+]1234(<-[C-]#[O+])(<-[C-]#[O+])<-C5([H])=C->1([H])C2(C(N(C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])c2c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c([H])c2C([H])([H])C1([H])[H])[H])=O)C->3([H])=C->45[H]
WAGLUL,0,ok,0.0559,80,1,,[Ir+3]1(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])([H])OC(C([H])([H])[H])=C([H])C1=C([H])[H]
WAHHUJ,0,ok,0.1116,58,1,,[Re+5](I)(I)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=O)OC(C(c1c(N([H])[H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H]
WAJCIU,0,ok,0.0751,81,1,,[Pd+4]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Cl)Oc2c(c([H])c(N([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([O-])c2[H])N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WAKNOL,0,ok,0.0961,46,1,,[Cr+2]12345678(<-C9(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C49C([H])([H])[H])(<-C(=C->5(C6(C->7(=C->8([H])[H])C([H])([H])[H])[H])C([H])([H])[H])([H])[H])<-[C-]#[O+]
WAMBUH,0,ok,0.2766,71,1,,[Fe+2]1234(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])(<-[C-]#[O+])(<-[C-]#[O+])C1(C([H])([H])[H])OB(N2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])C12c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c12
WAMXOY,0,ok,0.3009,71,1,,[Fe+4]1234(N5C(=Nc6n->1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1C5=Nc1n->2c([H])c([H])c([H])c1[H])n1c(c2c([H])c([H])c([H])c([H])c2c1N=C1N3C([H])=C([H])C([H])=C1[H])N=C1N4C([H])=C([H])C([H])=C1[H]
WAPJAY,0,ok,0.0575,37,1,,[Co+3]12345(<-N6(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[B-2]->1(C([H])([H])[H])C->2([H])=C->3([H])C46[H])(<-[C-]#[O+])<-C1([H])=C->5([H])C(=O)OC1=O
WAPRAJ,0,ok,0.0734,69,1,,[Zn+2](<-n1c(-c2nn([H])c(-c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])n2)c([H])c([H])c([H])c1[H])(O[N+]([O-])=O)(<-n1c(-c2nn([H])c(-c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])n2)c([H])c([H])c([H])c1[H])O[N+]([O-])=O
WAQSIR,0,ok,0.0575,56,1,,[Zn+2]1234(<-n5c([H])c([H])c([H])c([H])c5C([H])([H])N->1(C([H])([H])c1c([H])c([H])c([H])c([H])n->21)C([H])([H])c1c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H])(O[N+](=O)O3)O[N+](=O)O4
WARDAV,0,ok,0.0322,36,1,,[V+3]123(=O)(<-O=O->1)Oc1c([H])c([H])c([H])c([H])c1C(=N->2N([H])C(=O->3)C([H])([H])C([H])([H])C([H])([H])O[H])[H].O([H])[H]
WASCAX,0,ok,0.0390,30,1,,c1([H])c([H])c([H])c([H])c2C([H])=N3N(C(c4c([H])c([H])c([H])c([H])n4)=O->[Cd+2]<-3(<-n12)(Br)Br)[H]
WATMOT,0,ok,0.0701,53,1,,[Ni+2]123<-N4=C([H])c5c(c([H])c([H])c(C([H])([H])[H])c5[H])N1C([H])([H])C([H])([H])N2c1c(c([H])c(C([H])([H])[H])c([H])c1[H])C([H])=N->3c1c4c([H])c(O[H])c(O[H])c1[H]
WAVJOT,1,ok,0.1026,85,1,,[Ni+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
WAWGEG,0,ok,0.0851,56,1,,[W]123(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N#[O+])(<-C4(=C->1([H])[H])C->2(C([H])([H])[H])=C(C([H])([H])[H])C(C([H])([H])[H])=C->34C([H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
WAWTOD,0,ok,0.0361,31,1,,[Ti+4](Cl)(Cl)(Cl)(Cl)<-O=C(c1c([H])c([H])c([H])c([H])c1[H])C(=O)c1c([H])c([H])c([H])c([H])c1[H]
WAYCOO,0,ok,0.0383,45,1,,[Re+](O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C(#CC([H])([H])[H])C([H])([H])[H])(<-C(#CC([H])([H])[H])C([H])([H])[H])<-C(#CC([H])([H])[H])C([H])([H])[H]
WAYMAK,0,ok,0.0878,70,1,,[Rh+]1(<-n2c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c(C([H])([H])[H])n2[B-](n2n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c2C([H])([H])[H])(n1c(C([H])([H])[H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])n1)[H])(<-[C-]#[O+])<-[C-]#[O+]
WEBGUF,0,ok,0.0403,53,1,,[Co+3]12(N(O[H])C(=C(N->1=O)C([H])([H])[H])C([H])([H])[H])(N(O[H])C(=C(N->2=O)C([H])([H])[H])C([H])([H])[H])(<-N1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(C([H])([H])[H])(C#N)[H]
WECNOH,1,ok,0.0694,55,1,,[Ir+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OC(=O->1)c1c([H])c([H])c([H])c([H])c1[H])[H]
WEDJEU,0,ok,0.0408,35,1,,[Pt+4]123(Cl)(<-C4(C([H])([H])C([H])([H])[H])=C->1(C([H])([H])C([H])([H])[H])C2(C([H])([H])C([H])([H])[H])C34C([H])([H])C([H])([H])[H])Cl
WEDXOS,0,ok,0.1305,69,1,,[Co+3]123456(<-P(C(C(C->17=C->2([H])C->3([H])=C->4([H])C57[H])([H])[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)C(c1c([H])c([H])c([H])c([H])c1[H])=C6c1c([H])c([H])c([H])c([H])c1[H]
WEGTUY,0,ok,0.0325,37,1,,[Pd+4]12(Cl)(Cl)<-N([H])(OC1([H])[H])C1([H])C([H])(N2OC([H])([H])C(O[H])=O)C([H])([H])C([H])([H])C([H])([H])C1([H])[H].O=C=O
WEHNAZ,0,ok,0.0876,70,1,,[Zn+2]1(N(S(=NC(=N->1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
WEHXAI,-1,ok,0.0993,68,1,,[Pt+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
WEJMOQ,0,ok,0.0572,57,1,,[Ir+3]123(<-n4c(-c5c1c([H])c(F)c([H])c5F)c([H])c([H])c([H])c4[H])(<-N1([H])C(C(=O)O2)([H])C([H])([H])C([H])([H])C1([H])[H])<-n1c(-c2c3c([H])c(F)c([H])c2F)c([H])c([H])c([H])c1[H]
WEKYOA,0,ok,0.2124,34,1,,[W+4]12345(<-[C-]#[O+])(<-[C-]#[O+])(<-C6([H])=C->1([H])C2([H])C->3([H])=C->46[H])=C(OC([H])([H])[H])c1c([H])c([H])c([H])c([H])c1C5([H])[H]
WELJUT,0,ok,0.1531,60,1,,[Ir+3]12345(<-C6N(C([H])([H])c7c([H])c([H])c([H])c([H])c7[H])C([H])=C([H])N6C(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])(Cl)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
WELWOZ,0,ok,0.0693,65,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEMWIW,0,ok,0.0767,65,1,,c1(C2c3c([H])c([H])c([H])c([H])c3[Fe+2]([H])(<-N=2[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(F)c([H])c([H])c([H])c1F
WENPIR,0,ok,0.0753,67,1,,[Mn+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([Si]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WENZUM,0,ok,0.4942,85,1,,[Zr+4]123456789%10(<-C%11([H])=C->1(C([H])(C([H])([H])[H])C([H])([H])[H])c->21c(C([H])([H])[H])c([H])c([H])c(C([H])([H])[H])c->31C4%11C([H])(C([H])([H])[H])C([H])([H])C([H])(C5=O)O6)<-C1(C([H])(C([H])([H])[H])C([H])([H])[H])=C->72C8(C->9(C([H])(C([H])([H])[H])C([H])([H])[H])=C->%101[H])C(C([H])([H])[H])=C([H])C([H])=C2C([H])([H])[H]
WEPJEI,0,ok,0.0909,81,1,,[Ru]123456(<-P(c7c([H])c([H])c([H])c([H])c7[H])(c7c([H])c([H])c([H])c([H])c7[H])c7c([H])c([H])c([H])c([H])c7[H])(<-C(C(C([H])([H])[H])([H])[H])(=C->1(C->2(=C->3(C(=O)N(C([H])([H])[H])C([H])([H])[H])[H])[H])[H])[H])<-C1([H])=C->4([H])C([H])([H])C([H])([H])C->5([H])=C->6([H])C([H])([H])C1([H])[H]
WEPVOF,0,ok,0.0648,56,1,,[Ni+2]123(<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O1)C([H])(C([H])([H])C([H])([H])C(N([H])[H])=O)C(=O)O2)<-n1c([H])c([H])c([H])c2c1c1n->3c([H])c([H])c([H])c1c([H])c2[H].O([H])[H]
WEQHIL,0,ok,0.0995,72,1,,[Rh+]1234(<-S(C([H])([H])[B-](C#C->1c1c([H])c([H])c([H])c([H])c1[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
WERJIM,0,ok,0.0226,23,1,,[Hg+2]1(<-S=C(S1)OC(C([H])([H])[H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
WETGOR,0,ok,0.0768,59,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC(C([H])([H])[H])([H])[H])C(=C(N(c1c([H])c([H])c([H])c([H])c1[H])C(=O)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
WETMOX,0,ok,0.0246,30,1,,[W+2]12(I)(I)(<-[C-]#[O+])(<-[C-]#[O+])<-S(C([H])([H])[H])C(C(S->1C(C(S->2C([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H]
WEWROG,0,ok,0.2341,71,1,,[Rh+]1(<-n2c3c(-c4c(F)c(F)c(F)c(F)c4F)c4c([H])c([H])c5c(-c6c(F)c(F)c(F)c(F)c6F)c6c([H])c([H])c(c7c([H])c([H])c(c(-c8c(F)c(F)c(F)c(F)c8F)c2C([H])=C3[H])n71)n6c(=O)n54)(<-[C-]#[O+])<-[C-]#[O+]
WEXMOC,0,ok,0.0602,44,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1SC([H])([H])C([H])([H])C([H])(C(=O)OC([H])([H])[H])N([H])C(c2c([H])c([H])c([H])c([H])c2[H])=C1[H]
WEYTEA,0,ok,0.0946,69,1,,[Ti+4](n1c([H])c([H])c([H])c1-c1c([H])c(C(F)(F)F)c([H])c(C(F)(F)F)c1[H])(n1c([H])c([H])c([H])c1-c1c([H])c(C(F)(F)F)c([H])c(C(F)(F)F)c1[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
WEZXAA,0,ok,0.0844,81,1,,[Ti+2]123456(<-N(=C->1(C->2(=N->3c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])C([H])([H])[H])C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])<-C(C([H])([H])[H])(=C->4(C([H])([H])[H])N5c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])N6c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H]
WIBTIL,0,ok,0.1939,80,1,,[Ti+4]12345678(<-O=C->1(N2c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])(<-O=C->3(N4c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])(OC(=Nc1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C81C([H])([H])[H]
WICRIJ,0,ok,0.0769,77,1,,[Zn+2]1234(<-S=C(N=N->1c1c(O2)n([H])c2c1c([H])c([H])c([H])c2[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-S=C(N=N->3c1c(O4)n([H])c2c1c([H])c([H])c([H])c2[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
WIDJEZ,-1,ok,0.0362,39,1,,[W]12([Se]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-S=C(C(=S->1)C([H])([H])[H])C([H])([H])[H])<-S=C(C(=S->2)C([H])([H])[H])C([H])([H])[H]
WIDVOV,0,ok,0.0775,45,1,,[Ru+4]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2c(N(c3n->1c([H])c([H])c([H])c3[H])[H])c([H])c([H])c([H])c2[H]
WIGFUN,0,ok,0.0359,43,1,,[W+4]1(=[Se])(=[Se])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->1(c1c([H])c([H])c([H])c([H])c1[H])[H]
WIHLOQ,0,ok,0.0632,62,1,,[Ir+5]123(Cl)(<-n4n([B-]([H])(n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])=C(C([H])([H])[H])c1c(c([H])c([H])c([H])c1[H])O3
WIJGAY,0,ok,0.0364,33,1,,[Hg+2]1(Cl)(Cl)<-S(C(c2n->1c([H])c([H])c([H])c2[H])([H])[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12
WIJLAE,0,ok,0.1118,57,1,,[Fe+2]12(<-n3c([H])c([H])c([H])c([H])c3-c3n->1nc(-c1nc([H])c([H])c([H])c1[H])o3)(<-N#C[S-])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2nc(-c2nc([H])c([H])c([H])c2[H])o1)<-N#C[S-]
WIJXOC,0,ok,0.0298,31,1,,[Zn+2](<-S=C(N([H])[H])N([H])[H])(<-S=C(N([H])[H])N([H])[H])(OC(=O)C(Cl)(Cl)Cl)OC(=O)C(Cl)(Cl)Cl
WIKQOZ,0,ok,0.0824,75,1,,[Cd+2]123(Br)(Br)<-N(N=C(C(=NN->1=C(c1c([H])c([H])c([H])c([H])c1[H])c1n->2c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C(c1n->3c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WILKUA,0,ok,0.0451,32,1,,[Pt+4]1(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])Oc2c3c(c(Cl)c([H])c2Cl)c([H])c([H])c(C([H])([H])[H])n->13
WIMVEU,-1,ok,0.1244,57,1,,C1(=O)C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C(=O)N2C(C([H])([H])[H])(C([H])([H])[H])C(=O)N3->[Mn+3]24(<-N(=c2c=3c([H])c([H])c([H])c2[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])N14)=O
WIPJUD,0,ok,0.1411,80,1,,[Pd+2]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-N(=P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c1c([H])c([H])c([H])c3[H])c1c(c([H])c([H])c([H])c1[H])O2
WIQGAG,0,ok,0.0500,48,1,,[Mo+6]12(<-N(=C([H])c3c(c(OC([H])([H])C([H])([H])[H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O2)(=O)=O.O(C([H])([H])C([H])([H])[H])[H]
WIRVUR,0,ok,0.0489,63,1,,[W+6](Cl)(Cl)(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=Nc1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H].O(C([H])([H])[H])C([H])([H])C(OC([H])([H])[H])([H])[H]
WISNOD,0,ok,0.1414,73,1,,[Zn+2]12345(<-O=C->1(O2)c1c(N([H])C(=O)C(C([H])([H])[H])=C([H])[H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c2c1c1n->3c([H])c([H])c([H])c1c([H])c2[H])OC->4(=O->5)c1c(N([H])C(=O)C(C([H])([H])[H])=C([H])[H])c([H])c([H])c([H])c1[H]
WITZEE,0,ok,0.0339,49,1,,[Mo](<-N#[O+])(<-[C-]#[O+])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[H][B-]([H])([H])[H]
WIVVUS,0,ok,0.1074,42,1,,[Re+3]123(Cl)(<-[C-]#[O+])(<-[C-]#[O+])(c4c([H])c(Cl)c(Cl)c(Cl)c4Cl)<-C4(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C4C([H])([H])[H]
WIWNEV,0,ok,0.1246,55,1,,[Ru+6]12(Br)(Br)(N3C([H])=C([H])C(C(O[H])=O)=C([H])C3=C3N1C([H])=C([H])C(C(O[H])=O)=C3[H])N1C([H])=C([H])C(C(O[H])=O)=C([H])C1=C1N2C([H])=C([H])C(C(O[H])=O)=C1[H]
WIXKIY,0,ok,0.0677,81,1,,[La+3]123(<-N4([Si](N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N->2(C([H])([H])[H])C([H])([H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])C4([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
WIXQUP,0,ok,0.0870,69,1,,[Ir+3]1234(<-n5n([B-](n6n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c6[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H])[H])c([H])c([H])c5-c1c([H])c([H])c([H])c([H])c13)(<-C([H])([H])=C->4([H])[H])C([H])([H])C([H])([H])[H]
WIYJEV,0,ok,0.0462,61,1,,C1([H])([H])c2c([H])c([H])c([H])c3C([H])([H])P(->[Co+3](<-n23)(<-P1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
WIYWOR,0,ok,0.0377,37,1,,[Pd+2]123<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])S1)OC([H])([H])C([H])([H])ON->2=C([H])c1c(c([H])c([H])c([H])c1[H])S3
WOBDIA,0,ok,0.0413,41,1,,[Ni+2](<-n1c([H])nn2c1n([H])c(=O)c([H])c2[H])(<-N#C[S-])(<-n1c([H])nn2c1n([H])c(=O)c([H])c2[H])<-N#C[S-].O([H])[H].O([H])[H]
WOCNAD,0,ok,0.0465,51,1,,[Cd+2]123(Cl)<-O(c4c(C(N->15C([H])([H])C([H])([H])C([H])([H])N->2(C(c1c([H])c([H])c([H])c([H])c1O3)([H])[H])C([H])([H])C([H])([H])C5([H])[H])([H])[H])c([H])c([H])c([H])c4[H])[H]
WODYAQ,0,ok,0.0734,36,1,,[C-](#[O+])->[Re+3]1(<-[C-]#[O+])(Cl)(<-[C-]#[O+])N2c3c(c4nc(C#N)c(C#N)nc4c4c3N1C([H])=C([H])C=4[H])=C([H])C([H])=C2[H]
WOFQEP,1,ok,0.3044,57,1,,c1([Se]2C([H])([H])C([H])([H])S(c3c([H])c([H])c([H])c([H])c3[H])->[Ir+3]<-23456(<-C2(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5(C([H])([H])[H])=C->62C([H])([H])[H])Cl)c([H])c([H])c([H])c([H])c1[H]
WOFZOG,0,ok,0.0978,78,1,,[Cr+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([Si](OC([H])([H])C([H])([H])[H])(OC([H])([H])C([H])([H])[H])OC([H])([H])C([H])([H])[H])([H])[H])(=C(N([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WOGTUJ,0,ok,0.0459,47,1,,[Ni+4]12(<-N#C[S-])(<-n3c(C([H])([H])C(N1C([H])=C1C(=C(C([H])([H])[H])N([H])C([H])=C1C([H])([H])O[H])O2)([H])[H])c([H])c([H])c([H])c3[H])<-N#C[S-].O([H])[H]
WOHNIQ,0,ok,0.0492,48,1,,[Ru+8](=S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)<-O([H])[H]
WOJDOR,0,ok,0.0703,85,1,,[Cr]12(<-[H]B->1([H]->2)c1c(C([H])([H])[H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-P(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
WOKDIJ,0,ok,0.0697,84,1,,[Zr+4](N1C([H])([H])C([H])([H])N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C([H])([H])N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])C1([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
WOLFUY,0,ok,0.0411,55,1,,[Os+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C(=O)C([H])=C([H])C1=O.P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WOMKOZ,0,ok,0.1259,57,1,,[W+2]123(<-C(C([H])([H])[H])#CC([H])([H])[H])(<-N(C([H])([H])[H])=C->1([H])c1c([H])c([H])c([H])c([H])c1[H])(OC(=C([H])C(=O->2)C([H])([H])[H])C([H])([H])[H])<-O=C(C([H])=C(O3)C([H])([H])[H])C([H])([H])[H]
