IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
XIRYOM,0,ok,0.0939,71,1,,[C-](#[O+])->[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC(C([H])([H])[H])([H])[H])C(C(c1c([H])c([H])c([H])c([H])c1[H])=C(C([H])([H])[H])C([H])([H])[H])=C(C(=C1N(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2C1(C([H])([H])[H])C([H])([H])[H])[H])[H]
XISJIS,1,ok,0.0272,35,1,,[Co+3]123(<-N(=O)[O-])(<-N([O-])=O)<-N(C(C(N->1(C(C(N->2(C(C(N->3([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])([H])[H]
XITPOG,0,ok,0.2626,66,1,,[Zr+4]123456789(Cl)(Cl)<-C%10(=C->1%11C2(C->3(C([H])([H])C([H])([H])C1([H])OC([H])([H])C([H])([H])C([H])([H])O1)=C->4%10[H])C([H])=C([H])C([H])=C%11[H])[Si](C([H])([H])[H])(C([H])([H])[H])C->51=C->6(C([H])([H])[H])C7(C([H])([H])[H])C->8(C([H])([H])[H])=C->91C([H])([H])[H]
XIVSUR,1,ok,0.0812,72,1,,[Os+2]123456(Cl)(<-N7=C(N([H])N->1=C([H])c1c([H])c([H])c([H])c([H])c1O[H])C([H])([H])c1c(n([H])c8c([H])c([H])c(Br)c([H])c81)-c1c([H])c([H])c([H])c([H])c17)<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])(C([H])([H])[H])C([H])([H])[H])c->5([H])c->61[H]
XIWHAP,0,ok,0.1791,52,1,,[Ir+3]123(I)(<-C4N(C([H])([H])[H])N=C([H])N4c4nn(C([H])([H])[H])c(C([H])([H])[H])c4C1=O)C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C(C([H])([H])[H])=C1C([H])([H])[H]
XIWVAB,0,ok,0.2535,60,1,,[Ru+2]1234(Cl)(<-[C-]#[O+])(<-[C-]#[O+])<-C5(c6c([H])c([H])c([H])c([H])c6[H])=C->16C2(C->31=C->45C2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])(C1([H])[H])C2([H])[H])C([H])([H])C1([H])C(C([H])([H])[H])(C([H])([H])[H])C6([H])C1([H])[H]
XIWZIM,1,ok,0.0250,16,1,,[Mn+]1234(<-[se]5c->1([H])c->2([H])c->3([H])c->45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
XIXNIE,0,ok,0.3714,77,1,,C([H])([H])([H])C1=C2c3c([H])c([H])c([H])c([H])c3C1=C([H])c1n3c(c(C([H])([H])C([H])([H])[H])c1C([H])([H])[H])C([H])=C1N4->[Pd+2]3n3c(c(C([H])([H])C([H])([H])[H])c(C([H])([H])[H])c3=C2[H])=C([H])C=4C(C([H])([H])C([H])([H])[H])=C1C([H])([H])C([H])([H])[H]
XIXVIL,0,ok,0.0558,38,1,,[Pt+2]12(<-O=C(C([H])([H])[H])C(=C(O1)C([H])([H])[H])[H])c1c(N3C->2N(C([H])([H])[H])C([H])=N3)c([H])c([H])c(C([H])([H])[H])c1[H]
XIYCAK,0,ok,0.0670,61,1,,Cl[Hg+2]12(Cl)<-O(C(C(N->1(C([H])([H])C(O->2c1c([H])c([H])c(C#N)c([H])c1[H])([H])[H])C([H])([H])C(Oc1c([H])c([H])c(C#N)c([H])c1[H])([H])[H])([H])[H])([H])[H])c1c([H])c([H])c(C#N)c([H])c1[H]
XIYJAR,1,ok,0.1289,72,1,,[Zn+2]1234(OC->1(=O->2)c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1C(=O)O[H])(<-n1c2c5n->3c([H])c([H])c([H])c5c([H])c([H])c2c([H])c([H])c1[H])<-n1c2c3n->4c([H])c([H])c([H])c3c([H])c([H])c2c([H])c([H])c1[H]
XIYREC,0,ok,0.0539,39,1,,[Zn+2]12345(OC->1(=O->2)C([H])([H])[H])(<-N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(N->3(C([H])([H])[H])C([H])([H])[H])([H])[H])OC->4(=O->5)C([H])([H])[H]
XIZWUB,1,ok,0.1199,59,1,,[Pt+2]12(<-n3c4c5n1c([H])c([H])c([H])c5c1nc(-c5c([H])c(OC([H])([H])[H])c([H])c([H])c5OC([H])([H])[H])nc1c4c([H])c([H])c3[H])<-N([H])([H])c1c([H])c([H])c([H])c([H])c1N->2([H])[H]
XOCBEZ,0,ok,0.0517,45,1,,[Ni+2]123<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])O1)c1c(c([H])c([H])c([H])c1[H])N->2=Nc1c(c([H])c([H])c([H])c1[H])N3C([H])([H])C([H])([H])[H]
XODMIN,0,ok,0.0437,42,1,,[Re+7](=O)(=O)(=O)C([H])([H])[H].O=C1C(OC([H])([H])[H])=C([H])C([H])=C([H])C1=C(N(c1c([H])c(OC([H])([H])[H])c([H])c([H])c1[H])[H])[H]
XOFHIK,1,ok,0.3056,59,1,,[Rh+3]12345(Cl)(<-n6c7c8n->1c([H])c([H])c([H])c8c1c(c7c([H])c([H])c6[H])nc6c([H])c([H])c([H])c([H])c6n1)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
XOJHIN,0,ok,0.0557,65,1,,[Rh+3]123(Cl)(=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
XOLCIK,0,ok,0.0645,67,1,,[Ti+4]1234(Cl)(Cl)(<-N(=C->1(N2C(C([H])([H])[H])(C([H])([H])[H])[H])N(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])<-N(=C->3(N4C(C([H])([H])[H])(C([H])([H])[H])[H])N(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H]
XOMXUT,0,ok,0.2588,45,1,,[W+4]123456789([H])(<-C%10(=C->1([H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C4%10[H])[Si](C([H])([H])[H])(C([H])([H])[H])C5([H])[H])<-C1([H])=C->6([H])C7(C([H])([H])[H])C->8(C([H])([H])[H])=C->91[H]
XOPMAT,1,ok,0.0756,65,1,,[Ni+2]123(N([H])C(=NC(=O->1)C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1C(N->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1n->3c([H])c([H])c([H])c1[H])([H])[H].O([H])[H]
XOQQOL,0,ok,0.0750,57,1,,[Fe+2]1(<-n2c([H])n(C([H])([H])[H])c([H])c2[H])(<-[C-]#[O+])(<-n2c([H])n(C([H])([H])[H])c([H])c2[H])(<-[C-]#[O+])[Si](C([H])([H])[H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[Si]1(C([H])([H])[H])C([H])([H])[H]
XOQWOQ,0,ok,0.3166,82,1,,[Ru+4]12345(<-P(C6=C(N(C=1[H])C([H])([H])[H])C([H])([H])c1c6c([H])c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])B1Oc2c(c([H])c([H])c([H])c2[H])O1
XORKEU,0,ok,0.2256,40,1,,[Re+3]1234(=C(C#CC5([H])C([H])([H])C5([H])[H])c5c([H])c([H])c(C([H])([H])[H])c([H])c5[H])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])(<-[C-]#[O+])<-[C-]#[O+]
XOSPUR,0,ok,0.0437,43,1,,[Cu+]1(<-O([H])[H])(OC(=O)c2c([H])c([N+](=O)[O-])c([H])c([H])c2[H])<-n2c([H])c([H])c([H])c([H])c2-c2n->1c([H])c([H])c([H])c2[H].O([H])[H]
XOTLOI,1,ok,0.4174,73,1,,[Co+3]123456789<-c%10%11c->1(c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c%10C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C4%11C([H])([H])C([H])([H])C51c->62c->7(c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])c2C([H])([H])[H])C->8(C([H])([H])[H])=C->91C([H])([H])[H]
XOTTUV,0,ok,0.1002,77,1,,[Ni+2]12(<-n3c([H])c([H])c([H])c4c([H])c([H])c([H])c(N(S(=O)(=O)c5c([H])c([H])c6c([H])c([H])c([H])c([H])c6c5[H])O1)c34)<-N(S(=O)(=O)c1c([H])c3c([H])c([H])c([H])c([H])c3c([H])c1[H])(O2)c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc21
XOVTAE,1,ok,0.0425,59,1,,[Os+4]12([H])([H])([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-N3([H])C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C3([H])[H]
XOWNEC,0,ok,0.0433,39,1,,[Mo+4]1(=O)(C#N)(C#N)<-N2(C([H])([H])[H])C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H]
XOYBUI,0,ok,0.0439,57,1,,[Mo+2]1234(SC->1(=C->2(C->3(=C->4([H])[H])[H])[H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(=O)C(F)(F)F
XOYTOU,0,ok,0.0358,48,1,,[Hg+2]1(Cl)<-n2c([Si](C1([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2[H]
XOZMII,1,ok,0.0573,66,1,,c1([H])c([H])c([H])c([H])c2C([H])([H])N3(C(C([H])([H])[H])([H])C(C([H])([H])[H])=N(O[H])->[Co+3]<-34(C([H])(C([H])([H])[H])C([H])([H])[H])(<-n12)<-N(C(=C(C([H])([H])[H])N4C(c1c([H])c([H])c([H])c([H])n1)([H])[H])C([H])([H])[H])=O)[H]
XUBXEZ,0,ok,0.0249,26,1,,[Re+7](SC(C(N([H])C(c1nc([H])c([H])c([H])c1[H])([H])[H])([H])[H])([H])[H])(=O)(=O)=O
XUCMUE,0,ok,0.0493,49,1,,[Au+](c1c(F)c(F)c(F)c(F)c1F)C([P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
XUDGIM,0,ok,0.0817,52,1,,[Rh+]1234(Oc5n(-c6c([H])c([H])c([H])c([H])c6[H])nc(C([H])([H])[H])c5C(=O->1)c1sc([H])c([H])c1[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
XUFGIQ,0,ok,0.2124,72,1,,[Sc+3]123456(<-O7C([H])([H])C([H])([H])C([H])([H])C7([H])[H])(<-N7([Si](C([H])([H])[H])(C([H])([H])[H])C18C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->58C([H])([H])[H])C6([H])C([H])([H])C([H])([H])C7([H])[H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
XUGTUO,0,ok,0.3436,73,1,,[Cr+4]123456789([H])(<-C%10([H])=C->1(C->2([H])=C->3([H])C4%10[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C->51=C->6([H])C7([H])C->8([H])=C->91[H])<-[C-]#[O+]
XUHTOJ,1,ok,0.0473,59,1,,Brc1c([H])c(C([H])([H])N(C([H])([H])C([H])([H])[N+](C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])[H])C([H])([H])C([H])([H])[H])c2O(->[Zn+2]34(OC(=O)C([H])([H])[N+](=C(c2c1[H])[H])O3)O[N+](=O)O4)[H]
XUJKES,0,ok,0.2095,50,1,,[Cr+2]12345(<-O=C1C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C1([H])C->2([H])=C->3([H])C->4([H])=C->51[H]
XULGAO,1,ok,0.2059,51,1,,N1(C2(c3n(->[Mo+2]<-145(<-n1c2c([H])c([H])c([H])c1[H])(<-C([H])([H])=C->4(C5([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+])c([H])c([H])n3C([H])([H])[H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])[H]
XULVOR,0,ok,0.0692,71,1,,[Os+2]123456(<-c7([H])c->1([H])c->2(C([H])(C([H])([H])[H])C([H])([H])[H])c->3([H])c->4([H])c->57C([H])([H])[H])N(S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])N6[H]
XUNMUP,0,ok,0.0655,72,1,,[Os+2]123(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-n4c(C(=C1[H])[H])c([H])c([H])c([H])c4[H])<-n1n([B-](n4n->2c([H])c([H])c4[H])(n2n->3c([H])c([H])c2[H])[H])c([H])c([H])c1[H]
XUPJOH,-1,ok,0.0671,51,1,,[Ni+2]12(<-S(c3c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])S1)c1c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H])S2)=N[N+]#N
XURDET,0,ok,0.1762,84,1,,[Pd+2](n1c(=O)c(C(=O)O[H])c([H])c([H])c1[H])(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
XUSCEU,1,ok,0.0618,77,1,,[Co+](<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C(SC(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])#CSC(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
XUSYIT,0,ok,0.1309,52,1,,[Ta+5]12345(Cl)(Cl)(Cl)(OC(=C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
XUVQIO,0,ok,0.1983,32,1,,[Pd+2]123<-N(=C([H])c4n1c([H])c([H])c4[H])C([H])([H])C([H])([H])C([H])([H])N->2=C([H])c1n3c([H])c([H])c1[H]
XUXJEF,0,ok,0.1501,80,1,,[Cr]1(p2c(P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])=S->1)c1c(c2[P+](c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
XUYKUX,0,ok,0.0265,31,1,,[Ni]12(<-S=C3SC([H])([H])C(F)(F)C([H])([H])SC3=S->1)<-S=C1SC([H])([H])C(F)(F)C([H])([H])SC1=S->2
XUZHAD,0,ok,0.2018,81,1,,Cl[Ru+4]12(<-[C-]#[O+])N3C([H])=C([H])C(OC([H])([H])[H])=C([H])C3=Nc3n1c(c1c3c([H])c([H])c([H])c1[H])N=C1N2C([H])=C([H])C(OC([H])([H])[H])=C1[H].P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
XUZZIB,0,ok,0.0279,26,1,,[W](<-[C-]#[N+]c1c(N=[N+]=[N-])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
YACGIT,0,ok,0.0349,41,1,,[Cd+2]12(Br)(Br)<-S=C(N(N->1=C(N([H])[H])c1n->2c([H])c([H])c([H])c1[H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
YADJUI,0,ok,0.0793,53,1,,[Ni+2]123(<-S(c4c([H])c([H])c([H])c([H])c4S1)C([H])([H])C([H])([H])S->2c1c([H])c([H])c([H])c([H])c1S3)<-n1c([H])c([H])c([H])c([H])c1[H].c1([H])c([H])c([H])c([H])c([H])n1
YADZAE,0,ok,0.0494,45,1,,[W]1(<-[C-]#[O+])(<-N#[O+])(<-O=C(c2c([H])c([H])c([H])c([H])c2O1)[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
YAFSAC,0,ok,0.1675,53,1,,c1([H])c([H])c([H])c(C2=c3c([H])c([H])c4n3[Ni+4]35n6c(c([H])c([H])c6=4)=C(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c(n43)-c3c([H])c([H])c2n35)c([H])c1[H]
YAGKAS,0,ok,0.2488,82,1,,[Ru+4]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([Si](Cl)(c5c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])[H])(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H])([H])[H]
YAJRAF,0,ok,0.0809,35,1,,[Mo+6]1234567(<-C8(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->48C([H])([H])[H])(SC5([H])S6)SC([H])([H])S7
YAJWEN,0,ok,0.0392,40,1,,[Ni+2]123(<-n4c([H])c([H])c([H])c([H])c4C(O[H])(O[H])c4n->1c([H])c([H])c([H])c4[H])<-N([H])(C([H])([H])C(=O)O2)C([H])([H])C(=O)O3
YAKGOI,0,ok,0.2553,56,1,,[Ir+3]12345(I)(N([H])c6c(N7C->1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C7[H])c([H])c([H])c([H])c6[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
YALKUR,0,ok,0.0307,41,1,,[Zn+2]1234<-S(C([H])([H])C([H])([H])N->15C([H])([H])C([H])([H])C([H])([H])N->2(C([H])([H])C([H])([H])S3)C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C(=O)O4
YAMGEY,0,ok,0.0560,57,1,,[Rh+]12(<-O=C(C(C(=O)C([H])([H])[H])(C3(F)C1(F)C(F)(F)C(F)(F)C(F)=C(F)C(F)(F)C3(F)F)[H])C([H])([H])[H])(<-C1(F)=C->2(F)C(F)(F)C(F)(F)C(F)=C(F)C(F)(F)C1(F)F)<-[C-]#[O+]
YAMXAO,0,ok,0.0441,44,1,,[Zn+2]123(<-n4c([H])c([H])c([H])c([H])c4N(c4n->1c([H])c([H])c([H])c4[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(O[N+](=O)O2)O[N+](=O)O3
YAPKAC,1,ok,0.0508,55,1,,[Co+3]1234(SC(=NN->1=C(N([H])[H])c1n->2c([H])c([H])c([H])c1[H])N([H])C([H])([H])C([H])([H])[H])SC(=NN->3=C(N([H])[H])c1n->4c([H])c([H])c([H])c1[H])N([H])C([H])([H])C([H])([H])[H]
YAPZAS,0,ok,0.0410,47,1,,C1(C#N)=C(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])O[Pd+2]2(<-N1=O)<-N(C(C#N)=C(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])O2)=O
YAQHII,0,ok,0.0405,51,1,,[Pt+2]12(O[H])<-P(C(c3c1c(c([H])c([H])c3[H])C([H])([H])C([H])([H])[N+]1=C=C21)([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
YARDOK,0,ok,0.2538,46,1,,[Re+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])=C(N(N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H])C([H])([H])[H]
YASFEE,0,ok,0.0405,46,1,,[Co+3]12(Cl)(N(O[H])C(=C(C([H])([H])[H])N->1=O)C([H])([H])[H])(N(O[H])C(=C(C([H])([H])[H])N->2=O)C([H])([H])[H])<-n1c([H])c([H])c(C(O[H])=O)c([H])c1[H]
YATMAJ,0,ok,0.0461,49,1,,[Mo+6]12(<-N(=C([H])c3c(c(OC([H])([H])C([H])([H])[H])c([H])c([H])c3[H])O1)N=C(c1c([H])c(OC([H])([H])[H])c(O[H])c([H])c1[H])O2)(=O)=O.O(C([H])([H])[H])[H]
YAVFIN,0,ok,0.0825,70,1,,[Au+3]1(Oc2c(-c3c([O-])c(C([H])([H])[H])c([H])c4c([H])c([H])c([H])c([H])c34)c3c(c([H])c2C([H])([H])[H])c([H])c([H])c([H])c3[H])<-N2=C(c3c1c([H])c([H])c([H])c3[H])OC([H])([H])C2([H])c1c([H])c([H])c([H])c([H])c1[H]
YAVRAP,0,ok,0.0501,59,1,,[Co+]12(<-N(=O)C(=C(N->1=O)C([H])([H])[H])C([H])([H])[H])(<-N(O[H])=C(C(=N->2O[H])C([H])([H])[H])C([H])([H])[H])(<-N([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#N
YAWWEZ,0,ok,0.0676,59,1,,[Ni+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Oc3c([H])c([H])c([H])c([H])c3C(=O)C->1([H])=C->2([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H]
YAYHAI,0,ok,0.0648,60,1,,C([H])([H])([H])C1=C(c2c([H])c([H])c([H])c([H])c2[H])N(=O)->[Co+3]2(C([H])([H])[H])(N1O[H])(<-N(C(=C(C([H])([H])[H])N2O[H])c1c([H])c([H])c([H])c([H])c1[H])=O)<-n1c([H])c([H])c([H])c([H])c1[H]
YAZKES,1,ok,0.0344,48,1,,C1([H])([H])C([H])([H])N2(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])->[Pt+2]<-2(<-N(=O)[O-])<-N1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[H]
YEBFUJ,0,ok,0.0364,50,1,,[Cd+2]1(OC(=O)C([H])([H])[H])(OC(=O)C([H])([H])[H])(<-O=C(N(C([H])([H])[H])C([H])([H])[H])[H])(<-N(O[H])=C2C(=N->1O[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])<-O([H])[H]
YEBTEE,0,ok,0.3210,56,1,,[Mo+4]12345678([Si](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])(C9(C([H])([H])[H])C->1([H])=C->2([H])C->3([H])=C->49[H])(<-C1(C([H])([H])[H])=C->5([H])C->6([H])=C->7([H])C81[H])[H]
YECGAP,0,ok,0.1663,46,1,,[Ir+3]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C3([H])C([H])=C([H])C->1([H])=C->23[H])(C(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F
YECWOU,0,ok,0.0527,54,1,,C1(=[Ag+3]Br)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
YEDJOG,0,ok,0.0921,49,1,,[Ni+2]12(OC(=C(C(=O->1)C([H])([H])[H])[H])C([H])([H])[H])OC(=C(C(=O->2)C([H])([H])[H])[H])C([H])([H])[H].N(C#N)=C(N([H])[H])N([H])[H].N(C#N)=C(N([H])[H])N([H])[H]
YEFDEU,0,ok,0.0987,69,1,,[Ru+4]12345(Cl)(Cl)(=P(Oc6c([H])c([H])c([H])c([H])c6C([H])([H])C([H])=C([H])[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])<-c6(C([H])([H])[H])c->1([H])c->2([H])c->3(C([H])(C([H])([H])[H])C([H])([H])[H])c->4([H])c->56[H]
YEGBAN,0,ok,0.1048,58,1,,[Pd+2]1(I)(I)<-n2c(C([P+](c3c1c([H])c(C([H])([H])[H])c([H])c3[H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(Cl)[H])c([H])c([H])c([H])c2[H]
YEGNAA,1,ok,0.0624,57,1,,[Ag+]123<-n4c(-c5n->1n(C([H])([H])c1c([H])c([H])c([H])c6c([H])c([H])c([H])c(C([H])([H])n7n->2c(-c2n->3c([H])c([H])c([H])c2[H])c([H])c7[H])c16)c([H])c5[H])c([H])c([H])c([H])c4[H]
YEHNOQ,0,ok,0.0729,60,1,,[V+5]1(=O)(<-O=C2C([H])=C(C([H])([H])[H])C(C([H])([H])[H])=C([H])C2=C=C([N-]C([H])([H])C([H])([H])C([H])([H])[H])c2c(O1)c([H])c(C([H])([H])[H])c(C([H])([H])[H])c2[H])OC([H])(C([H])([H])[H])C([H])([H])[H]
YEJNIL,-1,ok,0.2726,59,1,,[Co+3]123(Cl)(<-N4=C5c6c([H])c([H])c([H])c([H])c6C4=Nc4n1c(c1c4c([H])c([H])c([H])c1[H])N=C1N->2=C(N=c2n3c(c3c2c([H])c([H])c([H])c3[H])=N5)c2c1c([H])c([H])c([H])c2[H])Cl
