IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
WAKGAS,0,ok,0.081893,73,1,,[Ti+4]12(N(c3c([H])c([H])c([H])c([H])c3[H])C(=C([H])C(=O->1)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)(Cl)(<-N(c1c([H])c([H])c([H])c([H])c1[H])=C(C([H])=C(O2)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)Cl
WAMXOY,0,ok,0.322667,71,1,,[Fe+4]1234(N5C(=Nc6n->1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1C5=Nc1n->2c([H])c([H])c([H])c1[H])n1c(c2c([H])c([H])c([H])c([H])c2c1N=C1N3C([H])=C([H])C([H])=C1[H])N=C1N4C([H])=C([H])C([H])=C1[H]
WAQVIT,0,ok,0.066947,64,1,,[Ni]12(<-[Se]=C(C#N)C(=[Se]->1)C#N)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
WAVWUN,0,ok,0.074974,66,1,,[Nb+5]1(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])<-O=C(C([H])=C2Sc3c(c([H])c([H])c([H])c3[H])N12)C(F)(F)F
WEDXIM,0,ok,0.099936,39,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N1C([H])([H])C([H])([H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C([H])([H])C1([H])[H])F
WEHFEW,0,ok,0.058514,47,1,,[W+2]1(<-N(c2c([H])c([H])c([H])c([H])c2[H])=C(SC([H])([H])[H])C(C=1N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WEJBOE,0,ok,0.133070,83,1,,C1([H])(N2C([H])=C([H])N(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[Ru+6]23(Cl)(Cl)N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])N3C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
WELWIT,0,ok,0.066226,61,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(C(C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WELWOZ,0,ok,0.088230,65,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEMTEP,-1,ok,0.066735,32,1,,[Mo+2]12(S[H])(<-S=C(C(=S->1)C#N)C#N)(=O)<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H]
WENPIR,0,ok,0.078163,67,1,,[Mn+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([Si]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WEQCOL,0,ok,0.270403,44,1,,[Fe+2]12345(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])(<-[C-]#[O+])C(=C([H])C(=S->5)C([H])([H])[H])N(C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
WEQGEE,0,ok,0.095760,85,1,,[Ir+3]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Sc2c(F)c(F)c(F)c(F)c2F)(<-[C-]#[O+])<-[O-][O-]->1
WETLOX,0,ok,0.040800,54,1,,[Pd+4](<-P(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)=C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
WETLUD,0,ok,0.078488,67,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(C(C=1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEXFAI,-1,ok,0.033313,22,1,,[V+5]123(=O)(<-[O-][O-]->1)(<-n1c(c([H])c([H])c([H])c1C(=O)O2)C(=O)O3)<-O([H])[H]
WEXMUI,0,ok,0.142149,68,1,,[Cr](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1N(C([H])([H])[H])N(C([H])([H])[H])C(c2c([H])c([H])c([H])c([H])c2[H])=C1[H]
WIDLOK,0,ok,0.078571,58,1,,[Re+3]12345(<-[Se]=C(C(=O)OC([H])([H])[H])C(=[Se]->1)C(=O)OC([H])([H])[H])(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
WIGFUN,0,ok,0.037457,43,1,,[W+4]1(=[Se])(=[Se])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->1(c1c([H])c([H])c([H])c([H])c1[H])[H]
WIHTAI,0,ok,0.036252,35,1,,[Mo](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C([H])([H])c1[n+](C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H])([H])[H]
WIJVIU,0,ok,0.095839,77,1,,[Pd]1(<-S=C(C(=S->1)C#N)C#N)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WIMVEU,-1,ok,0.134205,57,1,,C1(=O)C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C(=O)N2C(C([H])([H])[H])(C([H])([H])[H])C(=O)N3->[Mn+3]24(<-N(=c2c=3c([H])c([H])c([H])c2[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])N14)=O
WIVNUK,0,ok,0.172702,81,1,,[Re+5]123(<-O=C(c4c([H])c([H])c([H])c([H])c4[H])C(=C4N1C(C([H])([H])C(c1c([H])c([H])c([H])c([H])c1[H])=O)=C([H])C([H])=C4[H])[H])(<-n1c(c([H])c([H])c([H])c1C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O2)C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O3)=O
WIWNUO,0,ok,0.073242,80,1,,[Pd+2](Cl)(Cl)(<-C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WIWPAW,0,ok,0.076716,82,1,,[Pd+2](Cl)(Cl)(<-C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WIWQEA,0,ok,0.028967,24,1,,[Mo+6]123(<-n4c(-c5c([H])c([H])c([H])c([H])n->15)c([H])c([H])n4[H])(<-[O-][O-]->2)(<-[O-][O-]->3)=O
WOCZOE,0,ok,0.201815,58,1,,[Pd+2]1(n2c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])c(=N->1S(=O)(=O)c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H])c4c23)(<-n1c([H])c([H])c([H])c([H])c1[H])OC(=O)C([H])([H])[H]
WOJBUV,1,ok,0.091237,46,1,,[Ru+4]123456(Cl)(<-c7([H])c->1(C(C([H])([H])[H])([H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->57[H])N1C([H])=C(F)C([H])=C([H])C1=C1N6C([H])=C(F)C([H])=C1[H]
WOPQIB,1,ok,0.040086,57,1,,[Se]1=[Se]->[Co+]<-123(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->3(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H]
WOVJIA,0,ok,0.055494,34,1,,[Pt+4]1(Cl)(Cl)S(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])N=C(C([H])([H])[H])N1[H]
WUKLIY,0,ok,0.070363,70,1,,[Ni]12(<-S=C(C#N)C(=S->1)C#N)<-P(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WUSWOX,0,ok,0.126336,57,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C([H])=N->1N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C([H])N3N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O4
WUZSEP,0,ok,0.150866,45,1,,C1([H])=C([H])C(c2c([H])c([H])c([H])c([H])c2[H])=c2c([H])c([H])c3c4c2N1[Pt+4](Cl)(Cl)N4C([H])=C([H])C=3c1c([H])c([H])c([H])c([H])c1[H]
XACXAB,0,ok,0.099798,85,1,,[Pd+2]1(<-P2(c3c([H])c([H])c([H])c([H])c3[H])C3(C([H])([H])[H])OC4(C([H])([H])[H])OC(C([H])([H])[H])(OC2(C([H])([H])[H])C4([H])[H])C3([H])[H])(<-[O-][O-]->1)<-P1(c2c([H])c([H])c([H])c([H])c2[H])C2(C([H])([H])[H])OC3(C([H])([H])[H])OC(C([H])([H])[H])(OC1(C([H])([H])[H])C3([H])[H])C2([H])[H]
XAGNOI,0,ok,0.052974,42,1,,Br[Cu+](C1=[C+]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-C1#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
XAGNUO,0,ok,0.056928,42,1,,I[Cu+](C1=[C+]C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-C1#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
XAKGOF,0,ok,0.039207,47,1,,[Au+](C#Cc1c([H])c([H])c([N+](=O)[O-])c([H])c1[H])<-C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XAKGUL,0,ok,0.061972,61,1,,[Au+](C#Cc1c([H])c([H])c(C([H])=C([H])c2c([H])c([H])c([N+](=O)[O-])c([H])c2[H])c([H])c1[H])<-C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XAMJIE,0,ok,0.381899,81,1,,[Ru+6]12345(Cl)(<-P(c6c([H])c([H])c([H])c([H])c6[H])(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6[H])(C6(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])=C(C(=O)OC([H])([H])[H])C([H])=C(C(=O)OC([H])([H])[H])C=5[H]
XAMQOS,0,ok,0.059457,56,1,,[Pd+2](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
XAPJOO,1,ok,0.048948,44,1,,[V+5]1234(=O)(<-[O-][O-]->1)<-N(C(c1n->2c([H])c([H])c([H])c1[H])([H])[H])(C(c1n->3c([H])c([H])c([H])c1[H])([H])[H])C(c1n->4c([H])c([H])c([H])c1[H])([H])[H]
XATXAT,1,ok,0.040175,47,1,,[Co+3]1234(<-[O-][O-]->1)<-N1(C([H])([H])[H])C([H])([H])C([H])([H])N->2(C([H])([H])[H])C([H])([H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])C([H])([H])N->4(C([H])([H])[H])C([H])([H])C1([H])[H]
XATXOH,1,ok,0.044102,50,1,,[Co+3]1234(<-[O-][O-]->1)<-N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N->2(C([H])([H])[H])C([H])([H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])C([H])([H])N->4(C([H])([H])[H])C([H])([H])C1([H])[H]
XEFQOP,1,ok,0.080251,30,1,,[Ru+4]1(Cl)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])N2C([H])=C([H])C([H])=c3c2c2c(c([H])c3[H])=C([H])C([H])=C([H])N12
XEJZUI,1,ok,0.101628,68,1,,[Ru+4]123456(Cl)(<-c7(C([H])([H])[H])c->1([H])c->2(C([H])([H])[H])c->3([H])c->4(C([H])([H])[H])c->57[H])N1C([H])=C([H])C([H])=C([H])C1=C1N6C([H])(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XETQEU,0,ok,0.038135,37,1,,[Cr+6]12345(<-N6(C([H])([H])[H])[B-]1(C([H])([H])[H])N->2(C([H])([H])[H])[B-]3(C([H])([H])[H])N->4(C([H])([H])[H])[B-]56C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
XETVUN,0,ok,0.061282,51,1,,[Pt+4](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N(C([H])([H])[H])C([H])([H])[H])[H])C(Cl)([H])[H]
XIBHUL,1,ok,0.119681,63,1,,[Ru+4]123456(Cl)(<-c7(C([H])([H])[H])c->1([H])c->2(C([H])([H])[H])c->3([H])c->4(C([H])([H])[H])c->57[H])N1C([H])=C([H])C([H])=C([H])C1=C1N6C([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])(c2c([H])c([H])c([H])c([H])c2[H])N1[H]
XIDSOV,0,ok,0.061367,56,1,,[Ni+4]1(OC(=O)C(F)(F)[H])(C(F)(F)[H])N2C([H])=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C2=C2N1C([H])=C([H])C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C2[H]
XIGYAN,1,ok,0.027824,27,1,,[Au+](<-C(N([H])C([H])([H])[H])N([H])C([H])([H])[H])C(N([H])C([H])([H])[H])=[N+]([H])C([H])([H])[H]
XIKGII,0,ok,0.491579,36,1,,[Se]1->[Ti+2]23456789(<-[Se]=C(C=1C(F)(F)F)C(=O)OC([H])([H])[H])(C1([H])C->2([H])=C->3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C->7([H])=C->8([H])C91[H]
XIKLUY,0,ok,0.019687,21,1,,[Au+](Cl)<-C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
XIQSOH,0,ok,0.083952,72,1,,[Ir+3]123(Cl)(<-S(=O)(c4c(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c4[H])c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])<-[O-][O-]->3
XIQTOH,0,ok,0.075971,76,1,,[Au+3]12([B-](c3c(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H])(c1c(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])Cl
XIQTUN,0,ok,0.097658,80,1,,[Au+3]12(Cl)<-P(c3c([B-]1(c1c([H])c([H])c([H])c([H])c1[H])c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
XIRFIP,0,ok,0.054936,44,1,,[Au+3]1(Cl)(Cl)c2c([H])c([H])c([H])c([H])c2N(c2nc([H])c([H])c([H])c2[H])C1=[N+]([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
XIVTOO,0,ok,0.078774,76,1,,[Pd+2](OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)(<-C(N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
XIWVIK,0,ok,0.188334,55,1,,c1([H])c([H])c([H])c2n1[Pd+4]1(n3c(C(=C4C([H])=C([H])C([H])=N->14)c1c([H])c([H])nc([H])c1[H])c([H])c([H])c3[H])n1c(c([H])c([H])c1[H])C2=C1C([H])=C([H])[N-]C([H])=C1[H]
XIWXIN,0,ok,0.062713,51,1,,C1(=[Au+3]Cl)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
XIWXOT,0,ok,0.066746,63,1,,C1(=[Au+3]Cl)N(c2c(C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])C([H])([H])[H]
XIWXUZ,0,ok,0.035938,37,1,,C1(=[Au+3]Cl)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])(C([H])([H])[H])C([H])([H])[H]
XIWYAG,0,ok,0.043235,49,1,,C1(=[Au+3]Cl)N(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
XIWYUX,1,ok,0.054904,45,1,,[Mn+7]1234(O[C-]([O-])C(N->15C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C([H])([H])C([H])([H])N->4([H])C([H])([H])C5([H])[H])([H])[H])#N
XIXFOC,0,ok,0.039572,36,1,,[Ir+3]12345(<-[O-][O-]->1)(OC(=O)c1n->2c([H])c([H])c([H])c1[H])<-C1([H])=C->3([H])C([H])([H])C([H])([H])C->4([H])=C->5([H])C([H])([H])C1([H])[H]
XIZJOH,0,ok,0.050001,32,1,,[Pd+4]1(Cl)(Cl)N2C([H])=C([H])C([H])=C([H])C2=C([H])N1N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
XOMFIR,1,ok,0.035729,41,1,,[Au+3](I)(C(N(C([H])([H])[H])C([H])([H])[H])=[N+](C([H])([H])[H])C([H])([H])[H])(I)C(N(C([H])([H])[H])C([H])([H])[H])=[N+](C([H])([H])[H])C([H])([H])[H]
XONCEL,0,ok,0.025774,23,1,,[Au+3](I)(C(N(C([H])([H])[H])C([H])([H])[H])=[N+](C([H])([H])[H])C([H])([H])[H])(I)I
XOSRAZ,-1,ok,0.064845,54,1,,[Mo]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-S=C(C(=S->1)C#N)C#N)(<-S=C(C(=S->2)C#N)C#N)<-N#C[S-]
XOYZES,0,ok,0.056556,52,1,,[Mo]123(<-S=C(N=N->1[H])c1c(O[H])c([H])c([H])c([H])c1[H])(<-S=C(N=N->2[H])c1c(O[H])c([H])c([H])c([H])c1[H])<-S=C(N=N->3[H])c1c(O[H])c([H])c([H])c([H])c1[H]
XUHTIF,0,ok,0.122632,71,1,,[Mo+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1oc([H])c([H])c1[H]
XUPFEV,0,ok,0.103034,75,1,,Br[Ni+4]1(Br)(<-O([H])C([H])([H])[H])N2C([H])=C([H])C([H])=C3C2=C(N1c1c(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c([H])c1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H]
XUTLEE,0,ok,0.035625,26,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
XUYFAY,0,ok,0.045656,38,1,,[Ni]12(<-O=C(N=N->1C(=C(C(=O->2)C([H])([H])[H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])n([H])c1[H]
XUZDEC,0,ok,0.040368,37,1,,[V+5]1234(=O)(<-[O-][O-]->1)OC(=O)C(N->2(C(c1n->3c([H])c([H])c([H])c1[H])([H])[H])C(c1n->4c([H])c([H])c([H])c1[H])([H])[H])([H])[H]
YAMTEL,0,ok,0.051942,23,1,,[Fe](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1Oc2c([H])c([H])c([H])c([H])c2N1[H]
YASPAM,1,ok,0.094956,82,1,,[Ru+4]12(Cl)(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C([H])([H])C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(<-[C-]#[O+])N1C(=C3N2C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C1[H]
YAVCEE,0,ok,0.059354,33,1,,C12=[Pd+4](Br)(Br)[c+]3n(c([H])c([H])o3)C([H])([H])c3c(c([H])c([H])c([H])c3[H])C([H])([H])N1C([H])=C([H])O2
YEBDOY,1,ok,0.105290,84,1,,[Ru+4]123456(<-P(c7c([H])c([H])c([H])c([H])c7[H])(c7c([H])c([H])c([H])c([H])c7[H])c7c([H])c([H])c([H])c([H])c7[H])(<-c7([H])c->1(C([H])([H])[H])c->2(C([H])([H])[H])c->3([H])c->4(C([H])([H])[H])c->57C([H])([H])[H])=C([H])C(c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])=C([H])O6
YEBTUU,0,ok,0.273187,62,1,,[W+4]12345678([Si](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C9([H])C->1([H])=C->2([H])C->3([H])=C->49[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H]
YEBZUA,0,ok,0.048126,36,1,,[Re+](Cl)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])[H]
YECDOC,0,ok,0.070718,47,1,,[V+3]123(<-N(=NC(=O->1)c1c([H])c([H])c(Br)c([H])c1[H])C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])(Oc1c(=O->3)c([H])c([H])oc1C([H])([H])C([H])([H])[H])=O
YECDUI,0,ok,0.044213,39,1,,[V+3]123(<-N(=NC(=O->1)c1c([H])c([H])c(Br)c([H])c1[H])C(C([H])([H])[H])=C([H])C(=O->2)C([H])([H])[H])(<-O=C(N(O3)[H])C([H])([H])[H])=O
YECPEC,1,ok,0.073182,42,1,,[Ru+4]123456(Cl)(<-c7([H])c->1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->57[H])N1C([H])=C([H])N([H])C1=C1N([H])C([H])=C([H])N61
YECWIO,0,ok,0.062054,60,1,,C1(=[Ag+3]Br)N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
YECWOU,0,ok,0.055078,54,1,,C1(=[Ag+3]Br)N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
