IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
TUQBUE,0,ok,0.0633,35,1,,Brc1c([H])c([H])c2-c3c([H])c([H])c([H])c([H])n3->[Pt+2]3(c2c1[H])<-O=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])O3
TURFOC,1,ok,0.0574,63,1,,c12P(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])->[Cu+]3(<-c4(-c1c([H])c([H])c([H])c2[H])c->3([H])c([H])c([H])c([H])c4[H])(<-O([H])[H])<-O([H])[H]
TURRIJ,0,ok,0.2772,50,1,,[Mn+]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C5([B-]([H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])n6c([H])c([H])c(=[N+](C([H])([H])[H])C([H])([H])[H])c([H])c6[H])C->1([H])=C->2([H])C->3([H])=C->45[H]
TUSTAD,0,ok,0.1683,73,1,,[Ru+6]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])<-O=c2c3c([H])c([H])c([H])c([H])c3oc(-c3c([H])c([H])c(OC([H])([H])c4c([H])c([H])c([H])c([H])c4[H])c([H])c3[H])c2O1
TUTLEB,0,ok,0.0408,34,1,,[Hg+2]1(<-N(=C(c2c1c([H])c([H])c([H])c2[H])[H])c1c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c1[H])=N[N+]#N
TUVKOK,0,ok,0.0757,73,1,,[Mo+2]123456789%10%11(Sc->1%12c->2([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c->3([H])c->4([H])c->5([H])c->6%12[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-c1([S-])c->7([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c->8([H])c->9([H])c->%10([H])c->%111[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
TUXHUQ,1,ok,0.0564,62,1,,[Cd+2]1234(Cl)<-O5c6c(c([H])c([H])c([H])c6[H])C([H])=N->1C([H])([H])C([H])([H])N->2(C(c1n->3c([H])c([H])c([H])c1[H])([H])[H])C([H])([H])C([H])([H])N->4=C([H])c1c([H])c([H])c([H])c([H])c1OC([H])([H])C5([H])[H]
TUXXUH,0,ok,0.1306,72,1,,[Ir+3]12345(Cl)(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])[H])<-n1c(-c2c([H])c([H])c(C(F)(F)F)c([H])c25)n(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c12
TUZJEE,0,ok,0.0839,78,1,,[Ir+5]12([H])(C(=O)c3c(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c3[H])(Cl)<-P(c1c(C=2N([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
UBAMUI,0,ok,0.0802,75,1,,c1([H])c([H])c([H])c([H])c2C(c3c([H])c([H])c([H])c([H])c3[H])=N3N(C(C([H])([H])[H])=O->[La+3]<-345678(<-n12)(<-n1c([H])c([H])c([H])c([H])c1C(c1c([H])c([H])c([H])c([H])c1[H])=N->4N(C(C([H])([H])[H])=O->5)[H])(O[N+](=O)O6)(O[N+](=O)O7)O[N+](=O)O8)[H]
UBESUR,0,ok,0.0462,65,1,,[Cr]1234(<-N(=C->1(C->2(=N->3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-N(=C(C(=N->4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UBISAZ,0,ok,0.0557,65,1,,[Ni+4]12(<-N(=P(C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])[H])=C3N(c4c(c([H])c([H])c([H])c4[H])S1)C([H])([H])C([H])([H])N3c1c(c([H])c([H])c([H])c1[H])S2
UBOYAO,0,ok,0.0667,51,1,,[Pd+4]1(Br)(Br)=c2c([H])c([H])c([H])c([H])c([H])c2N2C->1N(c1c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])=C2[H]
UCAWAX,0,ok,0.0473,49,1,,[Os+6]1(=O)(=O)N2C([H])(C(C(C([H])([H])[H])([H])[H])([H])O1)C([H])([H])C([H])([H])OC2=O.N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UCELIY,1,ok,0.0792,65,1,,[Ni+2]1(<-N2=C(c3sc([H])c([H])n3)N(O[H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])(<-N2=C(c3sc([H])c([H])n3)N(O[H])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H])O[N+](=O)O1
UCISAA,0,ok,0.0165,21,1,,[Ni+2](Cl)(<-N#CC([H])([H])[H])(Cl)<-N#CC([H])([H])[H].O([H])[H].O([H])[H]
UCUPIU,0,ok,0.0600,58,1,,[Ni+2]12(<-P(Oc3c1c(OP->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])SC(=S)[H]
UDAHEN,0,ok,0.0497,51,1,,c1(N2N=N(c3c([H])c([H])c(Br)c([H])c3[H])->[Hg+2]23N(c2c([H])c([H])c(Br)c([H])c2[H])N=N->3c2c([H])c([H])c(Br)c([H])c2[H])c([H])c([H])c(Br)c([H])c1[H]
UDEPEZ,0,ok,0.0739,73,1,,[Re+5](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=O)[H].[Cl-]
UDIMAW,1,ok,0.1183,65,1,,[Pd+2]12(Cl)<-n3c4c([H])c5c([H])c([H])c([H])c([H])c5nc4c([H])c([H])c3-c3n->1c(-c1n->2c2c(nc4c([H])c([H])c([H])c([H])c4c2[H])c([H])c1[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c3[H]
UDOBOG,0,ok,0.0444,57,1,,[W+2](<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(N(C([H])([H])[H])C([H])([H])[H])OC([H])([H])[H]
UDODOI,0,ok,0.0865,69,1,,[W+2](<-P(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(OC([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
UDOMEG,1,ok,0.0471,49,1,,[Zn+2]123(O[H])<-N(C(c4n->1c(N([H])[H])c([H])c([H])c4[H])([H])[H])(C(c1n->2c(N([H])[H])c([H])c([H])c1[H])([H])[H])C(c1n->3c(N([H])[H])c([H])c([H])c1[H])([H])[H]
UDOQEK,0,ok,0.0886,75,1,,[Ni+4]123Sc4c(c([H])c5sc(-c6c([H])c(Cl)c([H])c(Cl)c6[H])nc5c4[H])N1C([H])(c1c([H])c(Cl)c([H])c(Cl)c1[H])C([H])(c1c([H])c(Cl)c([H])c(Cl)c1[H])N2c1c(c([H])c2nc(-c4c([H])c(Cl)c([H])c(Cl)c4[H])sc2c1[H])S3
UDUVUK,0,ok,0.0927,45,1,,[Tc+3]123(<-S=C(SS1)c1c([H])c([H])c([H])c([H])c1[H])(<-S=C(SS2)c1c([H])c([H])c([H])c([H])c1[H])SC(=S->3)c1c([H])c([H])c([H])c([H])c1[H]
UFAVEC,1,ok,0.0586,68,1,,[Ag+]123<-N(C([H])([H])C(N->1([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(C([H])([H])C(N->2([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C([H])([H])C(N->3([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
UFENIF,0,ok,0.0343,33,1,,[Hg+2]1(Cl)<-N2=C(c3c1c([H])c([H])c([H])c3[H])OC([H])([H])C2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UFULUD,0,ok,0.0332,33,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C([H])([H])=C->1(C([H])([H])[H])C->21=C->3([H])C(=O)C(C(=C([H])[H])C([H])([H])[H])=C([H])C1=O
UGANOH,0,ok,0.0955,47,1,,[Pt+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])n1c2c([H])c([H])c(OC([H])([H])[H])c([H])c2c(N=[O+]C([H])([H])[H])c1-c1c([H])c([H])c([H])c([H])c1[H]
UGEQAZ,0,ok,0.0782,78,1,,[Os+4]([H])([H])([H])([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
UGINEE,0,ok,0.3546,60,1,,[Zn+2]123(<-N4=C5c6c(c([H])c([H])c([H])c6[H])C4=C([H])c4n1c(c([H])c4[H])C([H])=c1n2c(c([H])c1[H])=C([H])C1=N->3C(=C5[H])c2c1c([H])c([H])c([H])c2[H])<-n1c([H])c([H])c([H])c([H])c1[H]
UGOKUW,0,ok,0.1260,67,1,,[Zn+2]12345(<-n6c([H])c([H])c([H])c7c([H])c([H])c8c([H])c([H])c([H])n->1c8c67)(<-O=C->2(O3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(O[H])=O)<-O=C->4(O5)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(O[H])=O
UGULUE,0,ok,0.0501,29,1,,[Pt+2]1234(<-S=C(C(=S->1)C#N)C#N)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C41C([H])([H])[H]
UHEFAQ,0,ok,0.0945,45,1,,[Pt+2]12(Cl)N(OC(c3c([H])c([H])c([H])c([H])c3[H])=N->1[H])C(c1c([H])c([H])c(Br)c([H])c1[H])=NC(=N->2[H])c1c([H])c([H])c([H])c([H])c1[H]
UHENOL,0,ok,0.0613,60,1,,[Cu+]123(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])<-S=c4n([B-]->1(n1c(=S->2)c([H])c([H])c([H])c1[H])([H]->3)[H])c([H])c([H])c([H])c4[H]
UHIMAA,0,ok,0.0781,64,1,,[Mo+2]123([H])([H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-c4([H])c5nc6c(nc5c->1([H])c->2([H])c->34[H])c([H])c([H])c([H])c6[H]
UHIZEQ,0,ok,0.0422,36,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C4(=C->1([H])C->2([H])=C->3([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C([H])([H])C4=O
UHUSEW,0,ok,0.0566,46,1,,[Ni+2]123(<-n4c(c(C(O[H])=O)nc(C(=O)O[H])c4C(=O)O1)C(=O)O2)<-n1c([H])c([H])c([H])c2c([H])c([H])c4c([H])c([H])c([H])n->3c4c12.O([H])[H]
UJAKUL,0,ok,0.1676,51,1,,[Ir+3]1234(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C5(C([H])([H])[H])=C(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C35C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1C4=O
UJECUJ,0,ok,0.0521,51,1,,[Cd+2]1234(SC(=NN->1=C(c1c([H])c([H])c([H])c5c([H])c([H])c([H])n->2c51)[H])N([H])[H])SC(=NN->3=C(c1c([H])c([H])c([H])c2c([H])c([H])c([H])n->4c21)[H])N([H])[H]
UJEYAJ,0,ok,0.3013,53,1,,C12(C([H])([H])[H])->[Fe+2]345(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5=2C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])B(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
UJOVAQ,0,ok,0.0770,73,1,,[Mo+6]1(Br)(Br)(<-n2c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->1c4c23)(=NN(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=NN(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
UKEZOZ,0,ok,0.2480,64,1,,[Zr+4]123456(Cl)(<-N(=C->1(N2C([H])([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C61C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
UKOMUD,1,ok,0.0789,77,1,,[W+2]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])(<-N#[O+])C(C(=C(N1C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c21)[H])[H])(C(=C(N(C(=O)C([H])([H])[H])[H])[H])[H])[H]
UKUGUE,1,ok,0.0864,71,1,,c1([H])c([H])c([H])c([H])c2-c3c([H])c([H])c([H])c([H])c3[Ir+3]34(c5c(-c6c([H])c([H])c([H])c([H])n->36)c([H])c([H])c([H])c5[H])(<-n12)<-n1c([H])c([H])c([H])c([H])c1C([H])([H])n1c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])nn->41
UKUWON,0,ok,0.0432,47,1,,[Zn+2]1234(OC->1(=O->2)C([H])([H])[H])(<-N(c1c(N([H])[H])c([H])c([H])c([H])c1[H])([H])[H])(OC->3(=O->4)C([H])([H])[H])<-N(c1c(N([H])[H])c([H])c([H])c([H])c1[H])([H])[H]
ULATIM,0,ok,0.0398,59,1,,[Ru+2]12(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C(C(N1C(C(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(<-[C-]#[O+])[H]
ULONIS,0,ok,0.0521,36,1,,[Ti+4]1234(Cl)(Cl)(Cl)<-C5(C([H])([H])C(OC([H])([H])[H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
ULUJOC,0,ok,0.1032,53,1,,[Zn+2]12(<-O=C(C([H])=C(N1c1c3c(c([H])c([H])c1[H])N=S=N3)C([H])([H])[H])C([H])([H])[H])<-O=C(C([H])=C(N2c1c2nsnc2c([H])c([H])c1[H])C([H])([H])[H])C([H])([H])[H]
UMAZAK,0,ok,0.2450,76,1,,[Co+3]123(<-N(=C(c4n1c([H])c([H])c4[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(n1c(C(=N->2c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c([H])c1[H])n1c(C(=N->3c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c([H])c1[H]
UMIYUL,0,ok,0.2698,58,1,,c12[Cr+2]3456(<-[H]C(c1c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])([H])[H])(<-C1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C([H])(C([H])([H])[H])C([H])([H])[H])<-C1([H])=C->3([H])C->4([H])=C->5([H])C16[H]
UMOZEC,0,ok,0.0821,63,1,,[Pd+2]12(I)N(c3c(N4C->1N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C4[H])c([H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1N1C->2N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]
UNAFOG,0,ok,0.0991,79,1,,[Rh+]123456(<-N(C7([H])c8c(c([H])c([H])c([H])c8[H])C->1([H])=C->2([H])c1c([H])c([H])c([H])c([H])c17)(C1([H])c2c([H])c([H])c([H])c([H])c2C->3([H])=C->4([H])c2c([H])c([H])c([H])c([H])c21)[B-]->5([H])([H]->6)[H])<-C1N(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1C([H])([H])[H]
UNAQEH,1,ok,0.0640,59,1,,[Ni+4]123(<-n4c(C([H])([H])[H])c([H])c([H])c5c([H])c([H])c6c([H])c([H])c(C([H])([H])[H])n->1c6c45)OC(C([H])([H])[H])=NN2C(c1c([H])c([H])c([H])c([H])c1[H])=C1N3C([H])=C([H])C([H])=C1[H]
UNEYET,0,ok,0.0727,66,1,,C12->[Pd]3(<-C4([H])=C->3([H])C(=O)OC4=O)<-P(C(C([H])([H])N1C([H])=C([H])N2c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
UNINEK,0,ok,0.1967,57,1,,[W+2]12345(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])(<-N#[O+])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C51[H]
UNIWAR,0,ok,0.0581,69,1,,[Pt+4](<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(=C1c2n(c([H])c([H])c2[H])[B-](F)(F)n2c1c([H])c([H])c2[H])C([H])([H])[H]
UNUKAR,0,ok,0.0677,71,1,,[Zn+2]1(<-n2c(N([H])c3n->1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])(N1C(=O)N([H])C(=O)C(C(C([H])([H])[H])([H])[H])(C([H])([H])C([H])([H])[H])C1=O)N1C(=O)N([H])C(=O)C(C(C([H])([H])[H])([H])[H])(C([H])([H])C([H])([H])[H])C1=O
UPIGEG,0,ok,0.1257,66,1,,[Fe+2]12345(Cl)<-S(c6c([H])c([H])c([H])c([H])c6N->1=C(C([H])([H])[H])c1c([H])c([H])c([H])c(C(C([H])([H])[H])=N->2c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])n->31)(O4)(=O->5)=O
UQEBAV,0,ok,0.1421,61,1,,C12(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])O[Zn+2]<-134(<-C(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])(=O->3)O4)(<-n1c(N([H])[H])c([H])c([H])c([H])c1[H])(<-n1c(N([H])[H])c([H])c([H])c([H])c1[H])<-O=2
UQUJAS,0,ok,0.1984,64,1,,[Zr+4]1234(Cl)(Cl)(Cl)(<-O5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])<-n5c(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C->16=C->2([H])C3([H])c->41c6c([H])c([H])c([H])c1[H])n([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c5[H]
UQUZUD,1,ok,0.0538,44,1,,[Ru+4]123(<-S4C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C4([H])[H])(<-S=c1n(O3)c([H])c([H])c([H])c1[H])=S(=O)(C([H])([H])[H])C([H])([H])[H]
UROMOE,0,ok,0.0409,34,1,,[Mn+]1(<-n2c(C3=C1C([H])([H])c1c([H])c([H])c([H])c([H])c13)c([H])c([H])c([H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
URUGUL,0,ok,0.0592,59,1,,[Ni+2]1(Br)(<-[As](C([H])([H])[H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[As]->1(C([H])([H])[H])C([H])([H])[H])(Br)<-[As](c1c([As](C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
URUKUO,0,ok,0.0979,52,1,,[Co+3]123(n4nc(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-n4n([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-C4(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C34C([H])([H])[H])<-[C-]#[O+]
USEVOE,0,ok,0.1321,80,1,,[Pd+4](Cl)(Cl)(<-P(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=c1c(-c2c([H])c([H])c([H])c([H])c2[H])c1-c1c([H])c([H])c([H])c([H])c1[H]
USIVAU,0,ok,0.0365,42,1,,c12c(c([H])c([H])c([N+](=O)[O-])c1[H])N1->[Zn+2](<-O([H])[H])(<-O([H])[H])(O2)OC2=C(C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])N=1
USOVII,0,ok,0.1365,71,1,,[Pt+2]1(<-P(C(C([H])([H])[H])([H])C([H])([H])[H])(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])(Cl)<-n2c(-c3n1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c3-c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c2[H]
USUXIR,0,ok,0.0566,41,1,,C1([H])=C([H])C([H])=C([H])C2=C(C#N)N(=O)->[Ru+2]34567(<-c8(C([H])(C([H])([H])[H])C([H])([H])[H])c->3([H])c->4([H])c->5(C([H])([H])[H])c->6([H])c->78[H])(N12)Cl
UTAVAO,0,ok,0.1471,67,1,,[Ir+3]123(OC(=C([H])C(=O->1)C([H])([H])[H])C([H])([H])[H])(<-n1c(-c4c2c([H])c([H])c([H])c4[H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H])<-n1c(-c2c3c([H])c([H])c([H])c2[H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H]
UTOPUQ,0,ok,0.0536,39,1,,[Au+3]12(SC(=S->1)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1-c1c2c([H])c([H])c([H])c1[H]
UVAGEF,0,ok,0.0712,76,1,,I[Fe+4](I)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
UVOZOV,0,ok,0.1654,71,1,,[Ru+2]12(Br)(<-N(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C([H])([H])c3n->1c(C(N1C([H])=C([H])N(c4c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c4C([H])(C([H])([H])[H])C([H])([H])[H])C->21)([H])[H])c([H])c([H])c3[H])(<-[C-]#[O+])[H]
UVUZAO,0,ok,0.0718,71,1,,[Pd+2]12(<-n3c([H])c([H])c([H])c([H])c3N(C(O1)=C1N(C([H])([H])[H])S(=O)(=O)c3c(c([H])c([H])c([H])c3[H])C1=O)[H])<-n1c([H])c([H])c([H])c([H])c1N(C(O2)=C1N(C([H])([H])[H])S(=O)(=O)c2c(c([H])c([H])c([H])c2[H])C1=O)[H]
UWIBUY,0,ok,0.0786,77,1,,[Zn+2]1(c2c(F)c(F)c(F)c(F)c2F)[F+]c2c(c(F)c(F)c(F)c2F)[B-](c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)C([H])=C1[P+]([H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UWUBOF,0,ok,0.3904,84,1,,[Zr+4]123456789(OC%10=C([H])C(C([H])([H])[H])=C(C([H])([H])[H])C%10([H])[H])(<-N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H])<-C1(C([H])([H])[H])=C->6(C([H])([H])[H])C7(C([H])([H])[H])C->8(C([H])([H])[H])=C->91C([H])([H])[H]
UXELEP,1,ok,0.0756,76,1,,c12C([H])([H])N34C([H])([H])c5c([H])c([H])c([H])c([H])n5->[Zn+2]<-356(<-n1c1c(c(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1O->5C([H])([H])[H])(<-n1c(C4([H])[H])c([H])c([H])c([H])c1[H])O[N+](=O)O6
UXUGOL,0,ok,0.1249,83,1,,[Ru+6]1(Cl)(Cl)(=C2N(c3c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c([H])c([H])c3[H])C([H])(C([H])([H])[H])C([H])(C([H])([H])[H])N2c2c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H])=C([H])c2c([H])c([H])c([H])c([H])c2O->1C([H])(C([H])([H])[H])C([H])([H])[H]
UYEMIV,0,ok,0.0513,49,1,,[Cd+2]12(Cl)(Cl)(<-O=C(c3n->1c([H])c([H])c([H])c3[H])c1c([H])c([H])c([H])c([H])c1[H])<-O=C(c1n->2c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
