IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
VENZOF,0,ok,0.034903,29,1,,[Re+]1(<-[C-]#[O+])(<-O=C([H])c2n1c([H])c([H])c2[H])(<-n1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
VEPMUZ,1,ok,0.198901,73,1,,[Pt+4]1(<-P(c2c(OC([H])([H])[H])c([H])c([H])c([H])c2[H])(c2c(OC([H])([H])[H])c([H])c([H])c([H])c2[H])c2c(OC([H])([H])[H])c([H])c([H])c([H])c2[H])(C([H])([H])[H])N2C([H])=C([H])C([H])=c3c([H])c([H])c4c(c32)N1C([H])=C([H])C=4[H]
VEQFII,0,ok,0.052009,46,1,,[Ni]12(<-O=C(C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1[H])[H])C(F)(F)C(F)(F)C(F)(F)F)<-N([H])([H])[H]
VESMUB,0,ok,0.068828,61,1,,[Re+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])=C(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O1
VEWZIH,0,ok,0.049422,36,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1N(C([H])([H])[H])C([H])([H])N([H])C(c2c([H])c([H])c([H])c([H])c2[H])=C1[H]
VEZFOV,0,ok,0.086780,49,1,,[Ni+4]12(OC3(C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])OC(C([H])([H])[H])(O1)C3([H])[H])N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
VIHHUS,1,ok,0.062634,75,1,,[Mn+]12(<-P(N(C3=C([H])C([H])=C([H])C(=[N+](P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C23[H])C([H])([H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
VIJJIJ,0,ok,0.042616,29,1,,c1([H])c([H])c([H])c2c(Cl)c([H])c(I)c3O[Pt+2](<-n1c32)(<-S(C([H])([H])[H])(C([H])([H])[H])=O)Cl
VIKQAI,0,ok,0.084795,73,1,,[Pt]1(<-O=NN=O->1)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
VINGEF,-1,ok,0.033168,30,1,,[Ti+2]12345(<-O=O->1)<-N(C([H])([H])C([H])([H])N->2([H])C([H])([H])C(=O)O3)(C([H])([H])C(=O)O4)C([H])([H])C(=O)O5
VINGUV,-1,ok,0.035015,36,1,,[Ti+2]12345(<-O=O->1)<-N(C([H])([H])C([H])([H])N->2(C([H])([H])C(O[H])=O)C([H])([H])C(=O)O3)(C([H])([H])C(=O)O4)C([H])([H])C(=O)O5
VIPDOQ,0,ok,0.046378,52,1,,[Au+3]1(c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)SC([H])([H])C([H])([H])N([H])C1=[N+]([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
VIRHAG,0,ok,0.107724,73,1,,[Ru+2]1234([Si]([H])([H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])C5(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->45C([H])([H])[H]
VIRHEK,0,ok,0.254095,82,1,,[Ru+2]1234([Si]([H])([H])C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n5c([H])c([H])c([H])c([H])c5[H])(<-[C-]#[O+])<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C45C([H])([H])[H]
VIRXAW,0,ok,0.089091,67,1,,C12=NP(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Pt+2]3(N1C([H])([H])C([H])([H])S2)N1C(=NP->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])SC([H])([H])C1([H])[H]
VIRXOK,0,ok,0.111635,61,1,,c12=NP(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Pt+2]3(n1nc([H])s2)n1c(=NP->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])sc([H])n1
VIWPIB,0,ok,0.100884,61,1,,c12=NP(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Pt+2]3(n1nc([H])s2)n1c(=NP->3(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])sc([H])n1
VIXSIF,0,ok,0.033629,30,1,,Cl[Au+3]=C(N([H])c1nc([H])c([H])c([H])c1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
VIXSOL,0,ok,0.042771,49,1,,[Au+3](c1c(C(F)(F)F)c([H])c(C(F)(F)F)c([H])c1C(F)(F)F)=C(N([H])c1nc([H])c([H])c([H])c1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
VIXSUR,0,ok,0.027416,21,1,,Cl[Au+3]=C(N([H])C([H])([H])[H])N([H])c1c([H])c([H])c([H])c([H])n1
VIXTAY,0,ok,0.036516,31,1,,[Au+3](c1c(F)c(F)c(F)c(F)c1F)=C(N([H])C([H])([H])[H])N([H])c1c([H])c([H])c([H])c([H])n1
VIZZAH,0,ok,0.105818,81,1,,[Ni+4]1(Br)(Br)N(c2c(C(C([H])([H])[H])([H])[H])c([H])c(-c3c([H])c([H])c([H])c([H])c3[H])c([H])c2C([H])([H])C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1c1c(C(C([H])([H])[H])([H])[H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])C([H])([H])[H]
VOBPUZ,1,ok,0.153322,62,1,,[Ru+2]123(<-n4nn(C(c5c([H])c([H])c([H])c([H])c5[H])([H])[H])c([H])c4C([H])([H])N->1(C([H])([H])c1c([H])c([H])c([H])c([H])n->21)C(c1c([H])c([H])c([H])c([H])n->31)([H])[H])(Cl)<-S(=O)(C([H])([H])[H])C([H])([H])[H]
VONSUP,0,ok,0.102507,67,1,,[Ru+2]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-P(C(=N->1C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]
VOWFOC,0,ok,0.032496,36,1,,[Re+3](Br)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])[H]
VOWFUI,0,ok,0.089524,68,1,,[Re+3](Br)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])[H]
VOYWIP,0,ok,0.049496,47,1,,[Ni]12(<-O=C(C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c(F)c([H])c1[H])[H])c1c([H])c([H])c(F)c([H])c1[H])<-N([H])([H])[H]
VUBYEX,0,ok,0.084324,75,1,,[Ag+3](Br)=C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
VUBZEY,0,ok,0.063780,75,1,,Br[Cu+3]=C1N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
VUCQIU,0,ok,0.111979,82,1,,[Pd+4]1(Br)(Br)=C(N([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])N(C([H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])[C+]1N([H])c1c([H])c([H])c(C(F)(F)F)c([H])c1[H]
VUTKIG,0,ok,0.057365,41,1,,[Pt+2]1(Cl)(Cl)<-P2(c3c([H])c([H])c([H])c([H])c3[H])C3([H])C([H])([H])C([H])(S->1(C(=C([H])[H])[H])=O)C2([H])C(C([H])([H])[H])=C3C([H])([H])[H]
WAHBUE,0,ok,0.089737,74,1,,[Pd]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-S=C(SC(c3c([H])c([H])c([H])c([H])c3[H])([H])[H])N=N->1C(=C(C(=O->2)c1c([H])c([H])c([H])c([H])c1[H])[H])C([H])([H])[H]
WAKGAS,0,ok,0.081145,73,1,,[Ti+4]12(N(c3c([H])c([H])c([H])c([H])c3[H])C(=C([H])C(=O->1)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)(Cl)(<-N(c1c([H])c([H])c([H])c([H])c1[H])=C(C([H])=C(O2)c1c([H])c(C(F)(F)F)c([H])c([H])c1[H])C(F)(F)F)Cl
WAMXOY,0,ok,0.328403,71,1,,[Fe+4]1234(N5C(=Nc6n->1c([H])c([H])c([H])c6[H])c1c([H])c([H])c([H])c([H])c1C5=Nc1n->2c([H])c([H])c([H])c1[H])n1c(c2c([H])c([H])c([H])c([H])c2c1N=C1N3C([H])=C([H])C([H])=C1[H])N=C1N4C([H])=C([H])C([H])=C1[H]
WAQVIT,0,ok,0.076336,64,1,,[Ni]12(<-[Se]=C(C#N)C(=[Se]->1)C#N)<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
WASLUY,1,ok,0.052917,27,1,,[Mn+]12345(<-c6([H])c->1([H])c->2([H])c->31c([H])c([H])c([H])c2c->41c->56C([H])=C2[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WAVWUN,0,ok,0.060770,66,1,,[Nb+5]1(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])(OC([H])(C([H])([H])[H])C([H])([H])[H])<-O=C(C([H])=C2Sc3c(c([H])c([H])c([H])c3[H])N12)C(F)(F)F
WEDXIM,0,ok,0.097653,39,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N1C([H])([H])C([H])([H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C([H])([H])C1([H])[H])F
WEHFEW,0,ok,0.060580,47,1,,[W+2]1(<-N(c2c([H])c([H])c([H])c([H])c2[H])=C(SC([H])([H])[H])C(C=1N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WEJBOE,0,ok,0.119681,83,1,,C1([H])(N2C([H])=C([H])N(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[Ru+6]23(Cl)(Cl)N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])N3C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
WELWIT,0,ok,0.082767,61,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(C(C(P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WELWOZ,0,ok,0.072823,65,1,,[Pt]12(<-S=C(C(=S->1)C#N)C#N)<-P(c1c(P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEMTEP,-1,ok,0.062899,32,1,,[Mo+2]12(S[H])(<-S=C(C(=S->1)C#N)C#N)(=O)<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H]
WENPIR,0,ok,0.094334,67,1,,[Mn+](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([Si]([H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WEQCOL,0,ok,0.276650,44,1,,[Fe+2]12345(<-C6([H])=C->1([H])C->2([H])=C->3([H])C46[H])(<-[C-]#[O+])C(=C([H])C(=S->5)C([H])([H])[H])N(C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
WEQGEE,0,ok,0.107956,85,1,,[Ir+]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Sc2c(F)c(F)c(F)c(F)c2F)(<-[C-]#[O+])<-O=O->1
WETLOX,0,ok,0.041882,54,1,,[Pd+4](<-P(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)=C(N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
WETLUD,0,ok,0.067244,67,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(C(C=1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WEXFAI,-1,ok,0.073915,22,1,,[V+3]123(=O)(<-O=O->1)(<-n1c(c([H])c([H])c([H])c1C(=O)O2)C(=O)O3)<-O([H])[H]
WEXMUI,0,ok,0.146235,68,1,,[Cr+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=c1n(C([H])([H])[H])n(C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H]
WIDLOK,0,ok,0.074280,58,1,,[Re+3]12345(<-[Se]=C(C(=O)OC([H])([H])[H])C(=[Se]->1)C(=O)OC([H])([H])[H])(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
WIDVOV,0,ok,0.066841,45,1,,[Ru+2]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2c(N(c3n->1c([H])c([H])c([H])c3[H])[H])c([H])c([H])c([H])c2[H]
WIDWAI,1,ok,0.070788,54,1,,[Ru+2]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-O=S(C([H])([H])[H])C([H])([H])[H])<-n2c(N(c3n->1c([H])c([H])c([H])c3[H])[H])c([H])c([H])c([H])c2[H]
WIGFUN,0,ok,0.036243,43,1,,[W+4]1(=[Se])(=[Se])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-O=C->1(c1c([H])c([H])c([H])c([H])c1[H])[H]
WIHTAI,0,ok,0.032957,35,1,,[Mo](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C([H])([H])c1[n+](C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])n1C([H])([H])[H]
WIJVIU,0,ok,0.099913,77,1,,[Pd]1(<-S=C(C(=S->1)C#N)C#N)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WILKUA,0,ok,0.052703,32,1,,[Pt+2]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])Oc2c3c(c(Cl)c([H])c2Cl)c([H])c([H])c(C([H])([H])[H])n->13
WIMVEU,-1,ok,0.144290,57,1,,C1(=O)C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C(=O)N2C(C([H])([H])[H])(C([H])([H])[H])C(=O)N3->[Mn+3]24(<-N(=c2c=3c([H])c([H])c([H])c2[H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])N14)=O
WIVNUK,0,ok,0.173646,81,1,,[Re+5]123(<-O=C(c4c([H])c([H])c([H])c([H])c4[H])C(=C4N1C(C([H])([H])C(c1c([H])c([H])c([H])c([H])c1[H])=O)=C([H])C([H])=C4[H])[H])(<-n1c(c([H])c([H])c([H])c1C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O2)C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O3)=O
WIWNUO,0,ok,0.079575,80,1,,[Pd+4](Cl)(Cl)(=C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WIWPAW,0,ok,0.083070,82,1,,[Pd+4](Cl)(Cl)(=C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WIWQEA,0,ok,0.062438,24,1,,[Mo+2]123(<-n4c(-c5c([H])c([H])c([H])c([H])n->15)c([H])c([H])n4[H])(<-O=O->2)(<-O=O->3)=O
WIXYAF,0,ok,0.047613,40,1,,[Ru+2]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2n(-c3n->1c([H])c([H])c([H])n3)c([H])c([H])c2[H]
WIXYEJ,0,ok,0.053667,40,1,,[Ru+2]1(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2n(-c3n->1c([H])c([H])c([H])n3)c([H])c([H])c2[H]
WOCZOE,0,ok,0.181612,58,1,,[Pd+2]1(n2c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])c(=N->1S(=O)(=O)c1c([H])c([H])c([N+](=O)[O-])c([H])c1[H])c4c23)(<-n1c([H])c([H])c([H])c([H])c1[H])OC(=O)C([H])([H])[H]
WOHNEM,0,ok,0.057407,48,1,,[Ru+2](<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(OC(=O)C([H])([H])[H])(OC(=O)C([H])([H])[H])<-O([H])[H]
WOHNIQ,0,ok,0.053015,48,1,,[Ru+2](<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(OC(=O)C(F)(F)F)(OC(=O)C(F)(F)F)<-O([H])[H]
WOHYOK,0,ok,0.083098,71,1,,[Ru+2]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-O=C(N([H])N->1=C([H])c1c([H])c([H])c([H])c([H])c1[H])c1c(=O)oc2c(c1[H])c([H])c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c2[H]
WOHYUQ,0,ok,0.086112,71,1,,[Ru+2]1(Cl)(Cl)(<-S(C([H])([H])[H])(C([H])([H])[H])=O)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-O=C(N(N->1=C([H])c1c([H])c([H])c(Cl)c([H])c1[H])[H])c1c([H])c2c([H])c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c2oc1=O
WOJBUV,1,ok,0.094264,46,1,,[Ru+4]123456(Cl)(<-c7([H])c->1(C(C([H])([H])[H])([H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->57[H])N1C([H])=C(F)C([H])=C([H])C1=C1N6C([H])=C(F)C([H])=C1[H]
WOJSUJ,0,ok,0.087829,71,1,,[Ru+2](Br)(Br)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n1c([H])n(C([H])([H])[H])c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c12)<-n1c([H])n(C([H])([H])[H])c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c12
WOJTEU,0,ok,0.091462,53,1,,[Ru+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n1c([H])n([H])c2c([H])c([H])c([H])c([H])c12)<-n1c([H])n([H])c2c([H])c([H])c([H])c([H])c12
WOJTUK,0,ok,0.089561,71,1,,[Ru+2](Cl)(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n1c([H])n(C([H])([H])[H])c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c12)<-n1c([H])n(C([H])([H])[H])c2c([H])c(C([H])([H])[H])c(C([H])([H])[H])c([H])c12
WOLNIX,0,ok,0.055696,53,1,,[Ru+2]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(Cl)<-n2nn(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c([H])c2-c2n->1c([H])c([H])c([H])c2[H]
WOPQIB,1,ok,0.047111,57,1,,[Se]1=[Se]->[Co+]<-123(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->3(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H]
WOSMOG,1,ok,0.115636,76,1,,[Ru+2]123456(<-P7(c8c([H])c([H])c([H])c([H])c8[H])C8([H])C([H])([H])C(S->1(=O)c1c([H])c([H])c([H])c([H])c1[H])([H])C7([H])C(C([H])([H])[H])=C8C([H])([H])[H])(Cl)<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->5(C([H])([H])[H])c->61C([H])([H])[H]
WOSMUM,1,ok,0.102577,76,1,,[Ru+2]123456(<-P7(c8c([H])c([H])c([H])c([H])c8[H])C8([H])C(S->1(=O)c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])C7([H])C(C([H])([H])[H])=C8C([H])([H])[H])(Cl)<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->5(C([H])([H])[H])c->61C([H])([H])[H]
WOSPAV,1,ok,0.118929,70,1,,[Ru+2]123456(<-P7(c8c([H])c([H])c([H])c([H])c8[H])C8([H])C(S->1(=O)c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])C7([H])C(C([H])([H])[H])=C8C([H])([H])[H])(Cl)<-c1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->61[H]
WOVJIA,0,ok,0.048946,34,1,,[Pt+4]1(Cl)(Cl)S(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])N=C(C([H])([H])[H])N1[H]
WUKLIY,0,ok,0.085187,70,1,,[Ni]12(<-S=C(C#N)C(=S->1)C#N)<-P(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WUSWOX,0,ok,0.150821,57,1,,[Fe+4]1234(<-n5c([H])c([H])c([H])c([H])c5C([H])=N->1N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O2)N1C([H])=C([H])C([H])=C([H])C1=C([H])N3N=C(c1c([H])c([H])c(O[H])c([H])c1[H])O4
