IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
WAJMUP,0,ok,0.0707,61,1,,[Zn+2]12(C([H])([H])[H])<-n3n([B-]([H])(n4n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c4[H])n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H])c([H])c([H])c3-c1c([H])c([H])c([H])c([H])c1[H]
WALJOK,0,ok,0.1074,62,1,,[Ni+2]123<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])c4c(c([H])c([H])c([H])c4[H])N1C(=O)C1([H])N->2(C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C(=O)O3
WAMVIR,1,ok,0.2537,67,1,,[Ti+4]123456(=N[N+](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(N(C->1(=N->2C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5(C([H])([H])[H])=C->61C([H])([H])[H]
WANDOH,0,ok,0.1200,60,1,,[Ir+3]123(Cl)(<-P(c4c(C1=O)c([H])c([H])c([H])c4[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C(C([H])([H])[H])=C1C([H])([H])[H]
WAPJII,0,ok,0.0671,59,1,,[Re+]([H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
WAPSEN,1,ok,0.2076,79,1,,[Rh+]12(<-P3(c4c(P->15C([H])(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])C5([H])[H])c([H])c([H])c([H])c4[H])C(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])C([H])([H])C3([H])[H])<-C1#CC([H])([H])C([H])([H])[C+]=C2C([H])([H])C1([H])[H]
WAQWOA,1,ok,0.0569,59,1,,[W+4]12(=O)(<-O([H])[H])(<-C(C([H])([H])[H])#CC([H])([H])[H])<-n3n([B-](n4n->1c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3C([H])([H])[H]
WARLIK,0,ok,0.2316,57,1,,[W+2]12345(<-O=C1C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(<-N#[O+])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
WASLUY,1,ok,0.4298,27,1,,[Mn+3]12345(<-C6([H])=C->17C([H])=C([H])c1c([H])c([H])c([H])c->2(c->317)C4([H])C56[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WATTAM,0,ok,0.1116,59,1,,[Co+3]123(<-N4=C5C(=C([H])C([H])=C([H])C([H])=C5[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])N->2=C1C(=C([H])C([H])=C([H])C([H])=C1[H])N3C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C(=O)C([H])([H])[H]
WAVPAL,1,ok,0.0629,51,1,,[Mn+]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-n3c([H])c(C([H])([H])[H])c([H])n3C(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])n->13)n1c([H])c(C([H])([H])[H])c([H])n->21
WAWHUY,0,ok,0.0678,58,1,,[Ni+2]12(<-n3c(c([H])c([H])c([H])c3C(=O)O1)C(=O)O2)<-n1nn([H])c2c1c([H])c([H])c([H])c2[H].n1nn([H])c2c1c([H])c([H])c([H])c2[H].n1nn([H])c2c1c([H])c([H])c([H])c2[H]
WAWYUO,0,ok,0.0295,36,1,,[Fe]123(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C(=C->1(C->2(=C->3(C(=O)OC([H])([H])[H])[H])[H])[H])(C(=O)[H])[H])(<-[C-]#[O+])<-[C-]#[O+]
WAYGAG,0,ok,0.0574,75,1,,[Ni+2]12(<-P(C(c3c1c(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c([H])c3[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OC(O[H])=O
WAYZOL,1,ok,0.1445,49,1,,[Mn+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])n1c(-c2c([H])c([H])c([H])c([H])c2[H])c(N(C([H])([H])[H])C([H])([H])[H])nc1N(C([H])([H])[H])C([H])([H])[H]
WECGOA,0,ok,0.1170,55,1,,[Pd+2]12(Cl)<-S=P(N([H])C(=O)N1P(=S->2)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WECSUV,0,ok,0.1119,80,1,,[Zn+2]12(OC(=O)c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c3C([H])([H])[H])(<-O([H])[H])(<-n3c([H])c(C(=O)N([H])[H])c([H])c([H])c3[H])(<-O=C->1(O2)c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-n1c([H])c(C(=O)N([H])[H])c([H])c([H])c1[H]
WEDMUN,0,ok,0.0225,33,1,,[Re+](Cl)(<-N#[O+])(<-[C-]#[O+])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
WEFKUQ,1,ok,0.1047,68,1,,[Zn+2]1234(Oc5c(=O->1)c1c([H])c([H])c([H])c([H])c1oc5-c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1C(N->2(C([H])([H])c1n->3c([H])c([H])c([H])c1[H])C([H])([H])c1n->4c([H])c([H])c([H])c1[H])([H])[H]
WEHDOC,0,ok,0.0456,46,1,,[Mo+6]12(=O)(=O)<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(C(c1c([H])c([H])c([H])c3c1c([H])c([H])c([H])c3[H])([H])[H])O2.O(C([H])([H])[H])[H]
WEHNII,0,ok,0.0346,26,1,,[Pt+2]12(Cl)<-N(O[H])=C(C([H])([H])[H])C3=C([H])C([H])=C([H])C(=C(N->1=O)C([H])([H])[H])N23
WEJBOE,0,ok,0.1107,83,1,,C1([H])(N2C([H])=C([H])N(C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[Ru+6]23(Cl)(Cl)N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])N3C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
WEKMAB,0,ok,1.5067,83,1,,[Ti+4]1234(Oc5c([H])c([H])c([H])c([H])c5[H])(Oc5c([H])c([H])c([H])c([H])c5[H])(Oc5c([H])c([H])c([H])c([H])c5[H])<-C5([H])=C->16C2([C+]->31C45c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])c21)c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c16
WEKZIY,0,ok,0.1158,51,1,,[Ni+2]12(OC(=C(C(=O->1)C([H])([H])[H])[H])C([H])([H])[H])(<-n1c([H])c(Cl)c([H])c([H])c1[H])(<-O=C(C(=C(O2)C([H])([H])[H])[H])C([H])([H])[H])<-n1c([H])c(Cl)c([H])c([H])c1[H]
WELLAA,0,ok,0.2683,44,1,,[Mn+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(=C5C([H])([H])C(c6c([H])c([H])c([H])c([H])c6[H])([H])N5c5c([H])c([H])c([H])c([H])c5[H])C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H]
WEMFAW,0,ok,0.0637,35,1,,[W+2]12(OC(=C([H])C(=O->1)C([H])([H])[H])C([H])([H])[H])(OC(=C([H])C(=O->2)C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WENCIC,0,ok,0.0512,54,1,,[Ti+4]1(=Nc2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])(<-N2(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])C2([H])[H])(Cl)Cl
WENQOV,0,ok,0.0400,33,1,,[Re+](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].[c-]1([H])c2c(c3c1c([H])c([H])c([H])c3[H])c([H])c([H])c([H])c2[H]
WEPFUU,0,ok,0.0295,43,1,,[Ir+3](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H]
WEPJUY,0,ok,0.0637,72,1,,c12c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[Pt+2]1(<-P(C(C([H])([H])P->1(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])[H])S2(=O)=O
WEPYOG,0,ok,0.1151,61,1,,[Ir+3]12345(I)(<-C6N(C([H])([H])[H])C([H])=C([H])N6C([H])(c6c([H])c([H])c([H])c([H])c6[H])c6c1c([H])c([H])c([H])c6[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
WEQMIO,0,ok,0.0869,63,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(c1c([H])c([H])c([H])c([H])c1[H])C([H])=C(OC([H])([H])[H])C([H])=C1C([H])=C(c2c([H])c([H])c([H])c([H])c2[H])OC(c2c([H])c([H])c([H])c([H])c2[H])=C1[H]
WERMEM,0,ok,0.0871,56,1,,[Fe+2]1234(Cl)OC->1(=O->2)C1(C([H])([H])[H])C([H])([H])C2(C([H])([H])[H])C(=O)N(C(c5n->3c([H])c([H])c([H])c5[H])([H])c3n->4c([H])c([H])c([H])c3[H])C(=O)C(C([H])([H])[H])(C2([H])[H])C1([H])[H]
WETGUY,0,ok,0.5124,71,1,,[Ti+4]1234567(Cl)(<-N(c8c([H])c([H])c([H])c([H])c8[H])=C->1(N2[Si](C([H])([H])[H])(C([H])([H])[H])N(c1c([H])c([H])c([H])c([H])c1[H])C(c1c([H])c([H])c([H])c([H])c1[H])=N3)c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H]
WETSEW,0,ok,0.0664,38,1,,[Pt+4]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])=c2c([H])c([H])c([H])c3c(=O)c4c5c(c([H])c(Br)c4[H])c([H])c([H])n1c-5c23
WEWVEZ,-1,ok,0.0950,73,1,,[Zn+2]12345<-N6(C([H])([H])C([H])([H])N->1(C([H])([H])P(=O)(c1c([H])c([H])c([H])c([H])c1[H])O2)C([H])([H])C([H])([H])N->3(C([H])([H])P(=O)(c1c([H])c([H])c([H])c([H])c1[H])O4)C([H])([H])C6([H])[H])C([H])([H])P(=O)(c1c([H])c([H])c([H])c([H])c1[H])O5
WEXTAW,1,ok,0.1333,85,1,,[Ir+3]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-N#CC([H])([H])[H])C(=S)C([H])=C([H])C([H])=C1[H]
WEYXAA,0,ok,0.0906,69,1,,[Pd+2]12(Br)<-C3N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c4c(c([H])c([H])c([H])c4[H])N3C([H])([H])c3c([H])c([H])c([H])c(C([H])([H])N4C->1N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1c4c([H])c([H])c([H])c1[H])c32
WIBHOH,0,ok,0.1058,84,1,,C12c3n(->[Zr+4]4(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])N1C(=C([H])N4c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C=2[H])c1c(c([H])c([H])c([H])c1[H])n3C([H])([H])OC([H])([H])C([H])([H])[H]
WICHIZ,0,ok,0.1032,57,1,,[Nb+3]1234(<-S=C(S1)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S=C(S2)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-S=C(S3)N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])<-S=S->4
WICSAE,0,ok,0.1098,78,1,,C123[Ir+3]4(<-[C-]#[O+])(Cl)(<-P(c5c1c(c([H])c([H])c5[H])C([H])(c1c2c([H])c([H])c([H])c1[H])c1c3c(P->4(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
WIDLAY,0,ok,0.1390,80,1,,[C-]1([H])C([H])=C([H])C1([H])C(N(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[H])=O.C12c3c([H])c([H])c([H])c([H])c3P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])->[Pd+2](Cl)<-N=1C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])O2
WIDYAK,0,ok,0.0869,37,1,,[C-](#[O+])->[Fe+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])[Si](C([H])([H])[H])(C([H])([H])[H])c2c(Br)c([H])c([H])c([H])c2[Si]1(C([H])([H])[H])C([H])([H])[H]
WIGLEE,0,ok,0.1568,83,1,,c1(P(OC([H])([H])[H])(S[Ni+2]23(<-n4c(-c5c([H])c([H])c([H])c([H])n->25)nc(-c2c([H])c([H])c([H])c([H])n2)nc4-c2c([H])c([H])c([H])c([H])n->32)SP(c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])(OC([H])([H])[H])=S)=S)c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
WIHPAE,1,ok,0.0490,62,1,,[Pd+2]1(c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2C(N->1(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])[H])<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])[H])(C([H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H]
WIJGIG,0,ok,0.0403,34,1,,[Zn+2]1(Cl)(Cl)<-n2c([H])c([H])c([H])c3c([H])c([H])c([H])c(N(C(c4c([H])c([H])c([H])c([H])n->14)([H])[H])[H])c23
WIJREN,1,ok,0.1189,65,1,,[Ru+2]1234567(<-P(C(C(C->18=C->2([H])C->3([H])=C1C([H])=C([H])C([H])=C([H])C418)([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1([H])=C->5([H])C([H])([H])C([H])([H])C->6([H])=C->7([H])C([H])([H])C1([H])[H]
WIJYEU,0,ok,0.0365,37,1,,C1(=C(C([H])([H])[H])N(=O)->[Ni]2(<-N1=NC(c1c([H])c([H])c(Cl)c([H])c1[H])=O->2)<-n1c([H])c([H])c([H])n1[H])C([H])([H])[H]
WIKVAP,0,ok,0.0307,35,1,,[Ir+]123(Cl)(<-[c-]4[n+](C([H])([H])[H])nn(C([H])([H])[H])n4)<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
WILSUH,0,ok,0.1731,54,1,,[Ru+2]123456(Cl)(<-O=C(c7c([H])c([H])c([H])c([H])c7[H])C([H])=C(O1)c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C->51=C->6([H])[H]
WINFAA,1,ok,0.3625,55,1,,[Ru+2]1234567(<-C8([H])=C->1([H])C->2([H])=C->3([H])C48[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C1=O)<-[As](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
WIPYOM,-1,ok,0.0269,26,1,,[Pt+2]1(C#N)(C#N)<-C2N(C([H])([H])[H])C([H])=C([H])N2c2c1c([H])c([H])c([H])c2[H]
WIRGIP,0,ok,0.0346,28,1,,[Au+3]1(I)(I)<-[Se]=P([Se]1)(OC([H])(C([H])([H])[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])([H])[H]
WIRYUU,0,ok,0.0679,83,1,,[Ni+2]1([H])(<-P(N=C(N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1[H]
WISVUS,0,ok,0.1299,72,1,,C([H])([H])([H])c1c(C(c2c([H])c([H])c([H])c([H])c2[H])=N2N(c3c([H])c([H])c([H])c([H])n3->[Ru+2]<-234567(<-c2(C([H])(C([H])([H])[H])C([H])([H])[H])c->3([H])c->4([H])c->5(C([H])([H])[H])c->6([H])c->72[H])Cl)[H])c([O-])n(-c2c([H])c([H])c([H])c([H])c2[H])n1
WIVCIP,0,ok,0.0454,58,1,,[Cu+]1(<-P(c2c(N->1(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
WIWDEL,0,ok,0.0638,67,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C([H])([H])[H])C([H])([H])[H])C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])C1=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C1=O
WIWPAW,0,ok,0.0716,82,1,,[Pd+4](Cl)(Cl)(=C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
WIXMIB,0,ok,0.0413,55,1,,[Ir+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])c2c1c([H])c([H])c([H])c2[H]
WIXYAF,0,ok,0.0579,40,1,,[Ru+4]1(Cl)(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-n2n(-c3n->1c([H])c([H])c([H])n3)c([H])c([H])c2[H]
WIYMAU,1,ok,0.0743,74,1,,[Ru+4]123(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])Oc1c([H])c(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([O-])c([H])c1N3C([H])(C([H])([H])[H])C([H])([H])[H]
WIYYEK,0,ok,0.0674,81,1,,[W+6](n1c([H])c([H])c([H])c1C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(n1c([H])c([H])c([H])c1C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WOBGAV,0,ok,0.0414,47,1,,[Zn+2]1234(<-O(C([H])([H])[H])c5c([H])c([H])c([H])c([H])c5N->1=NN(O2)C([H])([H])[H])<-O(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1N->3=NN(O4)C([H])([H])[H]
WODDUO,0,ok,0.0420,55,1,,[Co+3]12(N(O[H])C(=C(N->1=O)C([H])([H])[H])C([H])([H])[H])(<-N(=O)C(=C(N2O[H])C([H])([H])[H])C([H])([H])[H])(<-N([H])([H])C([H])(C([H])([H])[H])C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C#N
WOFLOU,0,ok,0.0964,44,1,,[Ru+4]12(Cl)(<-[C-]#[O+])(<-[C-]#[O+])SC(N(c3c([H])c([H])c([H])c([H])c3[H])[H])=C3N1C(=C([H])C([H])=C3[H])C(=Nc1c([H])c([H])c([H])c([H])c1[H])S2
WOFXOF,0,ok,0.4534,77,1,,[Zr+2]12345678(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C2([H])C->3([H])=C->49[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H])<-C([H])#C[Si]([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WOGBOK,0,ok,0.1482,81,1,,[Pd+2]12(Cl)<-C3N(c4c([H])c([H])c([H])c([H])c4[H])c4c(c([H])c([H])c([H])c4[H])N3c3c([H])c([H])c4c([H])c([H])c([H])c([H])c4c3-c3c4c([H])c([H])c([H])c([H])c4c([H])c([H])c3N3C->1N(c1c([H])c([H])c([H])c([H])c12)c1c3c([H])c([H])c([H])c1[H]
WOGXEX,0,ok,0.0357,37,1,,[Pt+2]12(Cl)SC(=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H])N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])[H]
WOHPUE,0,ok,0.0670,61,1,,[Cd+2]123(<-n4c(C(N(C([H])([H])c5n->1c1c(n5[H])c([H])c([H])c([H])c1[H])C([H])([H])c1n->2c2c(n1[H])c([H])c([H])c([H])c2[H])([H])[H])n([H])c1c([H])c([H])c([H])c([H])c41)(O[N+]([O-])=O)O[N+](=O)O3
WOJGAE,0,ok,0.0343,41,1,,[Pt+4]123(C4([H])[C-]([H])C([H])([H])C([H])([H])C->1([H])=C->2([H])C([H])([H])C4([H])[H])C(=O)OC1([H])C2([H])C([H])([H])C([H])([H])C([H])(C31[H])C2([H])[H]
WOKNUF,0,ok,0.0752,77,1,,[Hg+2](Br)(Br)(<-N12C([H])([H])c3c(c([H])c([H])c(C([H])([H])[H])c3[H])N(C([H])([H])c3c1c([H])c([H])c(C([H])([H])[H])c3[H])C2([H])[H])<-N12C([H])([H])c3c(c([H])c([H])c(C([H])([H])[H])c3[H])N(C([H])([H])c3c1c([H])c([H])c(C([H])([H])[H])c3[H])C2([H])[H]
WOLMER,0,ok,0.1444,81,1,,C12([H])C3([Si](c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])C4(->[Fe+2]13(<-C=42[Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])[H]
WOMTEX,0,ok,0.1502,59,1,,[W+2]1(I)(I)(<-P(C([H])=C([H])P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
WONGOV,1,ok,0.0281,35,1,,[Co+3]123(<-N(C([H])([H])C([H])([H])N->1(C([H])([H])C([H])([H])N->2(C([H])([H])C([H])([H])N->3([H])[H])[H])[H])([H])[H])(<-N([O-])=O)<-N(=O)[O-]
WOPQIB,1,ok,0.0442,57,1,,[Se]1=[Se]->[Co+]<-123(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->2(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])<-P(C([H])([H])[H])(C([H])([H])[H])C(C(C(P->3(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H]
WOQKUK,0,ok,0.0868,72,1,,[Ir+3]123(OC(=N->1c1c([H])c([H])c(Cl)c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-n1c4c([H])c([H])c([H])c([H])c4sc1-c1c([H])c([H])c([H])c([H])c12)<-n1c2c([H])c([H])c([H])c([H])c2sc1-c1c([H])c([H])c([H])c([H])c13
WORGAL,0,ok,0.2288,71,1,,[Ti+2]12345678(N(C(C(C->1(=C->2(C->3(=C->4([H])[H])C([H])([H])[H])[H])C([H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])C([H])([H])[H])C1([H])C->5(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->6([H])C->7([H])=C->81C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WOSKUM,0,ok,0.0621,69,1,,[Ni+2]12([H])<-P(C(c3n1c(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c3[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
WOVKOH,0,ok,0.0545,48,1,,[Pd+4]12(OC(=O)C([H])([H])[H])<-n3c(C(C(N1c1c([H])c([H])c([H])c4c([O-])c5c([H])c([H])c([H])c(Cl)c5c(c41)O2)([H])[H])([H])[H])c([H])c([H])c([H])c3[H]
