IDs,smiles_NBO_DFT_xyz,formula_heaviest_fragment,charge,smiles_CSD_fix,smiles_huckel_CSD_xyz,smiles_huckel_DFT_xyz
UJEROQ,,C27 H33 Hg1 I2 O9 P1,0.0,COc1cc(OC)c(P(c2c(OC)cc(OC)cc2OC)(c2c(OC)cc(OC)cc2OC)->[Hg+2](<-[I-])<-[I-])c(OC)c1,COc1cc(OC)c(P(c2c(OC)cc(OC)cc2OC)(c2c(OC)cc(OC)cc2OC)->[Hg+2](<-[I-])<-[I-])c(OC)c1,COc1cc(OC)c(P(c2c(OC)cc(OC)cc2OC)(c2c(OC)cc(OC)cc2OC)->[Hg+2](<-[I-])<-[I-])c(OC)c1
UJOBUQ,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2[O-]->[Ti+4]2345(<-[Cl-])(<-[Cl-])<-C6=C->2C->3(=[Si](C)C)C->4=C->56)c([O-])c(C(C)(C)C)c1,C30 H40 Cl2 O2 Si1 Ti1,0.0,Cc1cc2Cc3cc(C)cc(C(C)(C)C)c3[O-]->[Ti+4]3456(<-[Cl-])(<-[Cl-])<-c7c->3[cH-]->4c->5([Si](C)(C)Oc2c(C(C)(C)C)c1)c->67,Cc1cc2Cc3cc(C)cc(C(C)(C)C)c3[O-]->[Ti+4]3456(<-[Cl-])(<-[Cl-])<-c7c->3c->4([Si](C)(C)Oc2c(C(C)(C)C)c1)c->5[cH-]->67,Cc1cc2Cc3cc(C)cc(C(C)(C)C)c3[O-]->[Ti+4]3456(<-[Cl-])(<-[Cl-])<-c7c->3c->4([Si](C)(C)Oc2c(C(C)(C)C)c1)c->5[cH-]->67
UKEDAR,CC(C)P1(Cc2cccc3CP(C(C)C)(C(C)C)->[Ir+3]<-14(<-O)(<-[O-]c1cccc5ccc[c-]->4c15)<-[c-]23)C(C)C,C30 H43 Ir1 O2 P2,0.0,CC(C)P1(Cc2cccc3CP(C(C)C)(C(C)C)->[Ir+3]<-14(<-O)(<-[O-]c1cccc5ccc[c-]->4c15)<-[c-]23)C(C)C,CC(C)P1(Cc2cccc3CP(C(C)C)(C(C)C)->[Ir+3]<-14(<-O)(<-[O-]c1cccc5ccc[c-]->4c15)<-[c-]23)C(C)C,CC(C)P1(Cc2cccc3CP(C(C)C)(C(C)C)->[Ir+3]<-14(<-O)(<-[O-]c1cccc5ccc[c-]->4c15)<-[c-]23)C(C)C
UKIWES,,C14 H21 Cl1 N5 O4 S2 Zn1 1+,1.0,[O-][Cl+3]([O-])([O-])[O-]->[Zn+2]1234<-n5ccsc5CN->15CCN->2CCN->3(Cc1sccn->41)CC5,[O-2].[O-2].[O-2].[O-]Cl.c1cn2->[Zn+8]345<-n6ccsc6CN->36CCN->4CCN->5(CC6)Cc2s1,[O-2].[O-2].[O-2]->[Zn+8]1234<-n5ccsc5CN->15CCN->2CCN->3(CC5)Cc1sccn->41.[O-]Cl
UKUGAI,[Cl-]->[Pd@OH14+2]12<-N(=N\c3ccccn->13)/c1ccccc1[N-]->2c1ccccc1,C17 H13 Cl1 N4 Pd1,0.0,[Cl-]->[Pd+2]12<-N(=Nc3ccccn->13)c1ccccc1[N-]->2c1ccccc1,[Cl-]->[Pd+4]12<-[N-](N=c3cccc[n-]->13)c1ccccc1[N-]->2c1ccccc1,[Cl-]->[Pd+4]12<-[N-](N=c3cccc[n-]->13)c1ccccc1[N-]->2c1ccccc1
UKUMIY,,C21 H26 N2 Zr1,0.0,CCCCN1=C(C)c2ccccn2->[Zr+2]<-123456789(<-c1c->2c->3[cH-]->4c->51)<-c1c->6c->7[cH-]->8c->91,CCCCN1=C(C)c2ccccn2->[Zr+2]<-123456789(<-c1c->2c->3[cH-]->4c->51)<-c1c->6c->7[cH-]->8c->91,CCCCN1=C(C)c2ccccn2->[Zr+2]<-123456789(<-c1c->2c->3[cH-]->4c->51)<-c1c->6c->7[cH-]->8c->91
ULASUW,C[CH2-]->[Zn@SP2+2]1<-N(=C\c2ccccc2[N-]->1c1c(C)cccc1C)/CCN(C)C,C21 H29 N3 Zn1,0.0,C[CH2-]->[Zn+2]12<-N(=Cc3ccccc3[N-]->1c1c(C)cccc1C)CCN->2(C)C,C[CH2-]->[Zn+2]1<-N(=C2C=CC=CC2=C[N-]->1CCN(C)C)c1c(C)cccc1C,C[CH2-]->[Zn+2]1<-N(=C2C=CC=CC2=C[N-]->1CCN(C)C)c1c(C)cccc1C
ULOJEK,C[P@TB19](c1ccccc1)(c1ccccc1)->[Pd@+2]1(<-[c-]2ccccc2/N=N->1/c1ccccc1)<-[N-]1C(=O)CCC1=O,C29 H26 N3 O2 P1 Pd1,0.0,CP(c1ccccc1)(c1ccccc1)->[Pd+2]1(<-[c-]2ccccc2N=N->1c1ccccc1)<-[N-]1C(=O)CCC1=O,CP(c1ccccc1)(c1ccccc1)->[Pd+2]1(<-[c-]2ccccc2N=N->1c1ccccc1)<-[N-]1C(=O)CCC1=O,CP(c1ccccc1)(c1ccccc1)->[Pd+2]1(<-[c-]2ccccc2N=N->1c1ccccc1)<-[N-]1C(=O)CCC1=O
ULUDUB,C/C1=N\NC2=N(->[Cd+2]3(<-O)(<-[O-][N+](=O)[O-])(<-[O-][N+](=O)[O-]->3)<-N3=C1SCC3)CCS2,C8 H14 Cd1 N6 O7 S2,0.0,CC1C2=N(->[Cd+2]34(<-O)(<-[O-][N+](=O)[O-])(<-[O-][N+](=O)[O-]->3)<-N3=C(NN->4=1)SCC3)CCS2,CC1C2=N(->[Cd+2]34(<-O)(<-[O-][N+](=O)[O-])(<-[O-][N+](=O)[O-]->3)<-N3=C(NN->4=1)SCC3)CCS2,CC1=N2->[Cd+2]3456(<-[O-][N+]->3(=O)[O-]->4)(<-[O-][N+]->5(=O)[O-]->6)(<-N3=C(N2)SCC3)<-N2=C1SCC2.O
UMAWIO,[O-][n+]1ccc(CCCc2cc[n+]([O-]->[Zn+2](<-O)(<-O)(<-[N-]=C=S)(<-[N-]=C=S)<-[O-][n+]3ccc(CCCc4cc[n+]([O-])cc4)cc3)cc2)cc1,C28 H32 N6 O6 S2 Zn1,0.0,[O-][n+]1ccc(CCCc2cc[n+]([O-]->[Zn](<-O)(<-O)(<-[N-]=C=S)(<-[N-]=C=S)<-[O-][n+]3ccc(CCCc4cc[n+]([O-])cc4)cc3)cc2)cc1,[O-][n+]1ccc(CCCc2cc[n+]([O-]->[Zn+2](<-O)(<-O)(<-[N-]=C=S)(<-[N-]=C=S)<-[O-][n+]3ccc(CCCc4cc[n+]([O-])cc4)cc3)cc2)cc1,[O-][n+]1ccc(CCCc2cc[n+]([O-]->[Zn+2](<-O)(<-O)(<-[N-]=C=S)(<-[N-]=C=S)<-[O-][n+]3ccc(CCCc4cc[n+]([O-])cc4)cc3)cc2)cc1
UMIPEL,CC(=O)CC(C)(C)N->[Ag+]<-P(c1ccc(C)cc1)(c1ccc(C)cc1)c1ccc(C)cc1,C27 H34 Ag1 N1 O1 P1 1+,1.0,CC(=O)CC(C)(C)N->[Ag+]<-P(c1ccc(C)cc1)(c1ccc(C)cc1)c1ccc(C)cc1,CC(=O)CC(C)(C)N->[Ag+]<-P(c1ccc(C)cc1)(c1ccc(C)cc1)c1ccc(C)cc1,CC1CC(C)(C)N->[Ag+](<-O=1)<-P(c1ccc(C)cc1)(c1ccc(C)cc1)c1ccc(C)cc1
UMOXOJ,,C11 H9 Mn1 O5,0.0,fail,Cc12->[Mn+]3456(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c(c->3[c-]->4(O)c->51C)c->62=O,Cc12->[Mn+]3456(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c(c->3[c-]->4(O)c->51C)c->62=O
UMUZOT,,C31 H41 Ir1 O6 P2,0.0,COP(=O)(OC)C1C=[C-](c2ccccc2)->[Ir+3]2345(<-[C-]=1c1ccccc1)(<-c1(C)c->2(C)c->3(C)[c-]->4(C)c->51C)<-P(OC)(OC)OC,COP(=O)(OC)C1C=[C-](c2ccccc2)->[Ir+3]2345(<-[C-]=1c1ccccc1)(<-c1(C)c->2(C)c->3(C)[c-]->4(C)c->51C)<-P(OC)(OC)OC,COP(=O)(OC)C1C=[C-](c2ccccc2)->[Ir+3]2345(<-[C-]=1c1ccccc1)(<-c1(C)c->2(C)c->3(C)[c-]->4(C)c->51C)<-P(OC)(OC)OC
UNANAY,C[C@@H]([C]1N(Cc2ccccc2)N(C)(C)->[Cr]<-1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])[C@@H]1CCCC(=O)C1,C22 H26 Cr1 N2 O5,0.0,CC([C]1N(Cc2ccccc2)N(C)(C)->[Cr]<-1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])C1CCCC(=O)C1,CC([C]1N(Cc2ccccc2)N(C)(C)->[Cr]<-1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])C1CCCC(=O)C1,CC([C]1N(Cc2ccccc2)N(C)(C)->[Cr]<-1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+])C1CCCC(=O)C1
UNEXUI,COc1cccc(CN2C=CN3CCP(c4ccccc4)(c4ccccc4)->[Pd]4(<-[C]32)<-C2=C->4C(=O)OC2=O)c1,C29 H27 N2 O4 P1 Pd1,0.0,COc1cccc(CN2C=CN3CCP(c4ccccc4)(c4ccccc4)->[Pd]4(<-[C]32)<-C2=C->4C(=O)OC2=O)c1,COc1cccc(CN2C=CN3CCP(c4ccccc4)(c4ccccc4)->[Pd+2]4(<-[C]32)<-[cH-]2c(=O)oc(=O)[cH-]->42)c1,COc1cccc(CN2C=CN3CCP(c4ccccc4)(c4ccccc4)->[Pd+2]456(<-[C]32)<-[cH-]2[cH-]->4c->5(=O)oc->62=O)c1
UNIMOT,,C24 H35 N1 O1 W1,0.0,fail,CC(C)=C1[CH2-]->[W+4]<-12345(<-[CH2-]c1cc(C)cc(C)c1)(<-[N-]=O)<-c1(C)c->2(C)c->3(C)[c-]->4(C)c->51C,Cc1cc(C)cc([CH2-]->[W+4]234567(<-[CH2-]C->2=C->3(C)C)(<-[N-]=O)<-c2(C)c->4(C)c->5(C)[c-]->6(C)c->72C)c1
UNIVIY,,C22 H36 B1 F2 N3 P2 Pt1 S1,0.0,CCP(CC)(CC)->[Pt+2](<-[N-]=C=S)(<-[C-]1=C2C=CC=[N+]2[B-](F)(F)n2cccc21)<-P(CC)(CC)CC,CCP(CC)(CC)->[Pt+2](<-[N-]=C=S)(<-[C]1c2cccn2[B-](F)(F)n2cccc21)<-P(CC)(CC)CC,CCP(CC)(CC)->[Pt+2](<-[N-]=C=S)(<-[C]1c2cccn2[B-](F)(F)n2cccc21)<-P(CC)(CC)CC
UNONUH,c1ccc(CN(Cc2ccccc2)C2/N=C(\[O-]->[Ni+2]3(<-[O-]/C(=N\C(=S->3)N(Cc3ccccc3)Cc3ccccc3)c3ccco3)<-S=2)c2ccco2)cc1,C40 H34 N4 Ni1 O4 S2,0.0,c1ccc(CN(Cc2ccccc2)C2=NC(=O->[Ni+2]3(<-O=C(N=C([S-]->3)N(Cc3ccccc3)Cc3ccccc3)c3ccco3)<-[S-]2)c2ccco2)cc1,c1ccc(CN(Cc2ccccc2)C2N=C([O-]->[Ni+2]3(<-[O-]C(=NC(=S->3)N(Cc3ccccc3)Cc3ccccc3)c3ccco3)<-S=2)c2ccco2)cc1,c1ccc(CN(Cc2ccccc2)C2N=C([O-]->[Ni+2]3(<-[O-]C(=NC(=S->3)N(Cc3ccccc3)Cc3ccccc3)c3ccco3)<-S=2)c2ccco2)cc1
UPIFUV,CC1/N2=C3\C=CC=CC3=S->[Fe+2]<-2345(<-[O-]S(=O)(=O)C(F)(F)F)<-N(=C(/C)C->32=CC=CC->4=1[N-]->52)/c1c(C(C)C)cccc1C(C)C,C28 H30 F3 Fe1 N3 O3 S2,0.0,fail,CC1=C2C=CC=C3C(C)=N(c4c(C(C)C)cccc4C(C)C)->[Fe+2]4(<-[O-]S(=O)(=O)C(F)(F)F)(<-S=C5C=CC=CC5=N->41)<-[N-]32,CC1=C2C=CC=C3C(C)=N(c4c(C(C)C)cccc4C(C)C)->[Fe+2]4(<-[O-]S(=O)(=O)C(F)(F)F)(<-S=C5C=CC=CC5=N->41)<-[N-]32
UQALII,COc1ccc(CC(=O)[O-]->[Zn+2]2(<-[O-]C(=O)Cc3ccc(OC)c(OC)c3)<-n3cccc4ccc5cccn->2c5c43)cc1OC,C32 H30 N2 O8 Zn1,0.0,COc1ccc(CC(=O)[O-]->[Zn+2]2(<-[O-]C(=O)Cc3ccc(OC)c(OC)c3)<-n3cccc4ccc5cccn->2c5c43)cc1OC,COc1ccc(CC(=O)[O-]->[Zn+2]2(<-[O-]C(=O)Cc3ccc(OC)c(OC)c3)<-n3cccc4ccc5cccn->2c5c43)cc1OC,COc1ccc(CC23=O->[Zn+2]<-2456(<-O=C->4(Cc2ccc(OC)c(OC)c2)[O-]->5)(<-[O-]3)<-n2cccc3ccc4cccn->6c4c32)cc1OC
UQOGIS,CC(=O)[N-](->[Cu+]<-[C]1N(C(C)C)CCN1C(C)C)C(=O)c1ccccc1,C18 H26 Cu1 N3 O2,0.0,CC(=O)[N-](->[Cu+]<-[C]1N(C(C)C)CCN1C(C)C)C(=O)c1ccccc1,CC(=O)[N-](->[Cu+]<-[C]1N(C(C)C)CCN1C(C)C)C(=O)c1ccccc1,CC1[O-]->[Cu+](<-[C]2N(C(C)C)CCN2C(C)C)<-N=1C(=O)c1ccccc1
UQUVEI,C/C1c2ccccn2->[Zn+2]2(<-[I-])(<-[I-])<-N=1\CCN->21CCOCC1,C13 H19 I2 N3 O1 Zn1,0.0,CC1c2ccccn2->[Zn+2]2(<-[I-])(<-[I-])<-N=1CCN->21CCOCC1,CC1c2ccccn2->[Zn+2]2(<-[I-])(<-[I-])<-N=1CCN->21CCOCC1,CC1c2ccccn2->[Zn+2](<-[I-])(<-[I-])<-N=1CCN1CCOCC1
UREQAL,CC[O-]->[V+5]12(<-[O-2])(<-[O-]/C(=N\N->1=C\c1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-]->2)c1ccccc1O)<-OCC,C26 H37 N2 O6 V1,0.0,CC[O-]->[V+5]12(<-[O-2])(<-[O-]C(=NN->1=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-]->2)c1ccccc1O)<-OCC,CC[O-]->[V+5]12(<-[O-2])(<-[O-]C(=NN->1=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-]->2)c1ccccc1O)<-OCC,CCO.CC[O-]->[V+5]12(<-[O-2])<-[O-]C(c3ccccc3O)=NN->1=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1[O-]->2
UROVUT,CN(C)CCN(CCN(C)C)(CCN(C)C)->[Cu+]<-[P@TB5](c1ccccc1)(c1ccccc1)c1ccccc1,C30 H45 Cu1 N4 P1 1+,1.0,CN(C)CCN12CCN(C)(C)->[Cu+]<-1(<-N(C)(C)CC2)<-P(c1ccccc1)(c1ccccc1)c1ccccc1,CN(C)CCN12CCN(C)(C)->[Cu+]<-1(<-N(C)(C)CC2)<-P(c1ccccc1)(c1ccccc1)c1ccccc1,CN(C)CCN12CCN(C)(C)->[Cu+]<-1(<-N(C)(C)CC2)<-P(c1ccccc1)(c1ccccc1)c1ccccc1
URUJOI,B=C1([CH2+]->[Ru+2]<-12345(<-[S-]c1nc6ccccc6s1)(<-[S-]c1nc6ccccc6s1)<-c1(C)c->2(C)c->3(C)[c-]->4(C)c->51C)c1ccc(C)cc1,C33 H33 B1 N2 Ru1 S4,0.0,fail,Cc1ccc(C23=C->[Ru+2]<-245678(<-S=c2sc9ccccc9n2[BH-]3n2c(=S->4)sc3ccccc32)<-c2(C)c->5(C)c->6(C)[c-]->7(C)c->82C)cc1,Cc1ccc(C23=C->[Ru+2]<-245678(<-S=c2sc9ccccc9n2[BH-]3n2c(=S->4)sc3ccccc32)<-c2(C)c->5(C)c->6(C)[c-]->7(C)c->82C)cc1
USEPAK,C[C@@H](c1cccc[c-]1->[Y+3]12(<-[c-]3ccccc3[C@H](C)N->1(C)C)<-[c-]1ccccc1[C@H](C)N->2(C)C)N(C)C,C30 H42 N3 Y1,0.0,CC1c2cccc[c-]2->[Y+3]23(<-[c-]4ccccc4C(C)N->2(C)C)(<-[c-]2ccccc2C(C)N->3(C)C)<-N1(C)C,CC1c2cccc[c-]2->[Y+3]23(<-[c-]4ccccc4C(C)N->2(C)C)(<-[c-]2ccccc2C(C)N->3(C)C)<-N1(C)C,CC1c2cccc[c-]2->[Y+3]23(<-[c-]4ccccc4C(C)N->2(C)C)(<-[c-]2ccccc2C(C)N->3(C)C)<-N1(C)C
USIRUK,c1ccn2->[Pt+2]3(<-n4ccccc4-c4ccn[n-]->34)<-[n-]3nccc3-c2c1,C16 H12 N6 Pt1,0.0,c1ccn2->[Pt+2]3(<-n4ccccc4-c4ccn[n-]->34)<-[n-]3nccc3-c2c1,C1=CC2=C3C=CN=N3->[Pt+2]3(<-N4=NC=CC4=C4C=CC=C[N-]->34)<-[N-]2C=C1,C1=CC2=C3C=CN=N3->[Pt+2]3(<-N4=NC=CC4=C4C=CC=C[N-]->34)<-[N-]2C=C1
USOCIQ,CC(C)n1c2[S-]->[Au+3]3(<-[S-]c2sc1=S)<-[S-]c1sc(=S)n(C(C)C)c1[S-]->3,C12 H14 Au1 N2 S8 1-,-1.0,CC(C)n1c2[S-]->[Au+3]3(<-[S-]c2sc1=S)<-[S-]c1sc(=S)n(C(C)C)c1[S-]->3,CC(C)N1C(=S)SC2=S->[Au-]3(<-S=C4SC(=S)N(C(C)C)C4=S->3)<-S=C21,CC(C)N1C(=S)SC2=S->[Au-]3(<-S=C4SC(=S)N(C(C)C)C4=S->3)<-S=C21
USURIK,CCC1=c23->[Fe]<-14(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C=c->42n(-c1cccc(Cl)c1)c(=O)o3,C16 H12 Cl1 Fe1 N1 O5,0.0,fail,CCC1=c23->[Fe]<-14(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C=c->42n(-c1cccc(Cl)c1)c(=O)o3,CCC1=c23->[Fe]<-14(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C=c->42n(-c1cccc(Cl)c1)c(=O)o3
UTAPIQ,,C38 H24 N4 O7 Zn1,0.0,O=C1C(=N2N=C([O-]->[Zn+2]<-23(<-O)<-[O-]C(=NN->3=C2C(=O)c3cccc4cccc2c34)c2ccccc2O)c2ccccc2O)c2cccc3cccc1c23,O=C1C(=N2N=C([O-]->[Zn+2]<-23(<-O)<-[O-]C(=NN->3=C2C(=O)c3cccc4cccc2c34)c2ccccc2O)c2ccccc2O)c2cccc3cccc1c23,O.O=C1C(=N2->[Zn+2]3(<-[O-]C(c4ccccc4O)=N2)<-[O-]C(c2ccccc2O)=NN->3=C2C(=O)c3cccc4cccc2c34)c2cccc3cccc1c23
UTITEY,Cc1cc(C)c(N2C=CN3Cc4ccccn4->[Fe+2]45(<-[CH2-]c6ccccc6)(<-[CH2-]c->46ccccc->56)<-[C]32)c(C)c1,C32 H33 Fe1 N3,0.0,Cc1cc(C)c(N2C=CN3Cc4ccccn4->[Fe+2](<-[CH2-]c4ccccc4)(<-[CH2-]c4ccccc4)<-[C]32)c(C)c1,Cc1cc(C)c(N2C=CN3Cc4ccccn4->[Fe+2](<-[CH2-]c4ccccc4)(<-[CH2-]c4ccccc4)<-[C]32)c(C)c1,Cc1cc(C)c(N2C=CN3Cc4ccccn4->[Fe+2]45(<-[CH2-]c6ccccc6)(<-[CH2-]c->46ccccc->56)<-[C]32)c(C)c1
UTUQEH,CC[B-](CC)(CC)[N+]#[C-]->[Pd@OH30+2]1(<-[c-]2ccccc2)<-P(CCP->1(C(C)C)C(C)C)(C(C)C)C(C)C,C27 H52 B1 N1 P2 Pd1,0.0,CC[B-](CC)(CC)[N+]#[C-]->[Pd+2]1(<-[c-]2ccccc2)<-P(CCP->1(C(C)C)C(C)C)(C(C)C)C(C)C,CC[B-](CC)(CC)[N+]#[C-]->[Pd+2]1(<-[c-]2ccccc2)<-P(CCP->1(C(C)C)C(C)C)(C(C)C)C(C)C,CC[B-](CC)(CC)[N+]#[C-]->[Pd+2]1(<-[c-]2ccccc2)<-P(CCP->1(C(C)C)C(C)C)(C(C)C)C(C)C
UVODEQ,,C32 H32 B1 N6 O2 P1 W1,0.0,Cc1cc(C)[n-]2->[W+4]3(<-[C-3]P(C#Cc4ccccc4)c4ccccc4)(<-[C-]#[O+])(<-[C-]#[O+])<-[n-]4c(C)cc(C)[n+]4[BH-]([n+]12)[n+]1c(C)cc(C)[n-]->31,Cc1cc(C)n2->[W+2]3(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#P(C#Cc4ccccc4)c4ccccc4)<-n4c(C)cc(C)n4[BH-](n12)n1c(C)cc(C)n->31,Cc1cc(C)n2->[W+2]3(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#P(C#Cc4ccccc4)c4ccccc4)<-n4c(C)cc(C)n4[BH-](n12)n1c(C)cc(C)n->31
UVURUA,,C28 H26 N3 O6 Re1 S1,0.0,CN(C)c1ccc(-c2nc3ccc(OCCCCCOC(=O)c45->[Re+]678(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c(c->6[cH-]->74)c->85)cc3s2)cn1,CN(C)c1ccc(-c2nc3ccc(OCCCCCOC(=O)c45->[Re+]678(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c(c->64)[cH-]->7c->85)cc3s2)cn1,CN(C)c1ccc(-c2nc3ccc(OCCCCCOC(=O)c45->[Re+]678(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-c(c->64)[cH-]->7c->85)cc3s2)cn1
UWEFUY,[O+]#[C-]->[Mn+3]1234(<-[C-]#[O+])(<-[C-](Oc5ccccc5)=C5C=C[CH-]C=C5)<-c5c->1c->2[cH-]->3c->45,C20 H15 Mn1 O3,0.0,[O+]#[C-]->[Mn+3]1234(<-[C-]#[O+])(<-[C-2](Oc5ccccc5)c5ccccc5)<-c5c->1c->2[cH-]->3c->45,[O+]#[C-]->[Mn+]1234(<-[C-]#[O+])(<-[C](Oc5ccccc5)c5ccccc5)<-c5c->1c->2[cH-]->3c->45,[O+]#[C-]->[Mn+]1234(<-[C-]#[O+])(<-[C](Oc5ccccc5)c5ccccc5)<-c5c->1c->2[cH-]->3c->45
UWOYOW,,C25 H40 Ir1 N4 1+,1.0,CC(C)(C)C1=CN2CN3C=C(C(C)(C)C)N[C]3->[IrH+2]3456(<-[C]2N1)<-c1(C)c->3(C)c->4(C)[c-]->5(C)c->61C,CC(C)(C)C1=CN2CN3C=C(C(C)(C)C)N[C]3->[IrH+2]3456(<-[C]2N1)<-c1(C)c->3(C)c->4(C)[c-]->5(C)c->61C,CC(C)(C)C1=CN2CN3C=C(C(C)(C)C)N[C]3->[IrH+2]3456(<-[C]2N1)<-c1(C)c->3(C)c->4(C)[c-]->5(C)c->61C
UXEBAC,CC#N->[Ru+2]1(<-[C-]#N)(<-N#CC)(<-N#CC)<-[C]2N(C)C=CN2c2ccccn->12,C16 H18 N7 Ru1 1+,1.0,CC#N->[Ru+2]1(<-[C-]#N)(<-N#CC)(<-N#CC)<-[C]2N(C)C=CN2c2ccccn->12,CC#N->[Ru+2]1(<-[C-]#N)(<-N#CC)(<-N#CC)<-[C]2N(C)C=CN2c2ccccn->12,CC#N->[Ru+2]1(<-[C-]#N)(<-N#CC)(<-N#CC)<-[C]2N(C)C=CN2c2ccccn->12
UXIXUW,,C19 H28 Cl2 N4 S2 Zr1,0.0,CC(C)(C)n1ccn2->[Zr+4]3456(<-[Cl-])(<-[Cl-])(<-S=c7[nH]ccn7C(C)(C)C)(<-[S-]c12)<-c1c->3c->4[cH-]->5c->61,CC(C)(C)n1cc[nH]c1=S->[Zr+4]12345(<-[Cl-])(<-[Cl-])(<-S=c6n(C(C)(C)C)cc[n-]->16)<-c1c->2c->3[cH-]->4c->51,CC(C)(C)n1cc[nH]c1=S->[Zr+4]1234(<-[Cl-])(<-[Cl-])(<-c5c->1c->2[cH-]->3c->45)<-[n-]1ccn(C(C)(C)C)c1=S
UYELEQ,,C16 H11 Cl1 N3 O3 Re1,0.0,[O+]#[C-]->[Re+]1(<-[Cl-])(<-[C-]#[O+])(<-[C-]#[O+])<-Nc2ccccc2-c2[nH]c3ccccc3n->12,[O+]#[C-]->[Re+]1(<-[Cl-])(<-[C-]#[O+])(<-[C-]#[O+])<-Nc2ccccc2-c2[nH]c3ccccc3n->12,[O+]#[C-]->[Re+]1(<-[Cl-])(<-[C-]#[O+])(<-[C-]#[O+])<-Nc2ccccc2-c2[nH]c3ccccc3n->12
UYIYIM,,C17 H12 Cr1 F3 N3 O3 S1,0.0,fail,COc1ccc(C2=NC(C(F)(F)F)=NS3->[Cr+2]4567(<-[C-]#[O+])(<-[C-]#[O+])(<-c8c->4c->5[cH-]->6c->78)<-[N-]23)cc1,COc1ccc(C2=NC(C(F)(F)F)=NS3->[Cr+2]4567(<-[C-]#[O+])(<-[C-]#[O+])(<-c8c->4c->5[cH-]->6c->78)<-[N-]23)cc1
UYOQIK,C[O-]->[V+5]12(<-[O-2])(<-[O-]c3ccc(Br)cc3/C=N->1/c1cc(C)ccc1[O-]->2)<-OC,C16 H17 Br1 N1 O5 V1,0.0,C[O-]->[V+5]12(<-[O-2])(<-[O-]c3ccc(Br)cc3C=N->1c1cc(C)ccc1[O-]->2)<-OC,C[O-]->[V+5]12(<-[O-2])(<-[O-]c3ccc(Br)cc3C=N->1c1cc(C)ccc1[O-]->2)<-OC,CO.C[O-]->[V+5]12(<-[O-2])<-[O-]c3ccc(Br)cc3C=N->1c1cc(C)ccc1[O-]->2
UZEBIL,O=Cc1ccccc1P(c1ccccc1)(c1ccccc1)->[Pd+2](<-N(=O)[O-])(<-N(=O)[O-])<-P(c1ccccc1)(c1ccccc1)c1ccccc1C=O,C38 H30 N2 O6 P2 Pd1,0.0,O=Cc1ccccc1P(c1ccccc1)(c1ccccc1)->[Pd-2](<-[N+](=O)=O)(<-[N+](=O)=O)<-P(c1ccccc1)(c1ccccc1)c1ccccc1C=O,O=Cc1ccccc1P(c1ccccc1)(c1ccccc1)->[Pd+2](<-N(=O)[O-])(<-N(=O)[O-])<-P(c1ccccc1)(c1ccccc1)c1ccccc1C=O,O=Cc1ccccc1P(c1ccccc1)(c1ccccc1)->[Pd+2](<-N(=O)[O-])(<-N(=O)[O-])<-P(c1ccccc1)(c1ccccc1)c1ccccc1C=O
UZOWAJ,,C19 H33 Ir1 O3 P2,0.0,CC(C)P1(Oc2cccc3OP(C(C)C)(C(C)C)->[IrH2+]<-1(<-[C-]#[O+])<-[c-]23)C(C)C,CC(C)P1(Oc2cccc3OP(C(C)C)(C(C)C)->[IrH2+]<-1(<-[C-]#[O+])<-[c-]23)C(C)C,CC(C)P1(Oc2cccc3OP(C(C)C)(C(C)C)->[IrH2+]<-1(<-[C-]#[O+])<-[c-]23)C(C)C
