IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
TOMBOM,0,ok,0.0742,38,1,,[Cu+]12(<-n3n([B-](n4n->1c(C(F)(F)F)c([H])c4[H])([H])n1n->2c(C(F)(F)F)c([H])c1[H])c([H])c([H])c3C(F)(F)F)<-[C-]#[O+]
TOMZUT,1,ok,0.0861,77,1,,[Au+3](I)(<-[c-]1n(C([H])([H])C(C(c2nnn(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])([H])[H])([H])[H])c([H])c([H])[n+]1C([H])([H])[H])(I)<-[c-]1[n+](C([H])([H])C(C(c2nnn(-c3c([H])c([H])c([H])c([H])c3[H])c2[H])([H])[H])([H])[H])c([H])c([H])n1C([H])([H])[H]
TONLIS,0,ok,0.0824,82,1,,[Hf+4]12(<-n3c(c([H])c([H])c([H])c3C(C([H])([H])[H])(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])-c1c(c([H])c([H])c3c([H])c([H])c([H])c([H])c31)C2(C(C([H])([H])[H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H]
TOPBOP,0,ok,0.1361,71,1,,[Ta+5]12345(=Nc6c(C([H])([H])[H])c([H])c([H])c([H])c6C([H])([H])[H])(<-N(=C1C([H])([H])[H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])(C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
TOQJOA,0,ok,0.0587,79,1,,[Ni+2]123<-N4([H])C5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])N->1([H])C([H])([H])C([H])([H])C([H])(C([H])([H])C([H])([H])[H])N->2([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])N->3([H])C([H])([H])C([H])([H])C4([H])C([H])([H])C([H])([H])[H].[N+](=O)([O-])[O-].[N+]([O-])([O-])=O
TORCEK,0,ok,0.0714,44,1,,[Pd+2]12(Br)(Br)<-C3([H])=C->1([H])C([n+]1c([H])n(-c4c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])c([H])c1[H])=C([H])C([H])=C([H])C23[H]
TORNUK,0,ok,0.0427,49,1,,[Hg+2]12345(I)(I)<-O6c7c(c([H])c([H])c([H])c7[H])O->1C([H])([H])C([H])([H])O->2C([H])([H])C([H])([H])O->3C([H])([H])C([H])([H])O->4C([H])([H])C([H])([H])O->5C([H])([H])C6([H])[H]
TOTQUO,0,ok,0.0520,62,1,,[Fe]123(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C(C(OC([H])([H])[H])=O)(=C->1(C->2(=C->3(C(=O)C(C(C(OC(C([H])([H])[H])([H])[H])=O)(C(OC(C([H])([H])[H])([H])[H])=O)[H])(C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H])[H])[H])[H])[H]
TOWFOA,0,ok,0.1905,55,1,,[Nb+3]123456(Cl)(<-n7n([B-](n8n->1c([H])c([H])c8[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c7[H])(<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H])<-C(C([H])([H])[H])#Cc1c([H])c([H])c([H])c([H])c1[H]
TOXCOY,0,ok,0.0555,50,1,,[Mo+2]12(<-n3n([B-](n4n->1c([H])c([H])c4[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c3[H])(C1([H])C([H])=C(OC([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
TOXYIO,0,ok,0.1267,53,1,,[Pt+2]1(<-n2c([H])c([H])nc(-c3nc#cc([H])c3[H])c2-c2n->1c([H])c([H])c([H])c2[H])(C#Cc1c([H])c([H])c([H])c([H])c1[H])C#Cc1c([H])c([H])c([H])c([H])c1[H]
TOZZAL,1,ok,0.0800,67,1,,[Zn+2]1234(<-n5c(C(=N->1c1c(Oc6c(Oc7c([H])c([H])c([H])c([H])c7N->2=C(c2n->3c([H])c([H])c([H])c2[H])[H])c([H])c(C([H])([H])[H])c([H])c6[H])c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c5[H])O[N+](=O)OO4
TUBVAP,1,ok,0.1785,81,1,,c1([H])c([H])c([H])c([H])c2c1n(C([H])([H])[H])c1C(C([H])([H])[H])=N3->[Co+3]45(<-n21)(n1c(=N3)sc2c1c([H])c([H])c(C([H])([H])[H])c2[H])<-n1c2c([H])c([H])c([H])c([H])c2n(C([H])([H])[H])c1C(C([H])([H])[H])=N->4N=c1n5c2c(c([H])c(C([H])([H])[H])c([H])c2[H])s1
TUDFAB,0,ok,0.0578,39,1,,Br[Mn+]1(<-N(c2c([H])c([H])c(Cl)c([H])c2[H])=C2c3c([H])c([H])c([H])c4c3c(c([H])c([H])c4[H])C2=O->1)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TUFGAD,0,ok,0.0848,73,1,,c1([H])n(C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])c2[H])n1->[Zn+2]12(<-n3c([H])n(C([H])([H])[H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3-c3c([H])c([H])c([H])c([H])c3[H])(O[N+](=O)O1)O[N+](=O)O2
TUGXIE,0,ok,0.0873,65,1,,[Fe+2]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N(=C(c2c1c(F)c(F)c(F)c2F)c1c(F)c([H])c([H])c([H])c1F)[H])[H]
TUJJEO,0,ok,0.0670,67,1,,[Ni+2]123(<-n4n([B-](n5n->1c(C(C(C(F)(F)F)(F)F)(F)F)c([H])c5C([H])([H])[H])(n1n->2c(C(C(C(F)(F)F)(F)F)(F)F)c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c4C(C(C(F)(F)F)(F)F)(F)F)O[N+](=O)O3
TUKNIY,0,ok,0.0352,51,1,,[Au+3](Cl)=C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])C([H])(OC([H])([H])[H])OC([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
TUKYIH,1,ok,0.3811,75,1,,[Ru+4]123456(C7([H])C->1([H])=C->2([H])C->3([H])=C->47[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])C(P->5(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])C(=C(c1c([H])c([H])c([H])c([H])c1[H])[H])S6
TULZOQ,0,ok,0.0934,78,1,,[Cu+]1(N(C(C([H])([H])[H])=C(N2C(=O)C([H])([H])C([H])([H])C2=O)C(=N->1C(c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])[H])C([H])([H])[H])C(c1c([H])c([H])c([H])c([H])c1[H])([H])C([H])([H])[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
TUNDEL,1,ok,0.0303,29,1,,[W+2]12(I)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-S3C([H])([H])C([H])([H])S->1C([H])([H])C([H])([H])S->2C([H])([H])C3([H])[H]
TUNPAT,0,ok,0.0321,43,1,,[Pd+2](Cl)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)N(C(C(O[H])([H])[H])([H])[H])C([H])([H])[H]
TUQQAY,0,ok,0.0221,24,1,,[Ni+2](Cl)(Cl)(<-O([H])[H])<-N(N(C(=O)N([H])[H])[H])=C(c1nc([H])c([H])n1[H])[H]
TURKUM,0,ok,0.1322,56,1,,[Pd+2](I)(I)<-P(C1([H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])C([H])([H])C1([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
TURZOW,0,ok,0.0802,53,1,,[Zn+2]12(N([H])C3=C(c4sc5c([H])c([H])c([H])c([H])c5n->14)C(=O)C([H])([H])N3N([H])[H])N([H])C1=C(c3sc4c([H])c([H])c([H])c([H])c4n->23)C(=O)C([H])([H])N1N([H])[H]
TUTCAM,0,ok,0.0896,81,1,,[Cd+2]12(n3c(C([H])([H])[H])c([H])c([H])c([H])c3=NS(=O->1)(=O)c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(<-n1c(C([H])([H])[H])c([H])c([H])c([H])c1N=S(O2)(=O)c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(<-O([H])[H])<-O([H])[H]
TUTMAW,0,ok,0.0255,34,1,,[Ni+2]12(Cl)(Cl)<-N(O[H])=C(C(N->1(C([H])([H])C(=N->2O[H])C([H])([H])[H])C([H])([H])C(O[H])([H])[H])([H])[H])C([H])([H])[H]
TUWSOV,0,ok,0.0594,73,1,,[Pd+2]12(<-P(Oc3c1c(C(N->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c([H])c3[H])(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])OC(=O)C([H])([H])[H]
TUXPUY,0,ok,0.0766,79,1,,[Pt+2]12(<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[B-](C->1([H])=C->2([H])c1c([H])c([H])c([H])c([H])c1[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
TUYNUW,0,ok,0.2560,58,1,,[Hf+4]123456(Cl)(Cl)(N(C->1(=N->2C(C([H])([H])[H])([H])[H])C(C(Cl)([H])[H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C4(C([H])([H])[H])C->5(C([H])([H])[H])=C->61C([H])([H])[H]
TUZSOY,0,ok,0.0871,51,1,,c1(N2C([H])=C3C([H])=C([H])C([H])=C([H])N3[Ru+4]2345(<-C2([H])=C->3([H])C([H])([H])C([H])([H])C->4([H])=C->5([H])C([H])([H])C2([H])[H])(Cl)Cl)c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
UBAYAX,0,ok,0.1266,29,1,,[Re+3]1234(Br)(Br)(<-[C-]#[O+])(<-[C-]#[O+])<-C5(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->1([H])C->2([H])=C->3([H])C45[H]
UBEWOQ,-1,ok,0.0452,55,1,,[Au+3]12(Sc3c(sc(C([H])(C([H])([H])[H])C([H])([H])[H])c3C([H])(C([H])([H])[H])C([H])([H])[H])S1)Sc1c(sc(C([H])(C([H])([H])[H])C([H])([H])[H])c1C([H])(C([H])([H])[H])C([H])([H])[H])S2
UBOTIO,0,ok,0.1448,61,1,,[Mn+]1234(<-C5(C6([H])OC([H])(C([H])([H])OC([H])([H])[H])C([H])([H])C([H])([H])O6)=C->1(P(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C->2([H])=C->3([H])C45C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
UCABAD,0,ok,0.0536,73,1,,[Co+3]12(<-N(=O)C(C([H])([H])[H])=C(N1O[H])C([H])([H])[H])(<-N(=O)C(C([H])([H])[H])=C(N2O[H])C([H])([H])[H])(<-N([H])([H])C(C([H])([H])[H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(C(OC(C([H])([H])[H])([H])[H])=O)([H])C([H])([H])[H]
UCECIQ,0,ok,0.0721,70,1,,Br[Ni+2](<-C1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C([H])(C([H])([H])[H])C([H])([H])[H])(<-C1N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
UCIGAP,0,ok,0.0715,63,1,,[Zn+2]1234(<-n5c([H])c([H])c([H])c([H])c5-c5n1c(-c1n->2c([H])c([H])c([H])c1[H])c(SC#N)c5SC#N)<-n1c([H])c([H])c([H])c([H])c1-c1n3c(-c2n->4c([H])c([H])c([H])c2[H])c(SC#N)c1SC#N
UCOXUI,0,ok,1.5590,73,1,,[C-](->[Co+3]12345(<-C6([H])=C->1([H])C2([H])C->3([H])=C->46[H])C12C53c4c5c6c1c1c7c2c2c8c3c3c4c4c9c5c5c6c6c1c1c%10c7c7c2c2c8c8c3c3c4c4c9c9c5c5c6c1c1c6c%10c7c7c2c2c8c3c3c4c4c9c5c1c1c6c7c2c3c41)#[O+]
UCUQOZ,0,ok,0.1322,39,1,,[Ni+2]123<-N(=NC(C([H])([H])[H])=C4N1C([H])=C([H])C([H])=C4[H])C(=O)C(=O)N->2=NC(C([H])([H])[H])=C1N3C([H])=C([H])C([H])=C1[H]
UDEHEQ,1,ok,0.0696,64,1,,[Pt+4]12(<-N(=C(c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3(N(C1(c1c([H])c([H])c3c([H])c([H])c([H])c([H])c3n->21)[H])[H])[H])(C([H])([H])[H])C([H])([H])[H]
UDETAA,0,ok,0.1612,47,1,,[Mo+2]1234([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])(<-[C-]#[O+])<-[C-]#[O+]
UDITOR,0,ok,0.0780,77,1,,[Ir+5]123(<-n4n([B-]([H])(n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-N#CC([H])([H])[H])=C(C(=O)OC([H])([H])[H])C([H])=C(C(=O)OC([H])([H])[H])C=3C(=O)OC([H])([H])[H]
UDOCOH,0,ok,0.0919,73,1,,[W+2](<-P(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
UDOFAW,0,ok,0.0776,60,1,,[W+2](<-P(c1c([H])c([H])c(Cl)c([H])c1[H])(c1c([H])c([H])c(Cl)c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(OC([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
UDOPAE,0,ok,0.0947,83,1,,[Pd+2](<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])(<-N#C[N-]c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])c1n(-c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])nnn1
UDOTUF,0,ok,0.0827,69,1,,[Au+](Cl)<-P12c3n4c([H])c([H])[n+]3[B-](C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])[n+]3c1n(c([H])c3[H])[B-](C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])n1c2[n+](c([H])c1[H])[B-]4(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
UFAPEZ,0,ok,0.0716,68,1,,[Ti+4]123456(<-N(=C1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51[Si](C([H])([H])[H])(C([H])([H])[H])N6C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UFECAK,0,ok,0.5315,76,1,,[Zr+4]123456789(Cl)(Cl)<-C%10([H])=C->1%11[Si](C([H])([H])[H])(C([H])([H])[H])C->21=C->3(C([H])(C([H])([H])[H])C([H])([H])[H])C4([H])C->5(C([H])(C([H])([H])[H])C([H])([H])[H])=C->61[Si](C([H])([H])[H])(C([H])([H])[H])C->7%11=C->8([H])C9%10C([H])(C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UFOZEW,0,ok,0.5040,51,1,,[Zr+4]123456789%10%11(<-C(=C1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->2([H])C([H])([H])c1c3c([H])c([H])c([H])c1[H])(<-C1([H])=C->4([H])C->5([H])=C->6([H])C71[H])<-C1([H])=C->8([H])C9([H])C->%10([H])=C->%111[H]
UFUSUJ,0,ok,0.0977,42,1,,[Cu+3](I)(n1c([H])c([H])c([H])c2c([O-])c3c(nc([H])c([H])c3[H])c1-2)<-n1c([H])c([H])c([H])c2c1-c1nc([H])c([H])c([H])c1C2=O
UGASOL,-1,ok,0.0346,37,1,,[Cu+3]123SC(C([H])([H])[H])(C([H])([H])[H])C(=O)N1c1c([H])c([H])c([H])c([H])c1N2C(=O)C(C([H])([H])[H])(C([H])([H])[H])S3
UGEZEM,-1,ok,0.0916,19,1,,C1(c2c([H])c([H])c([H])c([H])n2->[Mo+2]23(=O)(<-O=O->2)(<-O=O->3)O1)=O
UGIPOP,0,ok,0.0272,26,1,,[Mn+]1234(<-c5([H])c(O[B-](F)(F)F)c->1([H])c->2([H])c->3(C([H])([H])[H])c->45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
UGUBII,0,ok,0.0434,42,1,,[Hg+2]12(<-n3c(C(O1)=O)c([H])c([H])c1c([H])c([H])c([H])c([H])c13)(<-n1c(C(O2)=O)c([H])c([H])c2c([H])c([H])c([H])c([H])c21)<-O([H])[H]
UGUMIT,0,ok,0.0581,29,1,,[Pt+4]1234(<-C5(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C35C([H])([H])[H])Sc1sc(=S)sc1S4
UHEKAU,0,ok,0.0617,26,1,,[Zn+2](Cl)(Cl)(<-n1c([H])c([H])c([H])c2c1-c1nc([H])c([H])c([H])c1C2=O)<-O([H])[H]
UHIKUS,0,ok,0.0551,62,1,,[Mo]12345(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-c67nc8c([H])c([H])c([H])c([H])c8nc->16c->2([H])c->3([H])c->4([H])c->57[H]
UHIMUU,1,ok,0.0397,43,1,,C1([H])([H])=C2([H])C([H])([H])C([H])([H])C3([H])C([H])([H])C(C4([H])=C([H])(C([H])([H])[H])->[Pd+2]<-1<-2<-43)(C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H].O([H])[H]
UHOKOT,0,ok,0.0704,80,1,,[Cd+2]123(<-O=C(S1)c1c([H])c([H])c([H])c([H])c1[H])<-S=c1n([B-]([H])(n4c(=S->2)n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n2c(=S->3)n(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c([H])n1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
UJADAK,1,ok,0.0288,41,1,,[Rh+3]123(Cl)(<-N4([H])C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C([H])([H])C4([H])[H])[H]
UJAQIF,1,ok,0.0531,58,1,,[Zn+2]123(Cl)<-N(C([H])([H])c4n->1c(N([H])C(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c4[H])(C([H])([H])c1n->2c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])n->31
UJELIF,0,ok,0.2214,29,1,,[Co+]12345(<-S=C6SC([H])([H])C([H])([H])C([H])([H])C([H])([H])SC6=S->1)<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
UJITAI,0,ok,0.6157,69,1,,[Zr+4]123456789(<-P%10(N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1([H])P(c%11c([H])c([H])c([H])c([H])c%11[H])C([H])([H])C([H])([H])C1([H])c1c([H])c([H])c([H])c([H])c1%10)(Cl)(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C->7([H])=C->8([H])C91[H]
UKAFAN,0,ok,0.0699,67,1,,[Cr]12345(<-C6([H])=C->1(C([H])([H])C([H])([H])C([H])([H])[H])C->2([H])=C->3(C([H])([H])C([H])([H])C([H])([H])[H])C->4([H])=C->5(C([H])([H])C([H])([H])C([H])([H])[H])C6(c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])OC([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
UKIGIF,0,ok,0.0448,49,1,,[Cd+2]1234(SC(SC([H])([H])[H])=NN->1=C(c1n->2c([H])c([H])c([H])c1[H])C([H])([H])[H])SC(SC([H])([H])[H])=NN->3=C(c1n->4c([H])c([H])c([H])c1[H])C([H])([H])[H]
UKOQUI,0,ok,0.0320,30,1,,c12O[V+5](<-N(=C(c1c([H])c([H])c([H])c2[H])[H])C([H])([H])C([H])(O[H])C(N([H])[H])([H])[H])(=O)=O
UKUMAP,0,ok,0.0797,60,1,,[Rh+3]123456(<-N(C([H])([H])[H])(C(C(C17C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->57C([H])([H])[H])([H])[H])([H])[H])[H])N(S(=O)(=O)C(F)(F)F)c1c([H])c([H])c([H])c([H])c1N6S(=O)(=O)C(F)(F)F
ULAKIC,0,ok,0.0337,35,1,,[Zn+2]12(I)(Oc3c(C(=N->1C([H])([H])c1n->2c([H])c([H])c([H])c1[H])[H])c([H])c(Cl)c([H])c3[H])<-O(C([H])([H])[H])[H]
ULEYOB,0,ok,0.0406,44,1,,[V+5]12(<-N(=C([H])c3c(c(Cl)c([H])c(Cl)c3[H])O1)N=C(c1c(C([H])([H])[H])c([H])c([H])c([H])c1[H])O2)(<-O(C([H])([H])[H])[H])(=O)OC([H])([H])[H]
ULOQUJ,0,ok,0.2218,65,1,,[W+4]1234567([H])(C([H])([H])C->1(=C->2([H])[H])C([H])([H])[H])(<-N(=C(C([H])([H])[H])N3C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->4(C([H])([H])[H])C5(C([H])([H])[H])C->6(C([H])([H])[H])=C->71C([H])([H])[H]
ULUQEY,0,ok,0.0385,39,1,,[Co+]12(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C(=C->1(C2(C(=O)[H])[H])[H])([H])[H])<-[C-]#[O+]
UMEWIT,0,ok,0.0629,71,1,,C1([H])([H])C([H])([H])N2->[Y+3]345(<-N(=C([H])c6c(c(C([H])([H])[H])c([H])c([H])c6[H])O3)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N->4=C([H])c1c(c(C([H])([H])[H])c([H])c([H])c1[H])O5)Oc1c(c([H])c([H])c([H])c1C([H])([H])[H])C=2[H]
UMOWUO,0,ok,0.3104,81,1,,[Zr+4]123456789%10(<-C%11([H])=C->1([H])C2([H])C->3([H])=C->4%11[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H])(<-[B-]1([H]->9)([H]->%10)C2([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C2([H])[H])O[Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
UMUTIF,0,ok,0.0696,75,1,,C([H])([H])(F)C(C([Co+3]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(N(O[H])C(=C(N->1=O)C([H])([H])[H])C([H])([H])[H])<-N(=O)C(=C(N2O[H])C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H]
UNAMEB,0,ok,0.0916,57,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])C([H])([H])[H])C([H])=C1OC([H])(C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC2([H])[H])C2([H])OC(C([H])([H])[H])(C([H])([H])[H])OC12[H]
UNAVOW,1,ok,0.0920,77,1,,[Co+3]123(<-O=C(C(=C(N1C([H])(c1c([H])c([H])c([H])c([H])c1[H])C([H])(c1c([H])c([H])c([H])c([H])c1[H])N2C(=C([H])C(=O->3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[H])C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
UNIDAX,0,ok,0.0958,85,1,,[Ag+]1234(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])c5c([H])c([H])c([H])c([H])c5N5P->1(Cl)N(c1c([H])c([H])c([H])c([H])c1P->2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C5([H])[H])<-S(=O->3)(=O)(O4)C(F)(F)F
UNIQEN,0,ok,0.0987,73,1,,[Ti+4]1234(<-N5=C->16N2C([H])([H])C([H])([H])C([H])([H])N6C([H])([H])C([H])([H])C5([H])[H])(N1C->32=N->4C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C1([H])[H])(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
UNOFOT,0,ok,0.0274,35,1,,C1(C([H])([H])[H])N(=O)->[Co+]2(<-N(=C(C([H])([H])[H])C(C([H])([H])[H])=N->2O[H])O[H])(<-O([H])[H])(Br)<-N(C=1C([H])([H])[H])=O
UPAGID,0,ok,0.1655,79,1,,[B-]12(c3c([H])c([H])c([H])c4[B-]5(c6c([H])c([H])c([H])c([H])c6[H])n6c([H])c([H])c([H])n6->[Fe+2](<-n43)(<-n3c([H])c([H])c([H])n31)(<-n1c([H])c([H])c([H])n12)(<-n1c([H])c([H])c([H])n15)<-O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
