IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
TEPGIH,0,ok,0.0625,76,1,,[Mo+4](OC(C(F)(F)F)(C(F)(F)F)C([H])([H])[H])(<-C1N(C([H])([H])[H])C(C#N)=C(C#N)N1C([H])([H])[H])(OC(C(F)(F)F)(C(F)(F)F)C([H])([H])[H])(OC(C(F)(F)F)(C(F)(F)F)C([H])([H])[H])Cc1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H]
TEPYEU,0,ok,0.0683,60,1,,[Ir+3]1234(Cl)(<-N(=C(c5c1c([H])c([H])c([H])c5[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C1C([H])([H])[H]
TEQNIM,0,ok,0.4192,59,1,,[Ti+2]12345678(OC9([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C9(C(C->1(=N->2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->31=C->4([H])C([H])=C([H])C1([H])[H])([H])[H])[H])<-C1([H])=C->5([H])C->6([H])=C->7([H])C81[H]
TERJUW,1,ok,0.0874,65,1,,[W+2]123(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-n4n([B-](n5n->1c([H])c([H])c5[H])(n1n->2c([H])c([H])c1[H])[H])c([H])c([H])c4[H])(<-N#[O+])<-N(=C3C([H])([H])C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
TESKUY,0,ok,0.0632,64,1,,[Ni+2]1(Br)(OC(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])C(=O)c2c([H])c([H])c(Br)c([H])c2[H])<-n2c([H])c([H])c([H])c([H])c2-c2n->1c([H])c([H])c([H])c2[H].O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
TETBUP,0,ok,0.0614,29,1,,[Mo+2]12(<-[Se]=c3n1c([H])c([H])c([H])c3[H])(<-[Se]=c1n2c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TETZEA,0,ok,0.0378,49,1,,[Ni+2]12(<-N([H])([H])C([H])([H])[H])(N3C([H])([H])C([H])([H])N([H])C3=C([N+]([O-])=O)[N+](=O)O1)N1C([H])([H])C([H])([H])N([H])C1=C([N+](=O)[O-])[N+](=O)O2.N([H])([H])C([H])([H])[H]
TEWMUD,0,ok,0.0682,31,1,,[Ni+2]12(OC(=O)c3n->1c([H])c([H])nc3[H])<-n1c([H])c([H])nc([H])c1C(O2)=O.O([H])[H].O([H])[H]
TEXDUV,0,ok,0.0782,49,1,,[Zn+2]12(I)(I)(<-n3c(C(=O->1)OC(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c3[H])<-n1c(C(=O->2)OC(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c1[H]
TEXWEY,0,ok,0.0959,82,1,,[Pd](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C1#CC([H])=C([H])C([H])=C([H])C1([H])[H]
TEYCAB,0,ok,0.0583,54,1,,[Cr+2](=C(N([H])[H])c1c(OC([H])([H])[H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C1([H])C(=C([H])[H])C([H])([H])C([H])([H])C([H])([H])C12C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TEZRIC,0,ok,0.1738,73,1,,[Ni+4]123n4c5c([H])c([H])c4C(c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])=c4n1c(c([H])c4[H])=C(Sc1nc([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=c1n3c(c([H])c1[H])=C5[H]
TIBGOB,0,ok,0.0544,47,1,,[Cd+2]12(Cl)(Cl)(<-n3c([H])c([H])c([H])c4c([H])c([H])c5c([H])c([H])c([H])n->1c5c34)<-n1c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->2c4c13
TICPAX,0,ok,0.0570,58,1,,[Zn+2]123(<-P(=N->1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C2([H])c1c2n->3c([H])c([H])c([H])c2c([H])c([H])c1[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
TIDMOI,0,ok,0.0527,45,1,,[Fe](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])C#C[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
TIFNAX,0,ok,0.0690,47,1,,[Os+2]123456(<-O=C(C([H])([H])[H])C(=C(O1)C([H])([H])[H])[H])(C(C(=O)C([H])([H])[H])(C(=O)C([H])([H])[H])[H])<-c1(C([H])([H])[H])c->2(C([H])([H])[H])c->3([H])c->4([H])c->5([H])c->61[H]
TIGJEZ,0,ok,0.0238,27,1,,[Zn+2]1(<-N([H])([H])C([H])([H])C(N->1([H])[H])([H])[H])(OC(=O)C([H])([H])[H])OC(=O)C([H])([H])[H]
TIHFAT,0,ok,0.0848,58,1,,[Pd+4]1(Cl)(Cl)N(c2c(C([H])([H])C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])C([H])([H])[H])C(C([H])([H])[H])=C2N1C1=C(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]
TIJTEN,0,ok,0.0529,78,1,,[Ru+2]1234(<-P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C(N->1(C([H])([H])[H])C(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-[B-]([H]->3)([H])([H])[H]->4)[H]
TILBUO,0,ok,0.0581,69,1,,[Co+]12(<-P(c3c([Si]1([H])c1c([H])c([H])c([H])c([H])c1P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c3[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
TILSOX,0,ok,0.0670,52,1,,[Ni+2]12(<-N(=C([H])c3c(c([H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c(N(C([H])=C3C(=O)C([H])=C([H])C([H])=C3[H])[H])c([H])c1[H])O2)<-n1c([H])c([H])n([H])c1[H]
TIMMIL,0,ok,0.0339,46,1,,[Mo+6](Cl)(Cl)(=O)(=NC12C([H])([H])C3([H])C([H])([H])C([H])(C1([H])[H])C([H])([H])C([H])(C2([H])[H])C3([H])[H])<-O(C([H])([H])[H])C(C(OC([H])([H])[H])([H])[H])([H])[H]
TIQDIH,0,ok,0.1241,85,1,,[Ag+3]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])SC2=c3c(c([H])c([H])c([H])c3[H])=S([O-])(=O)N12
TIQXAS,0,ok,0.0399,39,1,,[Cd+2](Cl)(<-n1c(-c2n([H])c([H])c([H])[n+]2[H])n([H])c([H])c1[H])(Cl)<-n1c(-c2[n+]([H])c([H])c([H])n2[H])n([H])c([H])c1[H].[Cl-].[Cl-]
TIRSES,0,ok,0.2797,47,1,,[V+]1234(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C5#CC([H])=C([H])C([H])=C5[H])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H]
TISYAV,0,ok,0.0304,32,1,,[Mn+]1(S(=O)(=O)c2c(C(=O->1)C([H])([H])[H])c([H])c([H])c(OC([H])([H])[H])c2[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TITTUO,0,ok,0.1219,79,1,,[Ru+4]1(Cl)(Cl)(<-N(C([H])(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2C=1[H])(C([H])([H])[H])C([H])([H])[H])<-C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
TIVZIJ,0,ok,0.0688,77,1,,[Ni+2]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])(<-O=C(c2c(C1([H])[H])c([H])c([H])c([H])c2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])OS(=O)(=O)C(F)(F)F
TIWRIB,0,ok,0.0975,31,1,,[Pd+4]1(Br)(Br)N2C([H])=C([H])C([H])=C([H])C2=C([H])N1N(C(=O)c1c([H])c([H])c([H])c([H])c1[H])[H]
TIXRAU,0,ok,0.0401,44,1,,[Zn+2]123<-N(=C([H])c4c(c([H])c([H])c([H])c4[H])S1)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N->2=C([H])c1c(c([H])c([H])c([H])c1[H])S3
TIYNIY,0,ok,0.0420,59,1,,[Re+](<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].S(=O)(=O)([O-])C(F)(F)F
TIZZUX,0,ok,0.3385,69,1,,[Zr+4]12345678(<-P([b-]9c([H])c([H])c([H])c([H])c9[H])(c9c([H])c([H])c([H])c([H])c9[H])c9c([H])c([H])c([H])c([H])c9[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])(C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H])[H]
TOCHAU,0,ok,0.0381,34,1,,[Pd+2]1(<-n2c(-c3c([H])c([H])c([H])c4c([H])c([H])c([H])n->1c43)c([H])c([H])c([H])c2[H])(Cl)C(=O)C([H])([H])[H]
TOFTUD,0,ok,0.0549,52,1,,[Ni+2]12(<-N#C[S-])(<-N3([H])C([H])([H])c4c(c([H])c([H])c([H])c4[H])N([H])C->1#CN([H])c1c(c([H])c([H])c([H])c1[H])C([H])([H])N->2([H])C([H])([H])C([H])([H])C3([H])[H])<-N#C[S-]
TOGPUC,0,ok,0.0684,73,1,,[Zn+2](<-n1n([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(<-n1n([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])(OC(=O)C([H])([H])c1c([H])n([H])c2c1c([H])c([H])c([H])c2[H])OC(=O)C([H])([H])c1c([H])n([H])c2c1c([H])c([H])c([H])c2[H]
TOHNEJ,0,ok,0.0604,54,1,,[Cr+2]1234(C5(C(C([H])([H])[H])([H])[H])C6(C(C([H])([H])[H])([H])[H])C7([H])C([H])([C-]5C(C([H])([H])[H])([H])[H])C->1([H])=C->2([H])C([H])(C([H])([H])C7([H])[H])C->36=C->4(C([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TOJYUM,0,ok,0.0872,78,1,,[Mo+4]123(SP(=S->1)(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(=O)<-n1n([B-](n4n->2c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c4[H])(n2n->3c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c2[H])[H])c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c1[H]
TOLCON,1,ok,0.0707,61,1,,[Ag+](<-n1c([H])c([H])c(N(C(N(c2c([H])c([H])c(F)c([H])c2[H])[H])=O)[H])c([H])c1[H])<-n1c([H])c([H])c(N(C(N(c2c([H])c([H])c(F)c([H])c2[H])[H])=O)[H])c([H])c1[H].C(C([H])([H])[H])#N
TOLXAT,0,ok,0.0792,43,1,,[Mo+2]1234(<-C5([H])=C->1([H])C(=O)C(=C([H])[H])C25[H])(<-[C-]#[O+])(<-[C-]#[O+])<-n1n([B-](n2n->3c([H])c([H])c2[H])(n2n->4c([H])c([H])c2[H])[H])c([H])c([H])c1[H]
TOMLOX,0,ok,0.1339,56,1,,[Ir+3]123(n4nnnc4-c4c([H])c([H])c(Br)c([H])n->14)(<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c12)<-n1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c13
TONKUC,0,ok,0.0529,49,1,,[Ni+4]12(N([H])c3c([H])c([H])c([H])c([H])c3N1c1c([H])c([H])c([H])c([H])c1[H])N([H])c1c([H])c([H])c([H])c([H])c1N2c1c([H])c([H])c([H])c([H])c1[H]
TONXUP,0,ok,0.0644,77,1,,[Rh+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])[Si]1([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
TOPZUV,1,ok,0.0981,59,1,,[Ru+4]123(Cl)(<-N(=C(N=N->1c1c([H])c([H])c([H])c([H])c1[H])C(=O)C([H])([H])[H])c1c([H])c([H])c([H])c4c1n->2c([H])c([H])c4[H])N1C(=C2N3C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]
TORBOT,0,ok,0.0451,28,1,,[Pd+2]12(Br)(Br)<-C3([H])=C->1([H])C(n1c([H])[n+](C([H])([H])[H])c([H])c1[H])=C([H])C([H])=C([H])C23[H]
TORNIY,0,ok,0.0396,49,1,,[Cd+2]123(I)(I)<-O4C([H])([H])C([H])([H])Oc5c(c([H])c([H])c([H])c5[H])OC([H])([H])C([H])([H])O->1C([H])([H])C([H])([H])O->2C([H])([H])C([H])([H])O->3C([H])([H])C4([H])[H]
TOTKOC,1,ok,0.0498,44,1,,[Pd+2]1(<-O([H])[H])(<-N(=Nc2c1c([H])c([H])c([H])c2[H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])<-N#Cc1c([H])c([H])c([H])c([H])c1[H]
TOWDUE,0,ok,0.0886,51,1,,[Mn+]12(<-C3([H])=C->1([H])C1([H])C([H])([H])C4([H])C([H])(C(c5c([H])c([H])c([H])c([H])c5[H])=C(C([H])([H])[H])C34[H])C21c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
TOWWUZ,0,ok,0.0551,50,1,,[Ru+2]12345(I)(I)(<-n6n([H])c7c([H])c(N8C(=O)C([H])=C([H])C8=O)c([H])c([H])c7c6[H])<-c6(C([H])([H])[H])c->1([H])c->2([H])c->3(C([H])(C([H])([H])[H])C([H])([H])[H])c->4([H])c->56[H]
TOXMEA,0,ok,0.0320,31,1,,I[Zn+2]12(I)<-O(c3c(N->1=C(c1n->2c([H])c([H])c([H])c1[H])[H])c([H])c([H])c([H])c3[H])C([H])([H])[H]
TOZWOW,0,ok,0.0731,61,1,,[Pd+4]1(Cl)(Cl)=P2(OC([H])([H])c3n->1c([H])c([H])c([H])c3[H])N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])P(OC([H])([H])c1nc([H])c([H])c([H])c1[H])N2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
TUBQOY,0,ok,0.0395,46,1,,[Co+3]1(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)(<-O=C(C2=C1C([H])([H])C([H])([H])C2([H])[H])[H])C([H])([H])[H]
TUCSUF,0,ok,0.0587,79,1,,[Y+3](N([Si](C([H])([H])[H])(C([H])([H])[H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])[H])(N([Si](C([H])([H])[H])(C([H])([H])[H])[H])[Si](C([H])([H])[H])(C([H])([H])[H])[H])<-[c-]1n(C([H])([H])[H])c([H])c([H])[n+]1C([H])([H])[H]
TUDZUP,0,ok,0.0958,50,1,,[Pd+2]12(<-[Se](c3c([H])c([H])c([H])c([H])c3[H])C(C(n3c1c(C(=N->2C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H])[H])c1c3c([H])c([H])c([H])c1[H])([H])[H])([H])[H])Cl
TUGTIY,0,ok,0.0452,50,1,,[Tc+3]1(<-S=C(C#N)C(=S->1)C#N)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])#N
TUHQUJ,1,ok,0.0789,79,1,,[Ir+]1234(<-C5([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C5([H])[H])<-N1=C([B-](C2=N->4C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O2)(c2c([H])c([H])c([H])c([H])c2[H])C2=[O+]C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])N2[H])OC([H])([H])C1(C([H])([H])[H])C([H])([H])[H]
TUKKER,0,ok,0.0634,61,1,,[Zn+2]12(<-O([H])C([H])([H])c3n->1c([H])c([H])c(-c1c([H])c([H])c(C([O-])=O)c([H])c1[H])c3[H])(<-O([H])C([H])([H])c1n->2c([H])c([H])c(-c2c([H])c([H])c(C(=O)[O-])c([H])c2[H])c1[H])<-O([H])[H].O([H])[H]
TUKVUS,0,ok,0.0853,76,1,,C12([H])[Ir+5]34(<-C([H])(=C->3([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C-]2[H])(<-n1c(C([H])([H])[H])c([H])c([H])c2c([H])c([H])c([H])c(O4)c21)([Si](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H]
TULRAV,0,ok,0.0770,57,1,,[Pd+2]123<-N(=C(c4c([H])c([H])c([H])c([H])c4[H])N=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])S1)c1c([H])c([H])c([H])c([H])c1C(C([H])([H])[H])=N->2N=C(N([H])C([H])([H])[H])S3
TUMYUX,0,ok,0.0816,51,1,,[Cl+]([O-])(O[Ag+3]123(<-O([H])[H])<-c4([H])c->1([H])c([H])c([H])c1c([H])c([H])c5c([H])c([H])c6c([H])c([H])c7c([H])c([H])c8c([H])c([H])c->2([H])c->3([H])c8c7c6c5c41)([O-])[O-]
TUNHOB,0,ok,0.0933,78,1,,O(C([H])([H])[H])c1c([H])c([H])c(C(=O)c2c(N3[Ni+2]45<-O=C(c6c([H])c([H])c([H])c([H])c6[H])c6c([H])c([H])c([H])c([H])c6N4C(=O)C([H])([H])N->5(C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C3=O)c([H])c([H])c([H])c2[H])c([H])c1[H]
TUQGUH,0,ok,0.0746,69,1,,[Re+]1(<-P(C(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+].c1([H])[c-]([H])c([H])c([H])c1[H]
TURKEW,0,ok,0.0492,52,1,,[Pd+2](I)(I)<-P(C1([H])C([H])([H])C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
TURSIJ,0,ok,0.0763,77,1,,[Ir+5]123(<-n4n([B-](n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])(n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(C(c1c([H])c([H])c([H])c([H])c1[H])=C([H])[H])=C1N(C(C([H])([H])[H])=C([H])C([H])=C1[H])C3=C([H])[H]
TUSTEH,0,ok,0.1329,74,1,,[Ru+4]1(Cl)(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])Oc2c([H])c([H])c([H])c([H])c2C(=O->1)C([H])=C([H])c1c([H])c([H])c(OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H]
TUTLIF,0,ok,0.0358,31,1,,[Hg+2]1(<-N(=C(c2c1c([H])c([H])c([H])c2[H])[H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=N[N+]#N
TUVNAZ,1,ok,0.0524,56,1,,[Pt+4](C([H])([H])[H])(C([H])([H])[H])(C([H])([H])[H])<-n1c(C(N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])c([H])c([H])c([H])c1[H]
TUXJAY,1,ok,0.0808,68,1,,[Cd+2]123456(<-O7c8c(c([H])c([H])c([H])c8[H])C([H])=N->1C([H])([H])C([H])([H])N->2(C(c1n->3c([H])c([H])c([H])c1[H])([H])[H])C([H])([H])C([H])([H])N->4=C([H])c1c(c([H])c([H])c([H])c1[H])O->5C([H])([H])C([H])([H])C7([H])[H])O[N+](=O)O6
TUYHAY,0,ok,0.0651,54,1,,[V+5]12(<-N(=C([H])c3c(c(OC([H])([H])C([H])([H])[H])c([H])c([H])c3[H])O1)N=C(c1c([H])c([H])c(F)c([H])c1[H])O2)(Oc1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12)=O
TUZMOS,0,ok,0.0962,83,1,,[Zn+2]123(<-n4c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c(C([H])([H])[H])n4[B-](n4n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c4C([H])([H])[H])([H])n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])[H])Oc1c2n->3c([H])c([H])c([H])c2c([H])c([H])c1[H]
UBARUN,0,ok,0.6335,45,1,,[Ti+4]12345678(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H].c1([H])c([H])c([H])[c-]([H])c1[H]
UBEVOP,0,ok,0.0854,55,1,,[Fe+2]123(<-n4c([H])c([H])c([H])c([H])c4N(N->1=C(C(=N->2N(c1n->3c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H])(C#N)C#N
UBIXIM,0,ok,0.0249,26,1,,[Pt+2]123(Cl)(Cl)<-C4(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C4([H])[H]
UBUBOL,0,ok,0.1277,55,1,,[Ni+2](<-N#C[S-])(<-N#C[S-])(<-n1c([H])c([H])c(C#N)c([H])c1[H])<-n1c([H])c([H])c(C#N)c([H])c1[H].n1c([H])c([H])c(C#N)c([H])c1[H].n1c([H])c([H])c(C#N)c([H])c1[H]
UCEBUA,0,ok,0.0289,38,1,,[Co+]12(I)(<-S=C(C(=S->1)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])<-S=C(C(=S->2)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
UCEVII,1,ok,0.0699,48,1,,[Ir+3]1234(Cl)(<-C5([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C5([H])[H])(<-C1N(C(N2C->4N(C([H])([H])[H])C([H])=C2[H])([H])[H])C([H])=C([H])N1C([H])([H])[H])[H]
UCISEH,0,ok,0.1088,55,1,,[Ir+3]12345(<-N(C(c6c1c([H])c([H])c([H])c6[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])([H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])[H]
UCUPOX,0,ok,0.0479,39,1,,[Co+3]1(Cl)(Cl)O[N+]2=C(c3n->1c(C([H])([H])[H])c([H])c([H])c3[H])N([O-])C(C([H])([H])[H])(C([H])([H])[H])C2(C([H])([H])[H])C([H])([H])[H]
UDAPEX,1,ok,0.0585,68,1,,[Ni+2]12(<-n3c(C(N->1(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H])([H])[H])c([H])c([H])c([H])c3[H])(<-n1c(C(N->2(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[H])([H])[H])c([H])c([H])c([H])c1[H])ON=O
UDESOM,0,ok,0.0459,42,1,,[Ni+2]12(<-N(=C(c3nc([H])c([H])c([H])c3[H])[H])C([H])([H])C([H])([H])C(N->1=C([H])c1n->2c([H])c([H])c([H])c1[H])([H])[H])(<-N#C[S-])<-N#C[S-]
UDITAD,0,ok,0.0741,79,1,,[Ir+3]123(<-[C-]#[O+])(<-n4n([B-]([H])(n5n->1c(C([H])([H])[H])c([H])c5C([H])([H])[H])n1n->2c(C([H])([H])[H])c([H])c1C([H])([H])[H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])C(C(=O)OC([H])([H])[H])=C(C(=O)OC([H])([H])[H])C(C(=O)OC([H])([H])[H])=C3C(=O)OC([H])([H])[H]
UDOCAT,0,ok,0.0748,57,1,,[Cr+2](<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C=C=C(N(C([H])([H])[H])C([H])([H])[H])OC([H])([H])[H]
UDODUM,0,ok,0.0971,75,1,,[Zn+2]12(SC(N([H])C([H])([H])[H])=O)<-n3n([B-](n4n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c4C([H])([H])[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c3-c1c([H])c([H])c([H])c([H])c1[H]
